154,MiaoAlgo,I_LINE40_20,1000,30
NrSuccesfullMatchings,55503,NrInfeasibleMatchings,0
Time,Value 
7140,503876
7110,503892
7080,503892
7050,503894
7020,503894
6990,503894
6960,503894
6930,503984
6900,504070
6870,504070
6840,504070
6810,504070
6780,504070
6750,504070
6720,504070
6690,504070
6660,504070
6630,504070
6600,504070
6570,504070
6540,504070
6510,504070
6480,504070
6450,504070
6420,504070
6390,504070
6360,504070
6330,504070
6300,504070
6270,504070
6240,504070
6210,504070
6180,504070
6150,504070
6120,504070
6090,504070
6060,504070
6030,504070
6000,504070
5970,504070
5940,504070
5910,504070
5880,504132
5850,504132
5820,504132
5790,504132
5760,504132
5730,504132
5700,504132
5670,504132
5640,504132
5610,504132
5580,504142
5550,504142
5520,504142
5490,504156
5460,504170
5430,504170
5400,504170
5370,504170
5340,504170
5310,504170
5280,504170
5250,504170
5220,504170
5190,504170
5160,504170
5130,504170
5100,504170
5070,504170
5040,504170
5010,504170
4980,504170
4950,504170
4920,504170
4890,504170
4860,504170
4830,504170
4800,504170
4770,504170
4740,504170
4710,504170
4680,504170
4650,504170
4620,504170
4590,504170
4560,504170
4530,504170
4500,504170
4470,504170
4440,504170
4410,504170
4380,504170
4350,504170
4320,504170
4290,504170
4260,504170
4230,504170
4200,504170
4170,504170
4140,504170
4110,504170
4080,504170
4050,504170
4020,504170
3990,504170
3960,504170
3930,504170
3900,504170
3870,504170
3840,504170
3810,504170
1740,504218
1710,504218
1680,504218
1650,504218
1620,504218
1590,504224
1560,504224
1530,504224
1500,504224
1470,504224
1440,504224
1410,504224
1380,504224
1350,504224
1320,504224
1290,504224
1260,504224
1230,504224
1200,504224
1170,504224
1140,504224
1110,504224
1080,504224
1050,504224
1020,504224
990,504224
960,504224
930,504224
900,504224
870,504224
360,504268
330,504268
300,504268
270,504268
240,504268
210,504268
180,504324
150,504324
120,504324
90,504324
60,504452
30,504490
0,504498
390,504268
420,504268
450,504268
480,504250
510,504224
540,504224
