0,MiaoAlgo,I_BRA24_18,10000,10
NrSuccesfullMatchings,115550,NrInfeasibleMatchings,139601
Time,Value 
450,537813
420,537813
390,537813
0,755246
30,751449
60,537813
90,537813
120,537813
150,537813
180,537813
210,537813
240,537813
270,537813
300,537813
330,537813
360,537813
Final, 537813,456

Round,H_team,A_team 
0,0,23
0,1,7
0,11,2
0,17,3
0,16,4
0,15,5
0,6,9
0,8,22
0,10,18
0,14,12
0,13,21
0,20,19
1,0,9
1,1,4
1,10,2
1,21,3
1,5,8
1,6,23
1,12,7
1,11,18
1,13,17
1,15,14
1,16,19
1,20,22
2,0,13
2,1,8
2,2,18
2,19,3
2,4,17
2,5,12
2,6,11
2,14,7
2,22,9
2,23,10
2,16,15
2,21,20
3,18,0
3,17,1
3,2,23
3,3,13
3,4,12
3,14,5
3,22,6
3,7,15
3,9,8
3,10,11
3,20,16
3,19,21
4,10,0
4,18,1
4,2,9
4,3,20
4,14,4
4,7,5
4,8,6
4,23,11
4,12,15
4,19,13
4,17,16
4,22,21
5,0,2
5,11,1
5,3,6
5,15,4
5,5,22
5,7,8
5,10,9
5,12,19
5,13,20
5,16,14
5,21,17
5,23,18
6,0,11
6,1,14
6,6,2
6,8,3
6,4,20
6,5,16
6,21,7
6,18,9
6,13,10
6,12,22
6,15,19
6,23,17
7,6,0
7,1,15
7,2,17
7,22,3
7,4,5
7,7,16
7,8,23
7,9,11
7,21,10
7,20,12
7,13,18
7,14,19
8,22,0
8,1,16
8,2,8
8,3,15
8,4,21
8,19,5
8,18,6
8,7,20
8,9,12
8,17,10
8,14,11
8,23,13
9,3,0
9,5,1
9,2,13
9,11,4
9,10,6
9,9,7
9,18,8
9,23,12
9,14,20
9,17,15
9,16,21
9,22,19
10,0,19
10,12,1
10,7,2
10,16,3
10,18,4
10,5,21
10,6,13
10,10,8
10,23,9
10,11,22
10,17,14
10,15,20
11,8,0
11,1,3
11,5,2
11,6,4
11,19,7
11,9,17
11,20,10
11,13,11
11,12,16
11,21,14
11,15,18
11,22,23
12,16,0
12,1,20
12,15,2
12,4,3
12,11,5
12,17,6
12,13,7
12,8,14
12,19,9
12,22,10
12,12,18
12,21,23
13,0,15
13,1,21
13,2,22
13,3,12
13,4,13
13,18,5
13,7,6
13,8,11
13,14,9
13,10,16
13,17,20
13,19,23
14,5,0
14,10,1
14,2,19
14,9,3
14,7,4
14,6,15
14,20,8
14,17,11
14,12,21
14,13,14
14,23,16
14,18,22
15,12,0
15,23,1
15,2,16
15,3,14
15,4,10
15,5,17
15,20,6
15,7,22
15,13,8
15,9,21
15,11,15
15,18,19
16,0,1
16,21,2
16,3,7
16,4,23
16,20,5
16,19,6
16,8,17
16,9,13
16,15,10
16,11,12
16,22,14
16,16,18
17,0,17
17,6,1
17,3,2
17,19,4
17,9,5
17,11,7
17,8,12
17,14,10
17,16,13
17,15,22
17,21,18
17,20,23
