588,MiaoAlgo,I_NL16_8,10000,10
NrSuccesfullMatchings,12087,NrInfeasibleMatchings,46
Time,Value 
0,71362
Final, 71362,4

Round,H_team,A_team 
0,4,0
0,2,1
0,5,3
0,6,8
0,9,7
0,15,10
0,12,11
0,14,13
1,0,6
1,1,5
1,2,4
1,3,9
1,7,8
1,11,10
1,13,12
1,15,14
2,0,8
2,1,9
2,2,5
2,3,4
2,7,6
2,13,10
2,11,14
2,15,12
3,10,0
3,1,3
3,7,2
3,5,4
3,9,6
3,8,15
3,11,13
3,12,14
4,14,0
4,4,1
4,10,2
4,6,3
4,5,15
4,12,7
4,8,13
4,9,11
5,12,0
5,10,1
5,6,2
5,8,3
5,4,15
5,5,11
5,14,7
5,9,13
6,0,1
6,2,9
6,3,12
6,4,8
6,6,5
6,13,7
6,14,10
6,15,11
7,0,9
7,1,12
7,3,2
7,10,4
7,7,5
7,11,6
7,8,14
7,13,15
