396,MiaoAlgo,I_NL16_12,10000,30
NrSuccesfullMatchings,7739352,NrInfeasibleMatchings,9777600
Time,Value 
4170,236318
4140,236318
4110,236318
4080,236318
4050,236318
4020,236318
3990,236318
3960,236318
3930,236318
3900,236318
3870,236318
3840,236318
3810,236318
1740,236318
1710,236318
1680,236318
1650,236318
1620,236318
1590,236318
1560,236318
1530,236318
1500,236318
1470,236318
1440,236318
1410,236318
1380,236318
1350,236318
1320,236318
1290,236318
1260,236318
1230,236318
1200,236318
1170,236318
1140,236318
1110,236318
1080,236318
1050,236318
1020,236318
990,236318
960,236318
930,236318
900,236318
870,236318
360,236318
330,236318
300,236318
270,236318
240,236318
210,236318
180,236318
150,236318
120,236318
90,236318
60,236318
30,236318
0,2147483647
390,236318
420,236318
450,236318
480,236318
510,236318
540,236318
570,236318
600,236318
630,236318
660,236318
690,236318
720,236318
750,236318
780,236318
810,236318
840,236318
1770,236318
1800,236318
1830,236318
1860,236318
1890,236318
1920,236318
1950,236318
1980,236318
2010,236318
2040,236318
2070,236318
2100,236318
2130,236318
2160,236318
2190,236318
2220,236318
2250,236318
2280,236318
2310,236318
2340,236318
2370,236318
2400,236318
2430,236318
2460,236318
2490,236318
2520,236318
2550,236318
2580,236318
2610,236318
2640,236318
2670,236318
2700,236318
2730,236318
2760,236318
2790,236318
2820,236318
2850,236318
2880,236318
2910,236318
2940,236318
2970,236318
3000,236318
3030,236318
3060,236318
3090,236318
3120,236318
3150,236318
3180,236318
3210,236318
3240,236318
3270,236318
3300,236318
3330,236318
3360,236318
3390,236318
3420,236318
3450,236318
3480,236318
3510,236318
3540,236318
3570,236318
3600,236318
3630,236318
3660,236318
3690,236318
3720,236318
3750,236318
3780,236318
Final, 236318,7231

Round,H_team,A_team 
0,5,0
0,1,3
0,2,4
0,6,8
0,7,9
0,11,10
0,14,12
0,15,13
1,2,0
1,1,4
1,3,5
1,6,7
1,8,12
1,9,11
1,10,13
1,15,14
2,0,4
2,1,5
2,3,2
2,9,6
2,11,7
2,10,8
2,12,15
2,13,14
3,0,1
3,6,2
3,9,3
3,4,5
3,10,7
3,15,8
3,14,11
3,13,12
4,6,0
4,2,1
4,7,3
4,4,12
4,5,9
4,14,8
4,15,10
4,13,11
5,0,12
5,1,9
5,2,5
5,8,3
5,4,6
5,7,13
5,10,14
5,11,15
6,0,10
6,1,7
6,2,14
6,3,4
6,6,5
6,8,13
6,9,15
6,12,11
7,0,11
7,6,1
7,15,2
7,12,3
7,4,10
7,5,14
7,7,8
7,9,13
8,7,0
8,10,1
8,13,2
8,14,3
8,4,11
8,5,8
8,15,6
8,12,9
9,3,0
9,1,15
9,11,2
9,8,4
9,5,7
9,13,6
9,14,9
9,10,12
10,0,13
10,8,1
10,2,7
10,3,15
10,14,4
10,11,5
10,12,6
10,9,10
11,8,0
11,13,1
11,12,2
11,3,10
11,4,9
11,5,15
11,11,6
11,7,14
