11,MiaoAlgo,I_NFL32_16,1000,10
NrSuccesfullMatchings,3690,NrInfeasibleMatchings,3519
Time,Value 
0,2147483647
Final, 272051,14

Round,H_team,A_team 
0,0,19
0,11,1
0,2,5
0,16,3
0,10,4
0,6,18
0,7,22
0,29,8
0,17,9
0,12,28
0,30,13
0,14,21
0,15,31
0,23,20
0,26,24
0,27,25
1,0,3
1,27,1
1,2,22
1,26,4
1,7,5
1,6,19
1,14,8
1,11,9
1,10,24
1,12,13
1,15,28
1,16,18
1,17,25
1,29,20
1,23,21
1,30,31
2,0,18
2,26,1
2,2,3
2,7,4
2,6,5
2,10,8
2,27,9
2,11,25
2,12,31
2,15,13
2,14,20
2,16,19
2,17,24
2,29,21
2,23,22
2,30,28
3,22,0
3,1,30
3,19,2
3,3,6
3,4,29
3,5,16
3,18,7
3,8,23
3,9,26
3,25,10
3,13,11
3,20,12
3,28,14
3,21,15
3,31,17
3,24,27
4,5,0
4,1,10
4,18,2
4,3,7
4,4,23
4,24,6
4,8,27
4,9,30
4,28,11
4,21,12
4,13,17
4,31,14
4,20,15
4,22,16
4,19,29
4,25,26
5,0,1
5,2,20
5,23,3
5,27,4
5,29,5
5,6,22
5,7,19
5,12,8
5,10,9
5,11,31
5,14,13
5,15,25
5,16,24
5,17,28
5,26,18
5,30,21
6,0,24
6,16,1
6,2,28
6,12,3
6,11,4
6,14,5
6,6,9
6,7,20
6,15,8
6,10,18
6,29,13
6,17,21
6,23,19
6,26,22
6,30,25
6,27,31
7,0,20
7,6,1
7,2,24
7,15,3
7,17,4
7,23,5
7,7,28
7,30,8
7,16,9
7,10,22
7,11,21
7,12,25
7,27,13
7,14,19
7,29,18
7,26,31
8,9,0
8,1,17
8,21,2
8,3,14
8,4,16
8,5,12
8,25,6
8,8,7
8,13,10
8,24,11
8,22,15
8,18,27
8,19,26
8,20,30
8,28,23
8,31,29
9,25,0
9,1,15
9,8,2
9,3,26
9,4,6
9,5,11
9,21,7
9,9,12
9,31,10
9,13,23
9,24,14
9,20,16
9,18,17
9,19,27
9,22,30
9,28,29
10,8,0
10,1,12
10,4,2
10,3,27
10,5,26
10,20,6
10,13,7
10,9,15
10,28,10
10,18,11
10,25,14
10,21,16
10,19,17
10,22,29
10,31,23
10,24,30
11,0,21
11,14,1
11,2,31
11,10,3
11,30,4
11,15,5
11,6,8
11,7,24
11,29,9
11,11,19
11,12,22
11,26,13
11,16,25
11,17,20
11,23,18
11,27,28
12,0,13
12,29,1
12,2,25
12,11,3
12,15,4
12,30,5
12,6,21
12,7,31
12,16,8
12,14,9
12,10,19
12,12,18
12,17,22
12,27,20
12,23,24
12,26,28
13,4,0
13,1,7
13,13,2
13,3,17
13,5,10
13,31,6
13,8,26
13,9,23
13,20,11
13,19,12
13,22,14
13,24,15
13,28,16
13,18,30
13,21,27
13,25,29
14,28,0
14,1,23
14,9,2
14,3,30
14,4,12
14,5,17
14,13,6
14,25,7
14,8,11
14,21,10
14,18,14
14,19,15
14,31,16
14,20,26
14,22,27
14,24,29
15,31,0
15,1,2
15,3,29
15,4,14
15,5,27
15,28,6
15,9,7
15,8,17
15,20,10
15,22,11
15,24,12
15,13,16
15,18,15
15,19,30
15,21,26
15,25,23
