154,MiaoAlgo,I_NFL32_16,1000,70
NrSuccesfullMatchings,2350950,NrInfeasibleMatchings,0
Time,Value 
6600,470335
6570,470335
6540,470335
6510,470335
6480,470335
6450,470335
6420,470335
6390,470335
6360,470335
6330,470335
6300,470335
6270,470335
6240,470335
6210,470335
6180,470335
6150,470335
6120,470335
6090,470335
6060,470335
6030,470335
6000,470335
5970,470335
5940,470335
5910,470335
5880,470335
5850,470335
5820,470335
5790,470335
5760,470335
5730,470335
5700,470335
5670,470335
5640,470335
5610,470335
5580,470335
5550,470335
5520,470335
5490,470335
5460,470335
5430,470335
5400,470335
5370,470335
5340,470335
5310,470335
5280,470335
5250,470335
5220,470335
5190,470335
5160,470335
5130,470335
5100,470335
5070,470335
5040,470335
5010,470335
4980,470335
4950,470335
4920,470335
4890,470335
4860,470335
4830,470335
4800,470335
4770,470335
4740,470335
4710,470335
4680,470335
4650,470335
4620,470335
4590,470335
4560,470335
4530,470335
4500,470335
4470,470335
4440,470335
4410,470335
4380,470335
4350,470335
4320,470335
4290,470335
4260,470335
4230,470335
4200,470335
4170,470335
4140,470335
4110,470335
4080,470335
4050,470335
4020,470335
3990,470335
3960,470335
3930,470335
3900,470335
3870,470335
3840,470335
3810,470335
1740,470335
1710,470335
1680,470335
1650,470335
1620,470335
1590,470335
1560,470335
1530,470335
1500,470335
1470,470335
1440,470335
1410,470335
1380,470335
1350,470335
1320,470335
1290,470335
1260,470335
1230,470335
1200,470335
1170,470335
1140,470335
1110,470335
1080,470335
1050,470335
1020,470335
990,470335
960,470335
930,470335
900,470335
870,470335
360,470335
330,470335
300,470335
270,470335
240,470335
210,470335
180,470335
150,470335
120,470335
90,470335
60,470335
30,490907
0,494380
390,470335
420,470335
450,470335
480,470335
510,470335
540,470335
570,470335
600,470335
630,470335
660,470335
690,470335
720,470335
750,470335
780,470335
810,470335
840,470335
1770,470335
1800,470335
1830,470335
1860,470335
1890,470335
1920,470335
1950,470335
1980,470335
2010,470335
2040,470335
2070,470335
2100,470335
2130,470335
2160,470335
2190,470335
2220,470335
2250,470335
2280,470335
2310,470335
2340,470335
2370,470335
2400,470335
2430,470335
2460,470335
2490,470335
2520,470335
2550,470335
2580,470335
2610,470335
2640,470335
2670,470335
2700,470335
2730,470335
2760,470335
2790,470335
2820,470335
2850,470335
2880,470335
2910,470335
2940,470335
2970,470335
3000,470335
3030,470335
3060,470335
3090,470335
3120,470335
3150,470335
3180,470335
3210,470335
3240,470335
3270,470335
3300,470335
3330,470335
3360,470335
3390,470335
3420,470335
3450,470335
3480,470335
3510,470335
3540,470335
3570,470335
3600,470335
3630,470335
3660,470335
3690,470335
3720,470335
3750,470335
3780,470335
Final, 470335,7231

