0,MiaoAlgo,I_LINE40_10,1000,90
NrSuccesfullMatchings,74146,NrInfeasibleMatchings,0
Time,Value 
120,998
90,998
60,1008
30,1044
0,1276
Final, 996,146

Round,H_team,A_team 
0,0,3
0,1,2
0,4,5
0,7,6
0,8,9
0,11,10
0,17,12
0,16,13
0,15,14
0,19,18
0,20,25
0,21,24
0,22,23
0,27,26
0,29,28
0,30,31
0,39,32
0,38,33
0,35,34
0,37,36
1,0,5
1,1,3
1,2,4
1,13,6
1,9,7
1,10,8
1,14,11
1,15,12
1,16,18
1,17,20
1,19,21
1,26,22
1,24,23
1,25,27
1,35,28
1,30,29
1,34,31
1,36,32
1,37,33
1,39,38
2,4,0
2,1,5
2,3,2
2,11,6
2,8,7
2,9,10
2,12,13
2,21,14
2,15,16
2,18,17
2,20,19
2,22,24
2,23,25
2,28,26
2,27,30
2,29,33
2,31,35
2,32,34
2,36,38
2,39,37
3,2,0
3,4,1
3,3,10
3,5,7
3,6,8
3,11,9
3,12,16
3,13,15
3,18,14
3,21,17
3,23,19
3,20,22
3,25,24
3,26,30
3,28,27
3,31,29
3,32,35
3,33,34
3,36,39
3,38,37
4,0,1
4,2,10
4,4,3
4,5,8
4,6,9
4,7,13
4,11,15
4,12,18
4,17,14
4,16,20
4,24,19
4,22,21
4,31,23
4,25,26
4,29,27
4,30,28
4,38,32
4,33,39
4,34,37
4,35,36
5,0,6
5,1,7
5,2,5
5,3,8
5,9,4
5,10,12
5,13,11
5,14,20
5,15,18
5,17,16
5,19,22
5,21,25
5,26,23
5,24,29
5,27,38
5,32,28
5,30,39
5,33,31
5,36,34
5,37,35
6,0,7
6,1,6
6,8,2
6,5,3
6,4,10
6,9,15
6,11,12
6,13,14
6,16,22
6,19,17
6,20,18
6,21,23
6,27,24
6,28,25
6,26,29
6,30,32
6,37,31
6,36,33
6,39,34
6,35,38
7,8,0
7,12,1
7,7,2
7,3,11
7,6,4
7,5,9
7,10,15
7,13,19
7,14,16
7,23,17
7,18,22
7,20,21
7,26,24
7,25,29
7,34,27
7,28,36
7,37,30
7,38,31
7,32,33
7,39,35
8,10,0
8,14,1
8,2,11
8,3,9
8,7,4
8,6,5
8,12,8
8,18,13
8,15,19
8,16,21
8,24,17
8,23,20
8,22,25
8,34,26
8,27,36
8,28,39
8,29,37
8,38,30
8,31,32
8,33,35
9,9,0
9,10,1
9,6,2
9,7,3
9,8,4
9,5,11
9,14,12
9,22,13
9,17,15
9,19,16
9,18,21
9,24,20
9,23,27
9,25,36
9,33,26
9,31,28
9,29,39
9,35,30
9,32,37
9,34,38
