5003,MiaoAlgo,I_GAL40_20,500,10
NrSuccesfullMatchings,945041,NrInfeasibleMatchings,0
Time,Value 
7170,568311
7140,568311
7110,568311
7080,568311
7050,568311
7020,568311
6990,568311
6960,568311
6930,568311
6900,568311
6870,568311
6840,568311
6810,568311
6780,568311
6750,568311
6720,568311
6690,568311
6660,568311
6630,568311
6600,568311
6570,568311
6540,568311
6510,568311
6480,568311
6450,568311
6420,568311
6390,568311
6360,568311
6330,568311
6300,568311
6270,568311
6240,568311
6210,568311
6180,568311
6150,568311
6120,568311
6090,568311
6060,568311
6030,568311
6000,568311
5970,568311
5940,568311
5910,568311
5880,568311
5850,568311
5820,568311
5790,568311
5760,568311
5730,568311
5700,568311
5670,568311
5640,568311
5610,568311
5580,568311
5550,568311
5520,568311
5490,568311
5460,568311
5430,568311
5400,568311
5370,568311
5340,568311
5310,568311
5280,568311
5250,568311
5220,568311
5190,568311
5160,568311
5130,568311
5100,568311
5070,568311
5040,568311
5010,568311
4980,568311
4950,568311
4920,568311
4890,568311
4860,568311
4830,568311
4800,568311
4770,568311
4740,568311
4710,568311
4680,568311
4650,568311
4620,568311
4590,568311
4560,568311
4530,568311
4500,568311
4470,568311
4440,568311
4410,568311
4380,568311
4350,568311
4320,568311
4290,568311
4260,568311
4230,568311
4200,568311
4170,568311
4140,568311
4110,568311
4080,568311
4050,568311
4020,568311
3990,568311
3960,568311
3930,568311
3900,568311
3870,568311
3840,568311
3810,568311
1740,568311
1710,568311
1680,568311
1650,568311
1620,568311
1590,568311
1560,568311
1530,568311
1500,568311
1470,568311
1440,568381
1410,568381
1380,568381
1350,568381
1320,568381
1290,568381
1260,568381
1230,568381
1200,568381
1170,568381
1140,568381
1110,568381
1080,568381
1050,568381
1020,568654
990,568654
960,568654
930,568654
900,568654
870,568654
360,569665
330,570548
300,570729
270,570923
240,570997
210,571122
180,572110
150,572110
120,572110
90,572110
60,572314
30,572512
0,573145
390,569665
420,569665
450,569665
480,569665
510,569665
540,569665
570,569344
600,569344
630,569344
660,569302
690,569105
720,569011
750,568873
780,568873
810,568654
840,568654
1770,568311
1800,568311
1830,568311
1860,568311
1890,568311
1920,568311
1950,568311
1980,568311
2010,568311
2040,568311
2070,568311
2100,568311
2130,568311
2160,568311
2190,568311
2220,568311
2250,568311
2280,568311
2310,568311
2340,568311
2370,568311
2400,568311
2430,568311
2460,568311
2490,568311
2520,568311
2550,568311
2580,568311
2610,568311
2640,568311
2670,568311
2700,568311
2730,568311
2760,568311
2790,568311
2820,568311
2850,568311
2880,568311
2910,568311
2940,568311
2970,568311
3000,568311
3030,568311
3060,568311
3090,568311
3120,568311
3150,568311
3180,568311
3210,568311
3240,568311
3270,568311
3300,568311
3330,568311
3360,568311
3390,568311
3420,568311
3450,568311
3480,568311
3510,568311
3540,568311
3570,568311
3600,568311
3630,568311
3660,568311
3690,568311
3720,568311
3750,568311
3780,568311
Final, 568311,7231

Round,H_team,A_team 
0,0,2
0,1,4
0,7,3
0,5,32
0,6,8
0,14,9
0,10,11
0,18,12
0,13,27
0,15,35
0,16,21
0,30,17
0,19,23
0,20,22
0,24,29
0,25,34
0,26,31
0,28,38
0,39,33
0,37,36
1,3,0
1,2,1
1,4,6
1,7,5
1,8,16
1,30,9
1,10,35
1,11,23
1,12,17
1,20,13
1,18,14
1,15,22
1,28,19
1,39,21
1,24,31
1,25,29
1,26,27
1,34,32
1,36,33
1,37,38
2,1,0
2,2,22
2,3,5
2,8,4
2,6,7
2,12,9
2,10,23
2,20,11
2,15,13
2,30,14
2,16,19
2,18,17
2,33,21
2,25,24
2,29,26
2,31,27
2,28,37
2,35,32
2,38,34
2,39,36
3,0,20
3,1,7
3,9,2
3,6,3
3,5,4
3,8,19
3,16,10
3,13,11
3,12,30
3,17,14
3,23,15
3,22,18
3,21,36
3,34,24
3,26,25
3,27,35
3,33,28
3,31,29
3,32,38
3,37,39
4,0,6
4,1,3
4,14,2
4,19,4
4,23,5
4,7,11
4,21,8
4,9,17
4,10,20
4,22,12
4,13,31
4,33,15
4,36,16
4,30,18
4,26,24
4,32,25
4,27,29
4,39,28
4,37,34
4,35,38
5,0,9
5,25,1
5,2,6
5,3,29
5,4,17
5,38,5
5,7,27
5,10,8
5,11,19
5,14,12
5,13,22
5,15,20
5,37,16
5,24,18
5,30,21
5,23,33
5,35,26
5,36,28
5,31,32
5,39,34
6,17,0
6,1,6
6,2,7
6,9,3
6,25,4
6,35,5
6,11,8
