11,MiaoAlgo,I_GAL40_10,1000,100
NrSuccesfullMatchings,177059,NrInfeasibleMatchings,0
Time,Value 
450,29949
420,29949
390,29949
0,34140
30,31148
60,30049
90,29949
120,29949
150,29949
180,29949
210,29949
240,29949
270,29949
300,29949
330,29949
360,29949
Final, 29949,472

Round,H_team,A_team 
0,2,0
0,1,3
0,4,8
0,5,6
0,26,7
0,9,12
0,10,16
0,11,23
0,13,15
0,29,14
0,30,17
0,22,18
0,19,28
0,20,21
0,25,24
0,27,31
0,35,32
0,39,33
0,38,34
0,36,37
1,0,1
1,2,4
1,3,5
1,6,25
1,31,7
1,8,19
1,17,9
1,10,11
1,12,18
1,13,20
1,24,14
1,15,16
1,22,21
1,23,28
1,26,27
1,29,30
1,32,34
1,37,33
1,38,35
1,39,36
2,6,0
2,1,4
2,2,10
2,3,27
2,5,25
2,7,13
2,16,8
2,18,9
2,11,28
2,14,12
2,15,20
2,21,17
2,19,23
2,30,22
2,24,29
2,26,31
2,38,32
2,36,33
2,35,34
2,37,39
3,0,10
3,9,1
3,20,2
3,7,3
3,4,6
3,8,5
3,33,11
3,17,12
3,27,13
3,18,14
3,23,15
3,16,19
3,21,37
3,29,22
3,34,24
3,25,38
3,32,26
3,28,39
3,36,30
3,31,35
4,7,0
4,1,8
4,15,2
4,3,6
4,4,5
4,9,14
4,23,10
4,11,19
4,12,22
4,31,13
4,16,37
4,29,17
4,21,18
4,33,20
4,24,38
4,34,25
4,35,26
4,27,32
4,28,36
4,39,30
5,3,0
5,14,1
5,13,2
5,25,4
5,5,11
5,6,34
5,32,7
5,8,38
5,22,9
5,10,15
5,12,21
5,28,16
5,17,18
5,19,36
5,39,20
5,33,23
5,26,24
5,35,27
5,31,29
5,37,30
6,0,15
6,22,1
6,2,12
6,3,11
6,4,34
6,19,5
6,8,6
6,25,7
6,13,9
6,10,33
6,14,21
6,39,16
6,17,24
6,30,18
6,36,20
6,23,35
6,26,29
6,38,27
6,37,28
6,32,31
7,0,11
7,1,2
7,13,3
7,9,4
7,5,23
7,6,32
7,24,7
7,8,17
7,10,39
7,20,12
7,22,14
7,15,35
7,36,16
7,18,26
7,37,19
7,30,21
7,29,25
7,34,27
7,28,33
7,38,31
8,0,13
8,7,1
8,2,8
8,15,3
8,12,4
8,5,32
8,24,6
8,30,9
8,19,10
8,11,39
8,14,26
8,16,17
8,18,29
8,20,28
8,21,36
8,27,22
8,23,38
8,25,37
8,34,31
8,33,35
9,4,0
9,1,13
9,18,2
9,20,3
9,16,5
9,6,19
9,7,8
9,9,26
9,28,10
9,11,15
9,12,29
9,14,30
9,17,36
9,21,39
9,31,22
9,32,23
9,27,24
9,35,25
9,33,38
9,34,37
