588,MiaoAlgo,I_NL16_12,10000,50
NrSuccesfullMatchings,12404006,NrInfeasibleMatchings,6440243
Time,Value 
4200,337774
4170,337774
4140,337774
4110,337774
4080,337774
4050,337774
4020,337774
3990,337774
3960,337774
3930,337774
3900,337774
3870,337774
3840,337774
3810,337774
1740,337774
1710,337774
1680,337774
1650,337774
1620,337774
1590,337774
1560,337774
1530,337774
1500,337774
1470,337774
1440,337774
1410,337774
1380,337774
1350,337774
1320,337774
1290,337774
1260,337774
1230,337774
1200,337774
1170,337774
1140,337774
1110,337774
1080,337774
1050,337774
1020,337774
990,337774
960,337774
930,337774
900,337774
870,337774
360,337774
330,337774
300,337774
270,337774
240,337774
210,337774
180,337774
150,337774
120,337774
90,337774
60,337774
30,337774
0,2147483647
390,337774
420,337774
450,337774
480,337774
510,337774
540,337774
570,337774
600,337774
630,337774
660,337774
690,337774
720,337774
750,337774
780,337774
810,337774
840,337774
1770,337774
1800,337774
1830,337774
1860,337774
1890,337774
1920,337774
1950,337774
1980,337774
2010,337774
2040,337774
2070,337774
2100,337774
2130,337774
2160,337774
2190,337774
2220,337774
2250,337774
2280,337774
2310,337774
2340,337774
2370,337774
2400,337774
2430,337774
2460,337774
2490,337774
2520,337774
2550,337774
2580,337774
2610,337774
2640,337774
2670,337774
2700,337774
2730,337774
2760,337774
2790,337774
2820,337774
2850,337774
2880,337774
2910,337774
2940,337774
2970,337774
3000,337774
3030,337774
3060,337774
3090,337774
3120,337774
3150,337774
3180,337774
3210,337774
3240,337774
3270,337774
3300,337774
3330,337774
3360,337774
3390,337774
3420,337774
3450,337774
3480,337774
3510,337774
3540,337774
3570,337774
3600,337774
3630,337774
3660,337774
3690,337774
3720,337774
3750,337774
3780,337774
Final, 337774,7231

Round,H_team,A_team 
0,4,0
0,1,9
0,2,6
0,3,7
0,5,8
0,10,11
0,12,14
0,15,13
1,0,2
1,5,1
1,6,3
1,10,4
1,9,7
1,15,8
1,14,11
1,13,12
2,1,0
2,4,2
2,3,5
2,7,6
2,8,9
2,14,10
2,13,11
2,15,12
3,6,0
3,1,3
3,8,2
3,4,9
3,7,5
3,13,10
3,11,12
3,14,15
4,0,13
4,2,1
4,3,4
4,6,5
4,12,7
4,8,14
4,10,9
4,15,11
5,0,14
5,1,4
5,5,2
5,12,3
5,9,6
5,7,13
5,11,8
5,10,15
6,0,9
6,8,1
6,7,2
6,15,3
6,4,14
6,5,13
6,11,6
6,10,12
7,15,0
7,1,10
7,2,9
7,14,3
7,4,5
7,12,6
7,11,7
7,13,8
8,0,5
8,1,7
8,3,2
8,4,15
8,6,10
8,12,8
8,9,11
8,14,13
9,0,10
9,6,1
9,2,15
9,3,8
9,13,4
9,5,11
9,7,14
9,9,12
10,3,0
10,14,1
10,2,12
10,11,4
10,5,15
10,8,6
10,10,7
10,9,13
11,7,0
11,13,1
11,2,14
11,11,3
11,12,4
11,9,5
11,6,15
11,8,10
