154,MiaoAlgo,I_BRA24_18,10000,90
NrSuccesfullMatchings,3251087,NrInfeasibleMatchings,521477
Time,Value 
1560,364298
1530,364298
1500,364298
1470,364298
1440,364298
1410,364298
1380,364298
1350,364298
1320,364298
1290,364298
1260,364298
1230,364298
1200,364298
1170,364298
1140,364298
1110,364298
1080,364298
1050,364298
1020,364298
990,364298
960,364298
930,364298
900,364298
870,364298
360,375536
330,375826
300,375826
270,375826
240,375826
210,376180
180,376180
150,377848
120,377892
90,382532
60,386062
30,388146
0,391267
390,375536
420,375536
450,373770
480,372073
510,372073
540,372073
570,372073
600,368666
630,367736
660,367736
690,366896
720,365726
750,365077
780,365077
810,365077
840,365077
Final, 364298,7231

Round,H_team,A_team 
0,19,0
0,1,16
0,2,18
0,21,3
0,12,4
0,5,7
0,8,6
0,9,22
0,23,10
0,20,11
0,17,13
0,14,15
1,4,0
1,1,21
1,2,23
1,3,20
1,16,5
1,17,6
1,7,15
1,8,22
1,19,9
1,13,10
1,11,18
1,14,12
2,0,8
2,1,5
2,10,2
2,3,17
2,4,20
2,6,9
2,14,7
2,11,13
2,12,15
2,16,21
2,18,23
2,22,19
3,10,0
3,15,1
3,2,8
3,3,16
3,11,4
3,5,14
3,23,6
3,9,7
3,22,12
3,18,13
3,20,17
3,19,21
4,0,9
4,1,3
4,2,13
4,18,4
4,15,5
4,6,22
4,7,12
4,23,8
4,10,11
4,14,16
4,21,17
4,20,19
5,6,0
5,14,1
5,2,11
5,19,3
5,4,7
5,5,12
5,8,10
5,9,23
5,13,21
5,16,15
5,17,18
5,22,20
6,0,13
6,12,1
6,6,2
6,3,4
6,22,5
6,7,16
6,9,8
6,18,10
6,23,11
6,20,14
6,21,15
6,17,19
7,23,0
7,7,1
7,2,22
7,11,3
7,4,21
7,9,5
7,10,6
7,8,18
7,16,12
7,13,19
7,17,14
7,15,20
8,0,3
8,1,4
8,2,9
8,19,5
8,18,6
8,7,21
8,15,8
8,10,22
8,11,14
8,20,12
8,13,23
8,16,17
9,0,2
9,17,1
9,3,7
9,4,16
9,5,18
9,6,13
9,12,8
9,9,10
9,11,15
9,14,19
9,21,20
9,23,22
10,22,0
10,1,13
10,21,2
10,3,9
10,4,5
10,6,11
10,10,7
10,14,8
10,12,19
10,15,18
10,16,20
10,17,23
11,15,0
11,9,1
11,19,2
11,6,3
11,4,14
11,5,20
11,23,7
11,8,11
11,10,17
11,12,18
11,13,16
11,22,21
12,5,0
12,8,1
12,2,17
12,3,15
12,10,4
12,20,6
12,7,13
12,18,9
12,22,11
12,21,12
12,23,14
12,16,19
13,0,21
13,1,10
13,20,2
13,3,12
13,23,4
13,17,5
13,19,6
13,7,22
13,8,16
13,11,9
13,13,15
13,18,14
14,18,0
14,1,11
14,2,4
14,5,3
14,6,16
14,7,19
14,20,8
14,13,9
14,15,10
14,12,17
14,14,22
14,21,23
15,0,16
15,6,1
15,15,2
15,3,23
15,4,19
15,21,5
15,8,7
15,9,12
15,14,10
15,11,17
15,13,20
15,22,18
16,0,11
16,22,1
16,12,2
16,10,3
16,4,15
16,5,13
16,21,6
16,7,20
16,17,8
16,9,14
16,16,18
16,19,23
17,0,14
17,1,23
17,5,2
17,18,3
17,13,4
17,12,6
17,11,7
17,8,21
17,20,9
17,19,10
17,15,17
17,16,22
