11,MiaoAlgo,I_INCR40_10,1000,50
NrSuccesfullMatchings,148000,NrInfeasibleMatchings,0
Time,Value 
330,20014
300,20014
270,20014
240,20014
210,20014
180,20014
150,20014
120,20014
90,20014
60,20152
30,20532
0,24766
Final, 20014,343

Round,H_team,A_team 
0,0,1
0,7,2
0,4,3
0,6,5
0,8,9
0,13,10
0,12,11
0,15,14
0,16,17
0,19,18
0,20,21
0,22,25
0,23,24
0,26,28
0,27,29
0,31,30
0,32,33
0,35,34
0,39,36
0,38,37
1,0,3
1,2,1
1,5,4
1,17,6
1,8,7
1,11,9
1,14,10
1,13,12
1,16,15
1,22,18
1,20,19
1,23,21
1,27,24
1,26,25
1,37,28
1,32,29
1,35,30
1,33,31
1,39,34
1,38,36
2,5,0
2,1,4
2,3,2
2,20,6
2,9,7
2,11,8
2,12,10
2,14,13
2,17,15
2,18,16
2,21,19
2,26,22
2,25,23
2,29,24
2,28,27
2,30,33
2,31,32
2,34,38
2,36,35
2,37,39
3,8,0
3,1,3
3,2,4
3,7,5
3,11,6
3,10,9
3,12,14
3,15,13
3,21,16
3,17,19
3,18,20
3,24,22
3,28,23
3,25,27
3,29,26
3,30,32
3,36,31
3,34,33
3,37,35
3,38,39
4,0,2
4,6,1
4,7,3
4,4,14
4,8,5
4,9,12
4,10,11
4,13,17
4,15,18
4,16,20
4,19,25
4,24,21
4,23,22
4,27,26
4,31,28
4,29,30
4,32,34
4,33,38
4,39,35
4,36,37
5,0,6
5,9,1
5,5,2
5,3,10
5,4,7
5,13,8
5,11,14
5,16,12
5,15,20
5,17,18
5,22,19
5,26,21
5,23,27
5,24,25
5,28,29
5,30,34
5,31,37
5,39,32
5,33,36
5,35,38
6,0,7
6,5,1
6,6,2
6,3,9
6,4,10
6,12,8
6,11,15
6,13,16
6,14,17
6,18,27
6,23,19
6,20,22
6,25,21
6,26,24
6,28,34
6,29,36
6,30,37
6,31,39
6,38,32
6,35,33
7,10,0
7,1,7
7,2,9
7,6,3
7,8,4
7,5,11
7,12,15
7,18,13
7,14,16
7,21,17
7,19,24
7,20,23
7,22,27
7,25,28
7,32,26
7,38,29
7,30,39
7,35,31
7,37,33
7,34,36
8,9,0
8,1,11
8,2,8
8,3,5
8,6,4
8,7,12
8,10,15
8,19,13
8,14,20
8,16,23
8,22,17
8,21,18
8,24,28
8,25,38
8,36,26
8,27,30
8,37,29
8,34,31
8,32,35
8,33,39
9,4,0
9,1,8
9,2,11
9,3,12
9,10,5
9,7,6
9,9,13
9,18,14
9,15,23
9,19,16
9,17,20
9,21,22
9,24,38
9,33,25
9,39,26
9,27,35
9,28,30
9,29,31
9,36,32
9,34,37
