42,MiaoAlgo,I_CIRC40_20,500,10
NrSuccesfullMatchings,874582,NrInfeasibleMatchings,0
Time,Value 
7170,502768
7140,502768
7110,502768
7080,502768
7050,502768
7020,502768
6990,502768
6960,502768
6930,502768
6900,502768
6870,502768
6840,502768
6810,502768
6780,502768
6750,502768
6720,502768
6690,502768
6660,502768
6630,502768
6600,502768
6570,502768
6540,502768
6510,502768
6480,502768
6450,502768
6420,502768
6390,502768
6360,502768
6330,502768
6300,502768
6270,502768
6240,502768
6210,502768
6180,502768
6150,502768
6120,502768
6090,502768
6060,502768
6030,502768
6000,502768
5970,502768
5940,502768
5910,502768
5880,502768
5850,502768
5820,502768
5790,502768
5760,502768
5730,502768
5700,502768
5670,502768
5640,502768
5610,502768
5580,502768
5550,502768
5520,502768
5490,502768
5460,502768
5430,502768
5400,502768
5370,502768
5340,502768
5310,502768
5280,502768
5250,502768
5220,502768
5190,502768
5160,502768
5130,502768
5100,502768
5070,502768
5040,502768
5010,502768
4980,502768
4950,502768
4920,502768
4890,502768
4860,502768
4830,502768
4800,502768
4770,502768
4740,502768
4710,502768
4680,502768
4650,502768
4620,502768
4590,502768
4560,502768
4530,502768
4500,502768
4470,502768
4440,502768
4410,502768
4380,502768
4350,502768
4320,502768
4290,502768
4260,502768
4230,502768
4200,502768
4170,502768
4140,502768
4110,502768
4080,502768
4050,502768
4020,502768
3990,502768
3960,502768
3930,502768
3900,502768
3870,502768
3840,502768
3810,502768
1740,503034
1710,503034
1680,503034
1650,503034
1620,503034
1590,503034
1560,503034
1530,503034
1500,503034
1470,503034
1440,503034
1410,503034
1380,503034
1350,503034
1320,503034
1290,503034
1260,503034
1230,503034
1200,503034
1170,503034
1140,503034
1110,503034
1080,503034
1050,503034
1020,503034
990,503034
960,503034
930,503048
900,503048
870,503048
360,503058
330,503058
300,503064
270,503064
240,503064
210,503064
180,503064
150,503064
120,503064
90,503064
60,503064
30,503108
0,503172
390,503058
420,503058
450,503058
480,503058
510,503058
540,503058
570,503058
600,503058
630,503058
660,503058
690,503048
720,503048
750,503048
780,503048
810,503048
840,503048
1770,503034
1800,503034
1830,503034
1860,503008
1890,503008
1920,503008
1950,503000
1980,503000
2010,503000
2040,503000
2070,502922
2100,502922
2130,502922
2160,502922
2190,502922
2220,502922
2250,502922
2280,502922
2310,502864
2340,502822
2370,502822
2400,502822
2430,502822
2460,502822
2490,502822
2520,502822
2550,502822
2580,502822
2610,502822
2640,502794
2670,502794
2700,502794
2730,502794
2760,502794
2790,502794
2820,502794
2850,502768
2880,502768
2910,502768
2940,502768
2970,502768
3000,502768
3030,502768
3060,502768
3090,502768
3120,502768
3150,502768
3180,502768
3210,502768
3240,502768
3270,502768
3300,502768
3330,502768
3360,502768
3390,502768
3420,502768
3450,502768
3480,502768
3510,502768
3540,502768
3570,502768
3600,502768
3630,502768
3660,502768
3690,502768
3720,502768
3750,502768
3780,502768
Final, 502768,7231

Round,H_team,A_team 
0,1,0
0,3,2
0,4,5
0,7,6
0,9,8
0,10,11
0,12,13
0,14,15
0,16,17
0,18,23
0,19,22
0,20,21
0,31,24
0,30,25
0,29,26
0,28,27
0,32,33
0,34,35
0,36,39
0,37,38
1,0,2
1,10,1
1,4,3
1,6,5
1,8,7
1,9,11
1,16,12
1,14,13
1,15,17
1,18,22
1,19,20
1,23,21
1,25,24
1,26,27
1,28,29
1,32,30
1,31,33
1,34,36
1,35,38
1,37,39
2,0,3
2,9,1
2,37,2
2,4,6
2,7,5
2,10,8
2,13,11
2,12,14
2,15,16
2,19,17
2,18,20
2,22,21
2,25,23
2,27,24
2,32,26
2,30,28
2,31,29
2,33,34
2,35,36
2,39,38
3,38,0
3,5,1
3,2,39
3,3,6
3,7,4
3,11,8
3,12,9
3,13,10
3,16,14
3,15,20
3,17,18
3,21,19
3,22,27
3,24,23
3,26,25
3,28,32
3,29,34
3,30,31
3,35,33
3,36,37
4,39,0
4,1,37
4,2,7
4,5,3
4,4,9
4,38,6
4,8,12
4,14,10
4,17,11
4,13,15
4,16,18
4,19,23
4,20,22
4,21,27
4,24,26
4,28,25
4,29,32
4,30,34
4,31,35
4,36,33
5,0,37
5,1,3
5,4,2
5,8,5
5,6,9
5,39,7
5,10,12
5,18,11
5,16,13
5,14,17
5,19,15
5,23,20
5,24,21
5,22,26
5,25,27
5,31,28
5,29,35
5,33,30
5,34,32
5,36,38
6,5,0
6,2,1
6,39,3
6,10,4
6,8,6
6,37,7
6,9,14
6,11,12
6,17,13
6,18,15
6,19,16
6,20,24
6,21,26
6,23,22
6,25,29
6,27,31
6,33,28
6,30,35
6,32,36
6,34,38
7,9,0
7,1,39
7,2,38
7,3,8
7,12,4
7,5,37
7,10,6
7,7,14
7,15,11
7,21,13
7,20,16
7,17,24
7,18,19
7,22,25
7,23,29
7,26,31
7,27,33
7,34,28
7,30,36
7,35,32
8,7,0
8,1,8
8,6,2
8,3,14
8,13,4
8,38,5
8,9,10
8,19,11
8,12,18
8,15,24
8,21,16
8,17,23
8,20,25
8,22,29
8,33,26
8,27,30
8,28,36
8,32,31
8,37,34
8,39,35
9,0,35
9,1,38
9,8,2
9,3,9
9,4,39
9,36,5
9,6,12
9,7,10
9,14,11
9,13,18
9,15,21
9,16,23
9,22,17
9,24,19
9,31,20
9,33,25
9,34,26
9,32,27
9,37,28
9,29,30
10,0,36
10,30,1
10,2,9
10,38,3
10,4,8
10,5,12
10,16,6
10,11,7
10,10,15
10,20,13
10,14,18
10,17,21
10,25,19
10,24,22
10,23,31
10,28,26
10,27,34
10,29,33
10,32,39
10,35,37
11,0,8
11,1,32
11,2,12
11,35,3
11,4,36
11,10,5
11,11,6
11,13,7
11,9,15
11,19,14
11,16,22
11,20,17
11,18,21
11,23,34
11,28,24
11,25,31
11,26,37
11,27,29
11,30,39
11,38,33
12,6,0
12,1,4
12,5,2
12,36,3
12,12,7
12,8,15
12,18,9
12,19,10
12,11,16
12,13,22
12,21,14
12,25,17
12,26,20
12,23,28
12,29,24
12,27,35
12,30,37
12,31,34
12,38,32
12,39,33
13,33,0
13,6,1
13,36,2
13,3,30
13,35,4
13,5,11
13,7,9
13,8,13
13,10,16
13,12,19
13,22,14
13,15,23
13,26,17
13,24,18
13,28,20
13,29,21
13,34,25
13,39,27
13,31,38
13,37,32
14,34,0
14,7,1
14,11,2
14,3,10
14,4,30
14,9,5
14,39,6
14,16,8
14,17,12
14,13,19
14,14,23
14,22,15
14,18,26
14,29,20
14,28,21
14,24,35
14,32,25
14,38,27
14,36,31
14,33,37
15,0,30
15,1,36
15,2,10
15,3,7
15,4,33
15,14,5
15,32,6
15,17,8
15,13,9
15,11,23
15,12,15
15,24,16
15,28,18
15,19,26
15,20,27
15,21,25
15,22,35
15,38,29
15,31,37
15,34,39
16,32,0
16,1,34
16,2,33
16,12,3
16,11,4
16,15,5
16,6,13
16,7,36
16,21,8
16,9,22
16,38,10
16,20,14
16,26,16
16,17,28
16,25,18
16,27,19
16,23,35
16,30,24
16,37,29
16,31,39
17,0,31
17,33,1
17,35,2
17,3,34
17,14,4
17,5,13
17,6,36
17,7,38
17,8,22
17,9,17
17,10,18
17,20,11
17,12,21
17,15,28
17,25,16
17,37,19
17,23,27
17,24,32
17,26,30
17,29,39
18,0,10
18,27,1
18,2,31
18,3,13
18,18,4
18,5,34
18,6,17
18,16,7
18,8,38
18,39,9
18,11,22
18,24,12
18,14,28
18,26,15
18,35,19
18,33,20
18,21,30
18,23,32
18,37,25
18,36,29
19,0,29
19,35,1
19,2,16
19,11,3
19,17,4
19,5,31
19,6,37
19,15,7
19,8,14
19,38,9
19,39,10
19,25,12
19,13,28
19,27,18
19,36,19
19,34,20
19,21,32
19,22,30
19,26,23
19,33,24
