1217,MiaoAlgo,I_INCR40_20,500,100
NrSuccesfullMatchings,1527089,NrInfeasibleMatchings,0
Time,Value 
900,101308
870,101308
360,102726
330,102726
300,102726
270,102726
240,102726
210,102726
180,102726
150,102726
120,102726
90,102726
60,102768
30,103002
0,103798
390,102726
420,102726
450,101534
480,101402
510,101308
540,101308
570,101308
600,101308
630,101308
660,101308
690,101308
720,101308
750,101308
780,101308
810,101308
840,101308
Final, 101308,7231

Round,H_team,A_team 
0,0,1
0,2,9
0,3,4
0,5,8
0,6,7
0,29,10
0,12,11
0,14,13
0,18,15
0,17,16
0,28,19
0,21,20
0,23,22
0,27,24
0,26,25
0,31,30
0,32,33
0,34,36
0,35,37
0,38,39
1,4,0
1,2,1
1,9,3
1,7,5
1,8,6
1,10,12
1,11,14
1,13,17
1,15,32
1,16,18
1,19,21
1,20,23
1,22,26
1,24,30
1,25,29
1,27,28
1,33,31
1,39,34
1,36,35
1,37,38
2,6,0
2,1,4
2,3,2
2,19,5
2,17,7
2,15,8
2,22,9
2,13,10
2,16,11
2,14,12
2,20,18
2,21,23
2,24,25
2,27,26
2,29,28
2,32,30
2,34,31
2,36,33
2,38,35
2,37,39
3,0,2
3,1,3
3,4,22
3,5,6
3,7,20
3,8,17
3,9,13
3,10,14
3,11,15
3,12,16
3,18,19
3,26,21
3,23,24
3,25,27
3,28,32
3,30,29
3,31,37
3,33,38
3,35,34
3,39,36
4,0,3
4,1,5
4,4,2
4,22,6
4,7,8
4,12,9
4,15,10
4,18,11
4,16,13
4,17,14
4,20,19
4,24,21
4,23,25
4,26,28
4,29,27
4,30,37
4,32,31
4,34,33
4,35,39
4,38,36
5,8,0
5,6,1
5,2,7
5,3,12
5,5,4
5,9,15
5,10,17
5,11,20
5,13,18
5,14,16
5,19,26
5,21,22
5,27,23
5,28,24
5,25,30
5,39,29
5,31,38
5,36,32
5,33,35
5,37,34
6,0,7
6,13,1
6,2,6
6,5,3
6,4,9
6,12,8
6,11,10
6,15,14
6,16,26
6,17,18
6,19,24
6,20,22
6,21,38
6,23,30
6,25,36
6,27,35
6,28,31
6,29,34
6,32,37
6,39,33
7,9,0
7,14,1
7,2,5
7,3,15
7,6,4
7,7,11
7,8,13
7,10,16
7,18,12
7,38,17
7,22,19
7,24,20
7,27,21
7,26,23
7,37,25
7,35,28
7,33,29
7,36,30
7,31,39
7,34,32
8,5,0
8,1,15
8,10,2
8,3,7
8,4,8
8,6,13
8,9,11
8,19,12
8,14,24
8,16,22
8,17,20
8,23,18
8,25,21
8,29,26
8,32,27
8,39,28
8,30,33
8,35,31
8,34,38
8,37,36
9,0,10
9,7,1
9,2,14
9,8,3
9,13,4
9,11,5
9,12,6
9,18,9
9,15,19
9,20,16
9,21,17
9,22,25
9,28,23
9,24,39
9,26,35
9,36,27
9,31,29
9,30,34
9,38,32
9,33,37
10,12,0
10,1,10
10,8,2
10,11,3
10,7,4
10,5,13
10,15,6
10,19,9
10,14,18
10,16,21
10,17,22
10,25,20
10,23,33
10,29,24
10,37,26
10,38,27
10,34,28
10,30,39
10,31,36
10,35,32
11,0,14
11,18,1
11,2,12
11,3,17
11,4,16
11,10,5
11,6,11
11,13,7
11,9,8
11,20,15
11,39,19
11,21,37
11,22,38
11,32,23
11,24,35
11,33,25
11,26,34
11,27,31
11,28,30
11,36,29
12,13,0
12,17,1
12,2,18
12,6,3
12,11,4
12,12,5
12,7,9
12,8,10
12,14,21
12,15,16
12,37,19
12,20,39
12,28,22
12,36,23
12,24,34
12,35,25
12,26,31
12,33,27
12,29,32
12,30,38
13,0,15
13,16,1
13,2,11
13,3,13
13,4,12
13,5,14
13,9,6
13,10,7
13,18,8
13,19,17
13,32,20
13,21,33
13,22,36
13,23,37
13,31,24
13,25,28
13,39,26
13,34,27
13,38,29
13,30,35
14,0,11
14,1,9
14,13,2
14,10,3
14,4,15
14,17,5
14,6,19
14,12,7
14,8,16
14,14,28
14,18,21
14,34,20
14,22,37
14,23,38
14,33,24
14,25,31
14,36,26
14,27,30
14,29,35
14,32,39
15,39,0
15,1,8
15,20,2
15,3,30
15,19,4
15,5,18
15,16,6
15,7,14
15,9,10
15,11,13
15,15,12
15,35,17
15,21,34
15,27,22
15,31,23
15,24,36
15,38,25
15,26,32
15,28,33
15,37,29
16,38,0
16,11,1
16,2,16
16,3,18
16,14,4
16,5,9
16,10,6
16,15,7
16,8,30
16,12,36
16,13,19
16,17,31
16,29,20
16,21,35
16,22,33
16,34,23
16,24,26
16,32,25
16,27,39
16,37,28
17,0,37
17,1,12
17,39,2
17,26,3
17,4,10
17,16,5
17,6,17
17,7,32
17,19,8
17,9,14
17,35,11
17,36,13
17,33,15
17,18,24
17,20,27
17,31,21
17,30,22
17,23,29
17,25,34
17,28,38
18,19,0
18,1,37
18,38,2
18,25,3
18,17,4
18,5,33
18,14,6
18,7,27
18,8,24
18,16,9
18,10,18
18,32,11
18,12,23
18,39,13
18,35,15
18,20,31
18,21,29
18,22,34
18,30,26
18,28,36
19,0,16
19,1,39
19,36,2
19,3,14
19,4,28
19,15,5
19,6,25
19,18,7
19,11,8
19,9,17
19,34,10
19,13,12
19,29,19
19,33,20
19,30,21
19,31,22
19,23,35
19,24,32
19,26,38
19,37,27
