1217,MiaoAlgo,I_NFL32_16,1000,100
NrSuccesfullMatchings,296893,NrInfeasibleMatchings,0
Time,Value 
780,311176
750,311176
720,311176
690,311176
660,311176
630,311176
600,311176
570,311176
540,311176
510,311176
480,311176
450,311176
420,311176
390,311176
0,319974
30,311176
60,311176
90,311176
120,311176
150,311176
180,311176
210,311176
240,311176
270,311176
300,311176
330,311176
360,311176
Final, 311176,795

Round,H_team,A_team 
0,0,19
0,27,1
0,7,2
0,3,16
0,4,5
0,6,18
0,8,22
0,24,9
0,10,26
0,11,17
0,28,12
0,30,13
0,14,21
0,31,15
0,20,23
0,29,25
1,16,0
1,1,11
1,2,4
1,18,3
1,5,7
1,19,6
1,23,8
1,9,10
1,12,30
1,13,31
1,17,14
1,15,28
1,22,20
1,21,29
1,26,24
1,25,27
2,0,18
2,1,24
2,2,5
2,6,3
2,7,4
2,21,8
2,26,9
2,25,10
2,27,11
2,12,17
2,13,15
2,14,30
2,16,19
2,29,20
2,23,22
2,28,31
3,3,0
3,9,1
3,19,2
3,4,26
3,5,6
3,22,7
3,8,29
3,20,10
3,11,13
3,15,12
3,31,14
3,18,16
3,17,27
3,23,21
3,24,25
3,30,28
4,2,0
4,26,1
4,5,3
4,4,29
4,6,16
4,7,23
4,8,20
4,9,25
4,10,24
4,12,11
4,13,28
4,14,27
4,17,15
4,18,19
4,22,21
4,31,30
5,0,6
5,1,10
5,3,2
5,23,4
5,19,5
5,20,7
5,28,8
5,27,9
5,11,31
5,21,12
5,29,13
5,15,14
5,16,22
5,30,17
5,24,18
5,25,26
6,24,0
6,1,25
6,16,2
6,3,23
6,22,4
6,18,5
6,6,26
6,8,7
6,9,15
6,10,27
6,11,30
6,29,12
6,13,14
6,17,31
6,19,20
6,21,28
7,0,23
7,30,1
7,2,6
7,7,3
7,4,8
7,5,16
7,20,9
7,10,22
7,15,11
7,12,13
7,14,29
7,28,17
7,26,18
7,25,19
7,31,21
7,27,24
8,7,0
8,31,1
8,2,23
8,20,3
8,14,4
8,8,5
8,6,25
8,12,9
8,10,18
8,28,11
8,13,21
8,15,30
8,26,16
8,17,24
8,27,19
8,29,22
9,0,20
9,1,13
9,18,2
9,3,8
9,4,10
9,5,29
9,24,6
9,16,7
9,9,31
9,11,14
9,22,12
9,21,15
9,25,17
9,19,26
9,23,28
9,30,27
10,0,26
10,1,17
10,20,2
10,24,3
10,18,4
10,10,5
10,6,22
10,7,19
10,16,8
10,9,11
10,14,12
10,13,27
10,15,23
10,30,21
10,25,31
10,28,29
11,5,0
11,1,6
11,2,28
11,3,9
11,4,16
11,26,7
11,8,14
11,10,30
11,11,25
11,12,23
11,17,13
11,29,15
11,22,18
11,19,24
11,21,20
11,27,31
12,0,28
12,18,1
12,2,21
12,3,19
12,4,15
12,5,22
12,6,8
12,25,7
12,9,17
12,10,14
12,11,29
12,31,12
12,13,23
12,24,16
12,30,20
12,26,27
13,8,0
13,16,1
13,22,2
13,28,3
13,12,4
13,23,5
13,7,6
13,19,9
13,31,10
13,21,11
13,20,13
13,14,24
13,15,25
13,17,26
13,27,18
13,29,30
14,21,0
14,19,1
14,2,8
14,31,3
14,6,4
14,5,20
14,7,13
14,16,9
14,15,10
14,11,18
14,12,27
14,23,14
14,29,17
14,24,22
14,28,25
14,26,30
15,0,29
15,1,5
15,30,2
15,3,26
15,4,24
15,9,6
15,18,7
15,8,11
15,13,10
15,20,12
15,14,28
15,27,15
15,25,16
15,17,21
15,22,19
15,23,31
