396,MiaoAlgo,I_CIRC40_20,500,70
NrSuccesfullMatchings,1,NrInfeasibleMatchings,0
Time,Value 
0,103546
Final, 103546,7357

Round,H_team,A_team 
0,34,0
0,1,5
0,36,2
0,37,3
0,35,4
0,6,8
0,7,9
0,17,10
0,12,11
0,14,13
0,16,15
0,18,19
0,20,21
0,22,23
0,24,25
0,27,26
0,28,29
0,31,30
0,33,32
0,38,39
1,0,30
1,1,38
1,2,29
1,6,3
1,5,4
1,7,8
1,10,9
1,11,15
1,12,13
1,14,16
1,18,17
1,19,22
1,20,24
1,21,23
1,25,27
1,26,28
1,33,31
1,36,32
1,37,34
1,39,35
2,0,38
2,1,4
2,2,3
2,8,5
2,9,6
2,10,7
2,13,11
2,15,12
2,17,14
2,16,18
2,20,19
2,21,22
2,28,23
2,27,24
2,26,25
2,29,31
2,30,32
2,34,33
2,35,36
2,39,37
3,39,0
3,3,1
3,4,2
3,6,5
3,11,7
3,10,8
3,12,9
3,13,15
3,18,14
3,23,16
3,19,17
3,22,20
3,25,21
3,26,24
3,31,27
3,32,28
3,29,30
3,36,33
3,34,35
3,38,37
4,0,33
4,1,39
4,5,2
4,3,38
4,4,34
4,7,6
4,8,12
4,13,9
4,11,10
4,15,14
4,16,21
4,17,22
4,18,20
4,19,25
4,23,26
4,24,31
4,27,29
4,30,28
4,35,32
4,37,36
5,29,0
5,37,1
5,30,2
5,35,3
5,8,4
5,38,5
5,20,6
5,15,7
5,16,9
5,12,10
5,14,11
5,17,13
5,18,21
5,26,19
5,22,25
5,24,23
5,27,28
5,31,36
5,32,34
5,33,39
6,0,37
6,2,1
6,5,3
6,6,4
6,12,7
6,9,8
6,14,10
6,16,11
6,13,18
6,17,15
6,21,19
6,20,26
6,22,24
6,23,27
6,25,30
6,28,34
6,29,33
6,31,32
6,38,35
6,36,39
7,0,1
7,6,2
7,3,4
7,5,7
7,8,11
7,9,14
7,10,13
7,12,17
7,15,21
7,19,16
7,18,24
7,23,20
7,22,26
7,29,25
7,34,27
7,31,28
7,30,33
7,39,32
7,37,35
7,38,36
8,3,0
8,1,36
8,9,2
8,4,39
8,5,10
8,11,6
8,7,14
8,13,8
8,19,12
8,15,18
8,16,22
8,20,17
8,21,27
8,23,25
8,24,28
8,26,29
8,30,34
8,35,31
8,32,37
8,33,38
9,0,36
9,1,9
9,2,39
9,10,3
9,4,7
9,37,5
9,12,6
9,14,8
9,38,11
9,13,19
9,26,15
9,16,17
9,18,23
9,25,20
9,21,24
9,28,22
9,27,30
9,32,29
9,31,34
9,33,35
10,0,5
10,32,1
10,38,2
10,9,3
10,10,4
10,13,6
10,7,37
10,8,39
10,11,18
10,12,14
10,15,25
10,20,16
10,17,21
10,19,24
10,27,22
10,23,29
10,26,31
10,28,33
10,30,35
10,36,34
11,0,7
11,1,33
11,2,37
11,3,36
11,4,12
11,39,5
11,6,10
11,8,18
11,9,11
11,16,13
11,21,14
11,19,15
11,24,17
11,29,20
11,22,31
11,30,23
11,28,25
11,34,26
11,35,27
11,38,32
12,2,0
12,8,1
12,3,33
12,4,38
12,5,9
12,14,6
12,7,13
12,10,18
12,17,11
12,16,12
12,22,15
12,19,23
12,31,20
12,21,28
12,24,30
12,25,32
12,36,26
12,37,27
12,29,35
12,39,34
13,0,4
13,7,1
13,2,8
13,3,39
13,36,5
13,6,38
13,17,9
13,15,10
13,20,11
13,24,12
13,13,21
13,23,14
13,25,16
13,18,22
13,31,19
13,26,30
13,32,27
13,28,35
13,34,29
13,33,37
14,6,0
14,1,29
14,34,2
14,11,3
14,4,36
14,5,13
14,39,7
14,35,8
14,9,38
14,19,10
14,12,21
14,14,22
14,20,15
14,27,16
14,17,23
14,18,28
14,33,24
14,25,31
14,26,32
14,30,37
15,15,0
15,35,1
15,32,2
15,3,7
15,4,17
15,5,12
15,16,6
15,8,36
15,9,18
15,10,39
15,11,19
15,13,22
15,24,14
15,28,20
15,21,26
15,23,31
15,34,25
15,27,33
15,37,29
15,38,30
16,0,35
16,28,1
16,2,12
16,3,8
16,32,4
16,5,11
16,15,6
16,7,17
16,36,9
16,10,16
16,23,13
16,14,19
16,25,18
16,27,20
16,30,21
16,22,39
16,29,24
16,33,26
16,31,37
16,38,34
17,9,0
17,34,1
17,2,35
17,12,3
17,4,14
17,33,5
17,17,6
17,7,16
17,15,8
17,10,38
17,11,23
17,24,13
17,29,18
17,19,27
17,30,20
17,21,31
17,22,32
17,25,36
17,39,26
17,28,37
18,11,0
18,1,12
18,7,2
18,14,3
18,4,9
18,5,16
18,6,31
18,8,38
18,37,10
18,20,13
18,24,15
18,26,17
18,18,27
18,32,19
18,21,29
18,34,22
18,35,23
18,25,33
18,39,28
18,36,30
19,13,0
19,1,30
19,2,10
19,3,34
19,11,4
19,14,5
19,6,18
19,22,7
19,8,16
19,9,20
19,39,12
19,23,15
19,27,17
19,29,19
19,33,21
19,32,24
19,37,25
19,35,26
19,36,28
19,31,38
