2486,MiaoAlgo,I_NFL32_16,1000,90
NrSuccesfullMatchings,2164349,NrInfeasibleMatchings,0
Time,Value 
4290,281775
4260,282424
4230,282424
4200,283544
4170,283544
4140,283544
4110,283544
4080,283544
4050,283544
4020,283544
3990,283544
3960,283544
3930,283544
3900,283544
3870,283544
3840,283544
3810,283544
1740,283544
1710,283544
1680,283544
1650,283544
1620,283544
1590,283544
1560,283544
1530,283544
1500,283544
1470,283544
1440,283544
1410,283544
1380,283544
1350,283544
1320,283544
1290,283544
1260,283544
1230,283544
1200,283544
1170,283544
1140,283544
1110,283544
1080,283544
1050,283544
1020,283544
990,283544
960,283544
930,283544
900,283544
870,283544
360,283544
330,283544
300,283544
270,283544
240,283544
210,283544
180,283544
150,283544
120,283544
90,283544
60,311371
30,317861
0,322696
390,283544
420,283544
450,283544
480,283544
510,283544
540,283544
570,283544
600,283544
630,283544
660,283544
690,283544
720,283544
750,283544
780,283544
810,283544
840,283544
1770,283544
1800,283544
1830,283544
1860,283544
1890,283544
1920,283544
1950,283544
1980,283544
2010,283544
2040,283544
2070,283544
2100,283544
2130,283544
2160,283544
2190,283544
2220,283544
2250,283544
2280,283544
2310,283544
2340,283544
2370,283544
2400,283544
2430,283544
2460,283544
2490,283544
2520,283544
2550,283544
2580,283544
2610,283544
2640,283544
2670,283544
2700,283544
2730,283544
2760,283544
2790,283544
2820,283544
2850,283544
2880,283544
2910,283544
2940,283544
2970,283544
3000,283544
3030,283544
3060,283544
3090,283544
3120,283544
3150,283544
3180,283544
3210,283544
3240,283544
3270,283544
3300,283544
3330,283544
3360,283544
3390,283544
3420,283544
3450,283544
3480,283544
3510,283544
3540,283544
3570,283544
3600,283544
3630,283544
3660,283544
3690,283544
3720,283544
3750,283544
3780,283544
Final, 281775,7231

Round,H_team,A_team 
0,16,0
0,1,9
0,2,7
0,3,19
0,8,4
0,24,5
0,18,6
0,29,10
0,11,27
0,30,12
0,13,28
0,17,14
0,31,15
0,20,22
0,21,23
0,25,26
1,6,0
1,27,1
1,5,2
1,16,3
1,7,4
1,8,22
1,9,25
1,10,11
1,12,28
1,31,13
1,14,21
1,15,30
1,29,17
1,18,19
1,23,20
1,26,24
2,3,0
2,1,25
2,4,2
2,5,7
2,6,19
2,10,8
2,24,9
2,26,11
2,17,12
2,15,13
2,27,14
2,16,18
2,20,29
2,21,28
2,22,23
2,30,31
3,0,7
3,24,1
3,8,2
3,3,18
3,4,22
3,6,5
3,9,26
3,20,10
3,14,11
3,12,21
3,30,13
3,28,15
3,19,16
3,31,17
3,23,29
3,25,27
4,0,19
4,18,1
4,2,3
4,5,4
4,16,6
4,22,7
4,20,8
4,11,9
4,23,10
4,12,15
4,13,17
4,30,14
4,21,29
4,24,25
4,27,26
4,28,31
5,18,0
5,1,6
5,2,22
5,7,3
5,4,23
5,16,5
5,29,8
5,13,9
5,10,25
5,11,30
5,12,31
5,14,28
5,15,21
5,17,27
5,19,24
5,26,20
6,0,2
6,1,26
6,3,6
6,4,10
6,19,5
6,7,16
6,8,25
6,28,9
6,17,11
6,20,12
6,29,13
6,22,14
6,23,15
6,18,24
6,31,21
6,30,27
7,0,1
7,2,16
7,24,3
7,6,4
7,5,18
7,19,7
7,8,14
7,9,17
7,26,10
7,25,11
7,12,27
7,21,13
7,20,15
7,22,29
7,23,31
7,30,28
8,0,5
8,3,1
8,2,19
8,4,26
8,22,6
8,7,18
8,23,8
8,27,9
8,10,21
8,24,11
8,13,12
8,14,31
8,29,15
8,16,25
8,17,30
8,28,20
9,25,0
9,19,1
9,6,2
9,3,5
9,4,16
9,7,23
9,8,31
9,9,10
9,11,13
9,12,14
9,15,17
9,18,26
9,30,20
9,21,22
9,24,27
9,28,29
10,27,0
10,1,4
10,2,18
10,25,3
10,5,22
10,7,6
10,26,8
10,19,9
10,10,24
10,11,12
10,13,20
10,14,15
10,16,23
10,28,17
10,21,30
10,31,29
11,0,24
11,1,16
11,20,2
11,9,3
11,4,30
11,5,26
11,10,6
11,8,7
11,11,31
11,12,29
11,14,13
11,15,27
11,17,21
11,18,25
11,22,19
11,23,28
12,0,9
12,17,1
12,21,2
12,26,3
12,14,4
12,5,25
12,6,24
12,7,20
12,12,8
12,10,15
12,28,11
12,13,16
12,22,18
12,23,19
12,31,27
12,29,30
13,0,22
13,11,1
13,2,12
13,3,20
13,4,18
13,9,5
13,6,26
13,24,7
13,15,8
13,30,10
13,13,23
13,29,14
13,31,16
13,25,17
13,21,19
13,27,28
14,20,0
14,1,30
14,26,2
14,22,3
14,19,4
14,5,21
14,6,12
14,9,7
14,13,8
14,31,10
14,15,11
14,18,14
14,16,24
14,17,23
14,25,28
14,27,29
15,28,0
15,1,31
15,2,24
15,3,4
15,8,5
15,29,6
15,7,21
15,9,18
15,10,17
15,11,23
15,19,12
15,27,13
15,14,20
15,15,22
15,26,16
15,25,30
