0,MiaoAlgo,I_LINE40_10,1000,100
NrSuccesfullMatchings,67078,NrInfeasibleMatchings,0
Time,Value 
120,1106
90,1108
60,1110
30,1172
0,1372
Final, 1106,147

Round,H_team,A_team 
0,1,0
0,2,5
0,3,4
0,7,6
0,9,8
0,11,10
0,12,13
0,15,14
0,17,16
0,18,19
0,25,20
0,24,21
0,23,22
0,29,26
0,28,27
0,30,31
0,33,32
0,35,34
0,36,37
0,39,38
1,0,3
1,1,2
1,4,5
1,6,9
1,8,7
1,10,12
1,11,13
1,14,19
1,16,15
1,18,17
1,22,20
1,21,23
1,24,25
1,26,27
1,31,28
1,30,29
1,34,32
1,33,39
1,35,36
1,38,37
2,2,0
2,3,1
2,6,4
2,8,5
2,9,7
2,14,10
2,11,12
2,16,13
2,17,15
2,18,22
2,19,21
2,20,23
2,26,24
2,27,25
2,29,28
2,32,30
2,31,33
2,39,34
2,37,35
2,36,38
3,0,6
3,5,1
3,4,2
3,7,3
3,10,8
3,12,9
3,15,11
3,13,14
3,23,16
3,19,17
3,20,18
3,21,22
3,28,24
3,25,26
3,27,29
3,34,30
3,32,31
3,37,33
3,38,35
3,39,36
4,0,5
4,4,1
4,2,6
4,9,3
4,10,7
4,11,8
4,12,16
4,13,15
4,14,17
4,21,18
4,19,20
4,22,25
4,24,23
4,26,28
4,30,27
4,31,29
4,32,35
4,36,33
4,34,38
4,37,39
5,7,0
5,1,9
5,3,2
5,8,4
5,5,10
5,6,11
5,15,12
5,18,13
5,16,14
5,17,22
5,25,19
5,20,21
5,23,26
5,27,24
5,28,36
5,29,37
5,39,30
5,35,31
5,38,32
5,33,34
6,4,0
6,1,10
6,2,9
6,3,5
6,6,8
6,11,7
6,17,12
6,19,13
6,18,14
6,15,22
6,16,21
6,20,26
6,23,36
6,29,24
6,25,28
6,27,37
6,38,30
6,34,31
6,39,32
6,35,33
7,0,10
7,1,15
7,8,2
7,3,6
7,7,4
7,5,11
7,9,14
7,12,18
7,13,20
7,19,16
7,21,17
7,22,24
7,27,23
7,25,29
7,26,37
7,28,34
7,30,33
7,31,38
7,36,32
7,35,39
8,0,15
8,6,1
8,13,2
8,14,3
8,4,11
8,5,7
8,12,8
8,10,9
8,16,18
8,17,20
8,24,19
8,21,25
8,22,26
8,28,23
8,32,27
8,29,39
8,30,35
8,37,31
8,33,38
8,34,36
9,8,0
9,7,1
9,2,11
9,10,3
9,9,4
9,5,6
9,14,12
9,13,17
9,15,18
9,20,16
9,22,19
9,26,21
9,23,25
9,24,35
9,38,27
9,33,28
9,32,29
9,36,30
9,31,39
9,37,34
