11,MiaoAlgo,I_LINE40_10,1000,100
NrSuccesfullMatchings,120904,NrInfeasibleMatchings,0
Time,Value 
270,1000
240,1000
210,1000
180,1000
150,1000
120,1028
90,1028
60,1034
30,1114
0,1332
Final, 1000,297

Round,H_team,A_team 
0,0,1
0,3,2
0,9,4
0,8,5
0,7,6
0,10,11
0,12,13
0,14,17
0,15,16
0,19,18
0,20,21
0,25,22
0,24,23
0,26,27
0,29,28
0,30,31
0,32,33
0,35,34
0,37,36
0,38,39
1,0,2
1,4,1
1,6,3
1,5,7
1,8,11
1,10,9
1,12,15
1,13,14
1,16,17
1,21,18
1,19,20
1,23,22
1,24,25
1,28,26
1,27,29
1,33,30
1,31,32
1,34,38
1,36,35
1,37,39
2,4,0
2,1,2
2,7,3
2,5,6
2,9,8
2,10,12
2,11,15
2,13,18
2,14,16
2,17,20
2,21,19
2,22,24
2,25,23
2,26,29
2,27,28
2,32,30
2,35,31
2,33,34
2,39,36
2,37,38
3,3,0
3,1,5
3,2,4
3,8,6
3,7,9
3,14,10
3,12,11
3,15,13
3,16,19
3,18,17
3,20,24
3,22,21
3,28,23
3,25,26
3,30,27
3,29,32
3,31,37
3,38,33
3,36,34
3,39,35
4,0,5
4,3,1
4,2,8
4,6,4
4,7,12
4,11,9
4,13,10
4,15,14
4,18,16
4,17,19
4,23,20
4,21,24
4,22,28
4,27,25
4,26,37
4,29,30
4,31,36
4,32,34
4,39,33
4,38,35
5,6,0
5,1,8
5,5,2
5,4,3
5,10,7
5,9,13
5,16,11
5,12,14
5,17,15
5,18,20
5,19,22
5,27,21
5,26,23
5,24,28
5,25,29
5,30,37
5,33,31
5,35,32
5,34,39
5,36,38
6,10,0
6,1,6
6,9,2
6,3,5
6,7,4
6,8,13
6,14,11
6,12,17
6,15,19
6,16,20
6,22,18
6,26,21
6,27,23
6,24,29
6,25,28
6,30,39
6,31,34
6,38,32
6,36,33
6,37,35
7,11,0
7,1,7
7,2,6
7,3,9
7,5,4
7,8,10
7,21,12
7,13,17
7,14,19
7,20,15
7,22,16
7,23,18
7,24,26
7,35,25
7,34,27
7,28,30
7,29,39
7,38,31
7,32,36
7,37,33
8,0,7
8,9,1
8,2,14
8,13,3
8,4,8
8,11,5
8,6,10
8,18,12
8,21,15
8,23,16
8,17,24
8,19,26
8,20,22
8,33,25
8,35,27
8,28,36
8,31,29
8,30,38
8,39,32
8,34,37
9,0,8
9,11,1
9,2,7
9,15,3
9,4,14
9,5,10
9,6,9
9,19,12
9,16,13
9,17,22
9,18,24
9,20,26
9,23,21
9,36,25
9,39,27
9,28,31
9,29,38
9,34,30
9,32,37
9,33,35
