154,MiaoAlgo,I_INCR40_10,1000,10
NrSuccesfullMatchings,25610,NrInfeasibleMatchings,0
Time,Value 
30,20580
0,24764
Final, 20580,50

Round,H_team,A_team 
0,1,0
0,2,9
0,3,8
0,4,5
0,6,7
0,10,11
0,12,13
0,14,15
0,17,16
0,19,18
0,20,21
0,22,23
0,24,25
0,26,27
0,28,35
0,29,34
0,30,31
0,32,33
0,36,37
0,38,39
1,0,9
1,1,4
1,2,3
1,5,7
1,6,8
1,10,12
1,15,11
1,14,13
1,16,19
1,17,18
1,23,20
1,22,21
1,24,27
1,26,25
1,28,34
1,29,31
1,30,32
1,33,36
1,35,39
1,38,37
2,0,3
2,2,1
2,7,4
2,5,6
2,8,11
2,9,12
2,10,14
2,13,17
2,15,19
2,16,22
2,18,20
2,21,26
2,23,24
2,25,29
2,27,28
2,33,30
2,31,32
2,34,36
2,35,38
2,39,37
3,7,0
3,3,1
3,4,2
3,8,5
3,9,6
3,13,10
3,11,14
3,12,17
3,16,15
3,18,22
3,19,20
3,21,24
3,25,23
3,31,26
3,27,29
3,32,28
3,39,30
3,34,33
3,37,35
3,36,38
4,4,0
4,1,6
4,5,2
4,3,7
4,8,14
4,9,10
4,11,12
4,13,15
4,18,16
4,19,17
4,20,24
4,21,29
4,25,22
4,27,23
4,33,26
4,31,28
4,37,30
4,39,32
4,34,38
4,36,35
5,2,0
5,1,7
5,3,11
5,4,8
5,5,9
5,6,10
5,14,12
5,22,13
5,17,15
5,20,16
5,24,18
5,19,21
5,26,23
5,28,25
5,30,27
5,29,35
5,33,31
5,38,32
5,37,34
5,36,39
6,0,6
6,1,8
6,2,7
6,5,3
6,10,4
6,9,11
6,15,12
6,23,13
6,16,14
6,17,20
6,18,21
6,22,19
6,26,24
6,30,25
6,33,27
6,28,36
6,29,37
6,38,31
6,35,32
6,34,39
7,0,5
7,15,1
7,10,2
7,9,3
7,12,4
7,11,6
7,7,8
7,18,13
7,17,14
7,16,21
7,23,19
7,22,20
7,28,24
7,32,25
7,26,37
7,34,27
7,29,39
7,30,36
7,35,31
7,38,33
8,0,10
8,14,1
8,8,2
8,6,3
8,11,4
8,12,5
8,7,9
8,13,16
8,15,18
8,21,17
8,25,19
8,20,26
8,24,22
8,23,30
8,27,38
8,37,28
8,32,29
8,31,36
8,39,33
8,35,34
9,8,0
9,13,1
9,6,2
9,3,10
9,4,9
9,11,5
9,7,17
9,12,16
9,14,18
9,20,15
9,19,26
9,21,23
9,31,22
9,24,30
9,25,38
9,27,35
9,39,28
9,36,29
9,32,34
9,37,33
