42,MiaoAlgo,I_GAL40_20,500,30
NrSuccesfullMatchings,180240,NrInfeasibleMatchings,0
Time,Value 
1650,571392
1620,571392
1590,571392
1560,571392
1530,571392
1500,571392
1470,571392
1440,571392
1410,571392
1380,571392
1350,571392
1320,571533
1290,571533
1260,571533
1230,571533
1200,571533
1170,571552
1140,571696
1110,571799
1080,571799
1050,571820
1020,571869
990,571869
960,571869
930,571869
900,571869
870,571869
360,573880
330,573880
300,573880
270,574068
240,574330
210,574416
180,574416
150,574499
120,574570
90,574635
60,574853
30,574971
0,575270
390,573446
420,573282
450,573282
480,573282
510,573281
540,573219
570,573219
600,572759
630,572625
660,572338
690,572335
720,572119
750,571927
780,571869
810,571869
840,571869
Final, 571392,7231

Round,H_team,A_team 
0,2,0
0,1,7
0,4,3
0,6,5
0,8,16
0,9,14
0,11,10
0,17,12
0,27,13
0,33,15
0,29,18
0,23,19
0,22,20
0,30,21
0,25,24
0,26,32
0,37,28
0,31,35
0,34,38
0,36,39
1,0,1
1,2,22
1,7,3
1,4,6
1,5,8
1,17,9
1,16,10
1,11,19
1,21,12
1,31,13
1,29,14
1,15,20
1,30,18
1,23,33
1,24,26
1,25,34
1,27,35
1,39,28
1,32,38
1,37,36
2,0,4
2,9,1
2,20,2
2,3,5
2,24,6
2,13,7
2,19,8
2,21,10
2,16,11
2,18,12
2,14,17
2,22,15
2,37,23
2,38,25
2,34,26
2,31,27
2,36,28
2,30,29
2,32,35
2,39,33
3,3,0
3,2,1
3,4,9
3,5,7
3,29,6
3,8,11
3,10,20
3,12,22
3,15,13
3,14,18
3,19,16
3,17,30
3,21,36
3,23,32
3,24,34
3,35,25
3,26,31
3,38,27
3,28,33
3,39,37
4,5,0
4,1,18
4,4,2
4,3,13
4,6,7
4,8,9
4,15,10
4,11,20
4,12,14
4,16,39
4,25,17
4,19,32
4,37,21
4,30,22
4,23,35
4,31,24
4,26,29
4,34,27
4,28,38
4,33,36
5,0,6
5,1,4
5,2,3
5,13,5
5,7,26
5,37,8
5,9,12
5,10,23
5,11,15
5,14,30
5,36,16
5,34,17
5,18,22
5,33,19
5,20,39
5,28,21
5,27,24
5,32,25
5,31,29
5,35,38
6,0,7
6,1,3
6,14,2
6,4,16
6,5,15
6,6,25
6,36,8
6,18,9
6,10,19
6,13,11
6,12,30
6,38,17
6,20,23
6,39,21
6,22,31
6,29,24
6,26,27
6,35,28
6,32,34
6,33,37
7,0,15
7,5,1
7,2,12
7,24,3
7,25,4
7,6,34
7,7,11
7,21,8
7,22,9
7,10,33
7,13,20
7,14,31
7,16,23
7,17,18
7,19,39
7,26,35
7,29,27
7,32,28
7,30,36
7,38,37
8,8,0
8,1,14
8,2,13
8,3,26
8,4,34
8,16,5
8,6,19
8,7,10
8,15,9
8,11,33
8,12,36
8,17,22
8,18,31
8,20,21
8,23,28
8,24,30
8,29,25
8,27,32
8,35,37
8,39,38
9,0,14
9,12,1
9,2,7
9,35,3
9,8,4
9,5,19
9,16,6
9,9,26
9,13,10
9,28,11
9,15,23
9,24,17
9,18,21
9,33,20
9,22,27
9,37,25
9,34,29
9,30,39
9,31,32
9,36,38
10,0,19
10,17,1
10,15,2
10,3,14
10,5,4
10,8,6
10,31,7
10,9,24
10,10,28
10,11,23
10,12,13
10,21,16
10,18,27
10,35,20
10,26,22
10,39,25
10,32,29
10,30,37
10,33,38
10,34,36
11,0,12
11,1,6
11,2,18
11,3,15
11,10,4
11,23,5
11,27,7
11,17,8
11,9,31
11,39,11
11,13,35
11,14,22
11,16,28
11,19,20
11,21,33
11,24,32
11,25,36
11,30,26
11,38,29
11,37,34
12,18,0
12,27,1
12,2,9
12,3,31
12,4,12
12,28,5
12,6,32
12,7,15
12,14,8
12,35,10
12,36,11
12,13,22
12,33,16
12,29,17
12,19,37
12,20,30
12,23,21
12,38,24
12,25,26
12,39,34
13,0,17
13,31,1
13,10,2
13,34,3
13,24,4
13,5,25
13,12,6
13,7,32
13,18,8
13,9,30
13,11,21
13,13,14
13,27,15
13,16,37
13,19,28
13,20,36
13,22,29
13,23,39
13,38,26
13,35,33
14,10,0
14,26,1
14,28,2
14,25,3
14,4,30
14,5,11
14,9,6
14,29,7
14,8,23
14,12,27
14,39,13
14,15,14
14,16,38
14,21,17
14,20,18
14,35,19
14,22,36
14,37,24
14,34,31
14,32,33
15,16,0
15,1,20
15,19,2
15,3,12
15,4,23
15,5,33
15,6,26
15,30,7
15,8,25
15,9,29
15,10,14
15,32,11
15,37,13
15,15,35
15,17,27
15,18,36
15,21,22
15,39,24
15,28,34
15,38,31
16,0,9
16,13,1
16,2,30
16,27,3
16,4,29
16,32,5
16,6,23
16,7,25
16,8,28
16,18,10
16,35,11
16,26,12
16,14,21
16,31,15
16,20,16
16,17,37
16,38,19
16,22,39
16,36,24
16,33,34
17,11,0
17,1,29
17,21,2
17,3,32
17,28,4
17,38,5
17,6,18
17,7,35
17,24,8
17,20,9
17,12,10
17,13,33
17,14,37
17,26,15
17,22,16
17,36,17
17,25,19
17,23,34
17,27,39
17,31,30
18,33,0
18,1,35
18,11,2
18,3,6
18,36,4
18,34,5
18,7,18
18,29,8
18,21,9
18,22,10
18,12,16
18,19,13
18,24,14
18,15,32
18,28,17
18,20,37
18,23,38
18,25,31
18,26,39
18,27,30
19,28,0
19,1,24
19,33,2
19,9,3
19,37,4
19,10,5
19,6,31
19,7,22
19,8,13
19,11,38
19,29,12
19,14,26
19,15,18
19,30,16
19,17,20
19,19,21
19,36,23
19,25,27
19,32,39
19,34,35
