5003,MiaoAlgo,I_INCR40_20,500,10
NrSuccesfullMatchings,844539,NrInfeasibleMatchings,0
Time,Value 
1170,576864
1140,577498
1110,577498
1080,577498
1050,577498
1020,579594
990,579852
960,579852
930,579852
900,579852
870,579852
360,579852
330,579852
300,579852
270,579852
240,579852
210,579852
180,579914
150,581566
120,582796
90,582814
60,582814
30,584566
0,584574
390,579852
420,579852
450,579852
480,579852
510,579852
540,579852
570,579852
600,579852
630,579852
660,579852
690,579852
720,579852
750,579852
780,579852
810,579852
840,579852
Final, 576864,7231

Round,H_team,A_team 
0,0,3
0,1,2
0,4,7
0,5,6
0,25,8
0,12,9
0,11,10
0,24,13
0,19,14
0,18,15
0,17,16
0,23,20
0,22,21
0,26,33
0,27,28
0,29,32
0,30,31
0,35,34
0,37,36
0,38,39
1,0,1
1,2,5
1,3,4
1,6,7
1,8,9
1,10,14
1,11,12
1,19,13
1,17,15
1,18,16
1,20,21
1,23,22
1,25,24
1,26,27
1,29,28
1,30,32
1,34,31
1,35,33
1,36,39
1,38,37
2,0,8
2,1,5
2,2,4
2,3,7
2,6,10
2,9,11
2,18,12
2,20,13
2,17,14
2,16,15
2,21,19
2,24,22
2,23,25
2,29,26
2,27,32
2,30,28
2,35,31
2,33,34
2,38,36
2,39,37
3,4,0
3,1,3
3,6,2
3,5,8
3,7,10
3,13,9
3,14,11
3,15,12
3,16,21
3,20,17
3,19,18
3,28,22
3,24,23
3,26,25
3,27,30
3,31,29
3,32,36
3,37,33
3,34,38
3,39,35
4,13,0
4,1,6
4,7,2
4,16,3
4,4,5
4,11,8
4,14,9
4,12,10
4,15,21
4,17,18
4,19,20
4,22,25
4,23,27
4,28,24
4,26,30
4,36,29
4,31,32
4,33,39
4,37,34
4,38,35
5,2,0
5,4,1
5,3,6
5,10,5
5,9,7
5,8,12
5,11,13
5,14,15
5,19,16
5,17,21
5,23,18
5,22,20
5,29,24
5,25,27
5,36,26
5,33,28
5,35,30
5,37,31
5,38,32
5,39,34
6,0,6
6,1,8
6,2,3
6,10,4
6,9,5
6,7,11
6,12,17
6,13,15
6,21,14
6,28,16
6,18,22
6,23,19
6,25,20
6,30,24
6,31,26
6,29,27
6,32,39
6,33,38
6,36,34
6,35,37
7,7,0
7,1,11
7,12,2
7,5,3
7,13,4
7,6,8
7,10,9
7,25,14
7,20,15
7,27,16
7,22,17
7,21,18
7,24,19
7,28,23
7,39,26
7,29,33
7,30,37
7,31,38
7,34,32
7,35,36
8,0,10
8,7,1
8,15,2
8,8,3
8,12,4
8,5,11
8,9,6
8,16,13
8,18,14
8,23,17
8,22,19
8,20,34
8,21,25
8,24,35
8,26,28
8,27,37
8,39,29
8,30,38
8,31,36
8,33,32
9,0,15
9,9,1
9,8,2
9,3,10
9,4,6
9,5,7
9,11,21
9,14,12
9,17,13
9,16,23
9,18,26
9,19,34
9,20,24
9,22,35
9,25,28
9,27,31
9,38,29
9,39,30
9,37,32
9,36,33
10,0,5
10,1,39
10,2,17
10,3,9
10,4,24
10,6,20
10,7,8
10,10,31
10,11,23
10,12,34
10,13,18
10,14,16
10,15,22
10,19,25
10,21,33
10,26,37
10,38,27
10,28,36
10,29,30
10,32,35
11,19,0
11,1,17
11,2,9
11,3,20
11,15,4
11,16,5
11,6,11
11,12,7
11,10,8
11,13,14
11,32,18
11,21,39
11,22,31
11,23,33
11,26,24
11,34,25
11,35,27
11,38,28
11,29,37
11,30,36
12,23,0
12,1,12
12,2,11
12,17,3
12,4,9
12,21,5
12,16,6
12,15,7
12,8,20
12,10,13
12,22,14
12,33,18
12,28,19
12,24,38
12,37,25
12,32,26
12,36,27
12,35,29
12,34,30
12,31,39
13,39,0
13,27,1
13,14,2
13,18,3
13,4,11
13,5,12
13,6,13
13,20,7
13,8,16
13,9,15
13,17,10
13,36,19
13,37,21
13,34,22
13,29,23
13,24,31
13,25,38
13,26,35
13,28,32
13,33,30
14,0,12
14,35,1
14,16,2
14,11,3
14,4,8
14,5,13
14,14,6
14,7,18
14,9,17
14,15,10
14,19,29
14,26,20
14,38,21
14,39,22
14,30,23
14,32,24
14,25,36
14,27,34
14,37,28
14,33,31
15,0,9
15,38,1
15,13,2
15,3,29
15,14,4
15,5,18
15,12,6
15,7,19
15,15,8
15,16,10
15,11,33
15,17,37
15,31,20
15,32,21
15,22,30
15,23,36
15,24,27
15,25,35
15,26,34
15,39,28
16,0,11
16,1,19
16,2,29
16,12,3
16,30,4
16,15,5
16,17,6
16,7,16
16,8,14
16,18,9
16,10,33
16,13,37
16,20,38
16,21,35
16,22,26
16,31,23
16,24,36
16,32,25
16,27,39
16,34,28
17,18,0
17,10,1
17,2,19
17,3,38
17,4,16
17,5,26
17,6,15
17,14,7
17,8,13
17,9,37
17,11,17
17,12,35
17,20,32
17,36,21
17,29,22
17,34,23
17,24,39
17,30,25
17,27,33
17,28,31
18,37,0
18,14,1
18,10,2
18,3,15
18,18,4
18,5,38
18,6,26
18,32,7
18,8,17
18,9,16
18,11,39
18,13,12
18,19,27
18,28,20
18,21,30
18,36,22
18,35,23
18,33,24
18,31,25
18,34,29
19,36,0
19,13,1
19,2,26
19,3,14
19,33,4
19,31,5
19,6,38
19,7,17
19,8,18
19,9,19
19,32,10
19,15,11
19,16,12
19,20,30
19,21,27
19,37,22
19,39,23
19,34,24
19,25,29
19,28,35
