2486,MiaoAlgo,I_CIRC40_10,500,100
NrSuccesfullMatchings,66636,NrInfeasibleMatchings,0
Time,Value 
120,972
90,972
60,972
30,986
0,1126
Final, 972,134

Round,H_team,A_team 
0,37,0
0,2,1
0,4,3
0,8,5
0,7,6
0,9,10
0,14,11
0,13,12
0,15,16
0,18,17
0,20,19
0,22,21
0,23,24
0,26,25
0,27,30
0,28,29
0,32,31
0,36,33
0,35,34
0,38,39
1,0,2
1,39,1
1,3,5
1,4,6
1,11,7
1,9,8
1,12,10
1,17,13
1,16,14
1,18,15
1,19,22
1,21,20
1,23,27
1,24,26
1,25,28
1,29,30
1,33,31
1,35,32
1,36,34
1,38,37
2,0,39
2,1,38
2,3,2
2,5,4
2,6,10
2,7,8
2,9,11
2,14,12
2,15,13
2,16,17
2,19,18
2,20,22
2,23,21
2,24,25
2,26,28
2,29,27
2,30,31
2,33,32
2,37,34
2,35,36
3,1,0
3,2,38
3,39,3
3,8,4
3,6,5
3,10,7
3,12,9
3,11,16
3,13,14
3,17,15
3,22,18
3,21,19
3,27,20
3,25,23
3,28,24
3,30,26
3,32,29
3,31,35
3,34,33
3,36,37
4,0,3
4,5,1
4,4,2
4,8,6
4,9,7
4,15,10
4,12,11
4,16,13
4,18,14
4,19,17
4,25,20
4,24,21
4,23,22
4,29,26
4,28,27
4,30,35
4,34,31
4,32,36
4,33,38
4,37,39
5,38,0
5,3,1
5,6,2
5,4,9
5,7,5
5,10,8
5,11,13
5,17,12
5,14,15
5,20,16
5,21,18
5,24,19
5,22,25
5,26,23
5,27,32
5,31,28
5,29,33
5,36,30
5,39,34
5,35,37
6,0,34
6,37,1
6,5,2
6,38,3
6,4,7
6,6,9
6,11,8
6,10,13
6,15,12
6,19,14
6,21,16
6,17,20
6,23,18
6,24,22
6,25,32
6,26,27
6,35,28
6,29,31
6,33,30
6,39,36
7,6,0
7,1,36
7,2,39
7,3,7
7,12,4
7,5,9
7,8,15
7,10,11
7,13,18
7,14,17
7,16,19
7,20,23
7,25,21
7,22,26
7,27,24
7,28,33
7,34,29
7,32,30
7,31,37
7,38,35
8,7,0
8,1,35
8,2,36
8,3,6
8,11,4
8,5,39
8,12,8
8,9,15
8,14,10
8,13,19
8,16,22
8,17,23
8,18,20
8,28,21
8,32,24
8,30,25
8,26,33
8,31,27
8,37,29
8,34,38
9,0,5
9,1,6
9,2,35
9,8,3
9,10,4
9,7,12
9,13,9
9,15,11
9,20,14
9,18,16
9,22,17
9,19,23
9,21,26
9,31,24
9,27,25
9,30,28
9,39,29
9,34,32
9,33,37
9,36,38
