1217,MiaoAlgo,I_BRA24_18,10000,100
NrSuccesfullMatchings,67396,NrInfeasibleMatchings,94538
Time,Value 
240,330657
210,330657
180,330657
150,330657
120,330657
90,330657
60,330657
30,330657
0,330657
Final, 330657,245

Round,H_team,A_team 
0,0,6
0,15,1
0,2,23
0,5,3
0,4,16
0,7,19
0,8,10
0,22,9
0,11,18
0,14,12
0,17,13
0,20,21
1,18,0
1,1,4
1,10,2
1,3,20
1,19,5
1,6,22
1,13,7
1,9,8
1,23,11
1,12,15
1,16,14
1,21,17
2,0,20
2,11,1
2,2,6
2,3,17
2,13,4
2,8,5
2,7,12
2,9,19
2,18,10
2,14,15
2,21,16
2,23,22
3,17,0
3,1,3
3,20,2
3,4,11
3,5,14
3,6,18
3,15,7
3,22,8
3,12,9
3,10,23
3,16,13
3,19,21
4,0,23
4,1,16
4,2,18
4,4,3
4,5,17
4,8,6
4,7,20
4,14,9
4,11,10
4,12,19
4,15,13
4,21,22
5,10,0
5,13,1
5,9,2
5,3,21
5,17,4
5,20,5
5,6,11
5,22,7
5,23,8
5,16,12
5,19,14
5,18,15
6,0,9
6,1,5
6,2,22
6,8,3
6,4,12
6,17,6
6,14,7
6,10,15
6,11,16
6,13,21
6,18,23
6,19,20
7,22,0
7,12,1
7,21,2
7,3,19
7,5,4
7,6,10
7,7,8
7,9,18
7,15,11
7,23,13
7,20,14
7,16,17
8,2,0
8,1,17
8,3,23
8,15,4
8,12,5
8,21,6
8,7,9
8,8,18
8,10,13
8,14,11
8,16,20
8,19,22
9,0,8
9,20,1
9,11,2
9,13,3
9,4,14
9,5,15
9,6,19
9,17,7
9,9,10
9,22,12
9,18,16
9,23,21
10,11,0
10,14,1
10,2,16
10,3,10
10,19,4
10,5,7
10,6,23
10,8,12
10,9,13
10,15,22
10,20,17
10,21,18
11,0,3
11,1,19
11,17,2
11,4,8
11,22,5
11,13,6
11,7,21
11,23,9
11,10,20
11,12,11
11,18,14
11,16,15
12,0,13
12,1,23
12,8,2
12,3,12
12,4,7
12,9,5
12,6,14
12,22,10
12,17,11
12,15,21
12,19,16
12,18,20
13,21,0
13,7,1
13,2,19
13,16,3
13,10,4
13,5,6
13,14,8
13,11,9
13,12,18
13,13,22
13,20,15
13,23,17
14,0,16
14,1,18
14,2,4
14,3,7
14,21,5
14,6,9
14,8,15
14,10,17
14,20,11
14,12,13
14,14,22
14,23,19
15,19,0
15,22,1
15,5,2
15,18,3
15,4,21
15,15,6
15,7,23
15,11,8
15,9,20
15,16,10
15,17,12
15,13,14
16,0,15
16,1,21
16,14,2
16,3,9
16,4,23
16,16,5
16,7,6
16,8,20
16,10,12
16,11,22
16,13,18
16,19,17
17,12,0
17,9,1
17,2,13
17,6,3
17,20,4
17,5,11
17,18,7
17,17,8
17,21,10
17,23,14
17,15,19
17,22,16
