1217,MiaoAlgo,I_INCR40_10,1000,70
NrSuccesfullMatchings,87598,NrInfeasibleMatchings,0
Time,Value 
150,20086
120,20086
90,20086
60,20092
30,20092
0,23120
Final, 20086,167

Round,H_team,A_team 
0,0,1
0,3,2
0,4,5
0,6,7
0,9,8
0,13,10
0,12,11
0,14,21
0,15,16
0,17,18
0,19,20
0,23,22
0,25,24
0,27,26
0,29,28
0,33,30
0,32,31
0,34,35
0,36,39
0,37,38
1,0,2
1,1,3
1,4,7
1,6,5
1,10,8
1,9,11
1,12,16
1,13,14
1,15,18
1,17,19
1,20,21
1,25,22
1,23,24
1,29,26
1,27,28
1,31,30
1,32,35
1,34,33
1,36,38
1,37,39
2,5,0
2,1,2
2,3,4
2,8,6
2,7,9
2,11,10
2,18,12
2,17,13
2,16,14
2,20,15
2,24,19
2,22,21
2,26,23
2,28,25
2,30,27
2,31,29
2,38,32
2,35,33
2,39,34
2,37,36
3,0,10
3,5,1
3,2,4
3,3,9
3,11,6
3,8,7
3,14,12
3,18,13
3,19,15
3,16,17
3,22,20
3,21,23
3,24,27
3,26,25
3,28,31
3,30,29
3,39,32
3,33,37
3,38,34
3,35,36
4,0,3
4,1,4
4,2,9
4,5,8
4,12,6
4,10,7
4,16,11
4,19,13
4,14,17
4,21,15
4,18,20
4,22,24
4,23,25
4,26,28
4,27,29
4,30,32
4,38,31
4,39,33
4,36,34
4,35,37
5,4,0
5,1,8
5,6,2
5,3,5
5,7,11
5,9,10
5,12,17
5,13,16
5,14,18
5,15,22
5,21,19
5,20,24
5,23,28
5,25,38
5,32,26
5,27,39
5,29,35
5,34,30
5,37,31
5,36,33
6,9,0
6,7,1
6,2,8
6,3,11
6,4,6
6,5,10
6,12,13
6,15,14
6,16,18
6,17,22
6,25,19
6,20,23
6,24,21
6,33,26
6,27,38
6,32,28
6,29,39
6,36,30
6,31,35
6,34,37
7,0,7
7,11,1
7,2,5
7,6,3
7,8,4
7,14,9
7,10,12
7,13,15
7,24,16
7,17,20
7,18,22
7,19,23
7,28,21
7,25,27
7,34,26
7,29,37
7,35,30
7,33,31
7,32,36
7,38,39
8,6,0
8,10,1
8,2,12
8,8,3
8,9,4
8,7,5
8,11,15
8,13,20
8,19,14
8,26,16
8,21,17
8,18,23
8,22,27
8,24,29
8,39,25
8,28,34
8,30,37
8,31,36
8,33,32
8,35,38
9,8,0
9,1,6
9,7,2
9,10,3
9,4,12
9,5,9
9,11,13
9,20,14
9,15,17
9,16,19
9,21,18
9,22,29
9,23,27
9,26,24
9,30,25
9,28,36
9,31,34
9,37,32
9,38,33
9,39,35
