154,MiaoAlgo,I_INCR40_10,1000,100
NrSuccesfullMatchings,156601,NrInfeasibleMatchings,0
Time,Value 
300,22132
270,22132
240,22132
210,22132
180,22132
150,22132
120,22198
90,22198
60,22338
30,22690
0,25208
Final, 22132,329

Round,H_team,A_team 
0,0,1
0,7,2
0,6,3
0,5,4
0,9,8
0,15,10
0,12,11
0,14,13
0,17,16
0,18,19
0,20,23
0,21,22
0,27,24
0,26,25
0,28,37
0,29,34
0,30,31
0,32,33
0,35,36
0,38,39
1,2,0
1,3,1
1,8,4
1,6,5
1,9,7
1,10,12
1,11,13
1,14,15
1,16,19
1,17,18
1,22,20
1,23,21
1,24,26
1,25,37
1,27,29
1,28,30
1,31,32
1,33,34
1,38,35
1,36,39
2,3,0
2,1,2
2,4,6
2,7,5
2,8,10
2,11,9
2,12,14
2,13,15
2,18,16
2,17,19
2,21,20
2,22,24
2,23,25
2,26,30
2,27,28
2,29,31
2,32,34
2,36,33
2,39,35
2,37,38
3,0,10
3,1,6
3,2,3
3,4,7
3,5,8
3,12,9
3,11,14
3,13,17
3,16,15
3,20,18
3,19,21
3,23,22
3,24,28
3,25,27
3,31,26
3,30,29
3,39,32
3,33,38
3,34,36
3,37,35
4,0,7
4,12,1
4,2,5
4,4,3
4,6,8
4,9,10
4,15,11
4,19,13
4,14,17
4,20,16
4,21,18
4,25,22
4,24,23
4,26,27
4,29,28
4,30,36
4,31,33
4,35,32
4,34,38
4,39,37
5,0,4
5,10,1
5,6,2
5,7,3
5,5,9
5,8,12
5,16,11
5,18,13
5,14,20
5,15,17
5,22,19
5,27,21
5,23,26
5,37,24
5,28,25
5,36,29
5,32,30
5,38,31
5,33,39
5,34,35
6,5,0
6,8,1
6,2,4
6,3,9
6,6,7
6,11,10
6,12,13
6,14,16
6,18,15
6,17,20
6,24,19
6,25,21
6,26,22
6,27,23
6,28,32
6,38,29
6,30,39
6,36,31
6,35,33
6,37,34
7,13,0
7,1,9
7,10,2
7,3,5
7,4,14
7,11,6
7,7,8
7,16,12
7,19,15
7,17,23
7,22,18
7,20,25
7,21,24
7,28,26
7,33,27
7,29,39
7,35,30
7,31,34
7,32,38
7,37,36
8,9,0
8,1,5
8,8,2
8,3,14
8,4,11
8,13,6
8,10,7
8,15,12
8,16,21
8,22,17
8,23,18
8,19,25
8,20,24
8,26,29
8,39,27
8,34,28
8,30,38
8,31,35
8,36,32
8,33,37
9,0,8
9,1,4
9,2,14
9,10,3
9,5,11
9,9,6
9,7,23
9,18,12
9,13,16
9,15,22
9,24,17
9,19,20
9,21,26
9,25,30
9,34,27
9,35,28
9,29,33
9,39,31
9,32,37
9,38,36
