396,MiaoAlgo,I_BRA24_12,10000,30
NrSuccesfullMatchings,55897,NrInfeasibleMatchings,21
Time,Value 
30,133522
0,137644
Final, 133522,57

Round,H_team,A_team 
0,6,0
0,1,19
0,2,23
0,17,3
0,4,16
0,5,15
0,7,22
0,11,8
0,13,9
0,10,18
0,12,14
0,20,21
1,0,23
1,1,16
1,2,10
1,20,3
1,4,19
1,5,22
1,13,6
1,7,21
1,12,8
1,17,9
1,11,18
1,15,14
2,9,0
2,1,8
2,2,18
2,3,21
2,4,22
2,5,14
2,6,23
2,7,16
2,11,10
2,15,12
2,17,13
2,20,19
3,8,0
3,21,1
3,6,2
3,19,3
3,15,4
3,12,5
3,14,7
3,22,9
3,23,10
3,16,11
3,13,20
3,18,17
4,19,0
4,20,1
4,21,2
4,13,3
4,14,4
4,5,11
4,6,22
4,12,7
4,8,9
4,10,17
4,16,15
4,18,23
5,0,2
5,3,1
5,12,4
5,5,7
5,18,6
5,8,22
5,10,9
5,14,11
5,21,13
5,19,15
5,16,20
5,23,17
6,0,18
6,1,14
6,2,8
6,3,16
6,4,5
6,11,6
6,7,19
6,9,12
6,22,10
6,23,13
6,15,20
6,17,21
7,11,0
7,4,1
7,2,13
7,3,5
7,6,10
7,7,20
7,23,8
7,9,18
7,22,12
7,14,19
7,15,21
7,17,16
8,17,0
8,1,12
8,2,11
8,6,3
8,4,21
8,5,19
8,7,15
8,10,8
8,9,23
8,13,18
8,16,14
8,20,22
9,0,3
9,1,15
9,20,2
9,18,4
9,16,5
9,8,6
9,10,7
9,19,9
9,13,11
9,12,17
9,21,14
9,22,23
10,0,1
10,22,2
10,3,15
10,10,4
10,21,5
10,9,6
10,18,7
10,8,20
10,23,11
10,16,12
10,19,13
10,14,17
11,0,10
11,18,1
11,9,2
11,3,12
11,23,4
11,8,5
11,21,6
11,11,7
11,22,13
11,14,20
11,15,17
11,19,16
