10000,MiaoAlgo,I_BRA24_18,10000,30
NrSuccesfullMatchings,83290,NrInfeasibleMatchings,53579
Time,Value 
360,452291
330,452291
300,452291
270,452291
240,452291
210,452291
180,452291
150,452291
120,469286
90,472324
60,475597
30,476855
0,478124
Final, 452291,371

Round,H_team,A_team 
0,6,0
0,14,1
0,18,2
0,3,13
0,16,4
0,12,5
0,7,9
0,8,22
0,10,23
0,15,11
0,21,17
0,20,19
1,0,8
1,1,16
1,10,2
1,19,3
1,4,9
1,14,5
1,22,6
1,7,11
1,12,15
1,13,17
1,18,23
1,21,20
2,11,0
2,4,1
2,2,8
2,3,17
2,5,15
2,23,6
2,7,16
2,22,9
2,10,18
2,14,12
2,20,13
2,19,21
3,13,0
3,1,7
3,2,6
3,21,3
3,4,12
3,5,16
3,23,8
3,9,10
3,11,18
3,15,14
3,17,19
3,20,22
4,22,0
4,1,3
4,23,2
4,15,4
4,7,5
4,6,18
4,8,9
4,11,10
4,12,19
4,21,13
4,16,14
4,17,20
5,0,23
5,15,1
5,2,11
5,16,3
5,4,17
5,5,22
5,6,10
5,7,21
5,8,20
5,18,9
5,12,13
5,14,19
6,0,2
6,5,1
6,3,15
6,4,14
6,6,8
6,7,12
6,9,20
6,10,22
6,11,23
6,19,13
6,17,16
6,18,21
7,0,18
7,1,17
7,13,2
7,3,6
7,20,4
7,8,5
7,14,7
7,12,9
7,10,21
7,11,22
7,15,19
7,16,23
8,9,0
8,23,1
8,2,20
8,3,14
8,7,4
8,5,19
8,21,6
8,8,10
8,13,11
8,16,12
8,15,17
8,22,18
9,0,10
9,2,1
9,9,3
9,5,4
9,6,11
9,15,7
9,8,18
9,12,17
9,13,16
9,21,14
9,19,22
9,23,20
10,0,3
10,1,12
10,22,2
10,4,11
10,5,21
10,17,6
10,19,7
10,14,8
10,9,23
10,10,13
10,20,15
10,18,16
11,0,7
11,11,1
11,2,9
11,23,3
11,19,4
11,17,5
11,20,6
11,12,8
11,10,16
11,18,13
11,22,14
11,15,21
12,17,0
12,10,1
12,2,19
12,3,5
12,4,18
12,6,13
12,7,8
12,11,9
12,12,21
12,20,14
12,16,15
12,22,23
13,21,0
13,18,1
13,2,17
13,3,7
13,4,10
13,5,20
13,9,6
13,8,15
13,16,11
13,12,22
13,13,14
13,23,19
14,0,4
14,1,8
14,21,2
14,3,12
14,5,10
14,16,6
14,20,7
14,19,9
14,14,11
14,13,23
14,15,22
14,17,18
15,0,16
15,1,22
15,14,2
15,20,3
15,6,4
15,9,5
15,13,7
15,8,21
15,19,10
15,11,12
15,18,15
15,17,23
16,19,0
16,1,13
16,7,2
16,22,3
16,23,4
16,6,5
16,8,16
16,9,21
16,10,15
16,11,20
16,18,12
16,14,17
17,1,0
17,2,15
17,3,18
17,4,8
17,13,5
17,6,19
17,22,7
17,9,14
17,17,10
17,21,11
17,23,12
17,16,20
