0,MiaoAlgo,I_NL16_12,10000,100
NrSuccesfullMatchings,47941,NrInfeasibleMatchings,192618
Time,Value 
60,150428
30,150428
0,162085
Final, 150428,86

Round,H_team,A_team 
0,4,0
0,1,2
0,5,3
0,7,6
0,9,8
0,11,10
0,12,14
0,15,13
1,0,5
1,4,1
1,2,3
1,6,9
1,8,7
1,10,15
1,12,11
1,14,13
2,0,6
2,1,3
2,2,5
2,4,10
2,9,7
2,8,15
2,14,11
2,13,12
3,7,0
3,5,1
3,6,2
3,3,9
3,13,4
3,11,8
3,10,12
3,15,14
4,2,0
4,1,8
4,3,7
4,14,4
4,6,5
4,9,10
4,13,11
4,15,12
5,0,1
5,7,2
5,3,6
5,12,4
5,5,9
5,8,14
5,10,13
5,11,15
6,0,10
6,1,6
6,15,2
6,11,3
6,4,5
6,7,14
6,12,8
6,9,13
7,14,0
7,10,1
7,2,9
7,12,3
7,4,15
7,5,7
7,6,11
7,8,13
8,15,0
8,9,1
8,8,2
8,13,3
8,4,7
8,5,11
8,6,12
8,14,10
9,0,8
9,1,12
9,2,4
9,3,14
9,13,5
9,10,6
9,7,15
9,11,9
10,9,0
10,1,11
10,2,12
10,3,4
10,15,5
10,6,14
10,13,7
10,10,8
11,0,13
11,7,1
11,14,2
11,3,15
11,11,4
11,5,10
11,8,6
11,12,9
