1217,MiaoAlgo,I_GAL40_20,500,30
NrSuccesfullMatchings,26164,NrInfeasibleMatchings,0
Time,Value 
1830,571888
1800,571888
1770,571888
840,572058
810,572058
780,572058
750,572058
720,572058
690,572193
660,572193
630,572193
600,572193
570,572214
540,572527
510,572775
480,572775
450,573248
420,573296
390,573296
0,575509
30,575170
60,575127
90,575127
120,575127
150,575127
180,575127
210,575127
240,574665
270,574168
300,574168
330,573442
360,573296
870,572058
900,572058
930,572058
960,572058
990,572058
1020,572058
1050,572058
1080,571896
1110,571888
1140,571888
1170,571888
1200,571888
1230,571888
1260,571888
1290,571888
1320,571888
1350,571888
1380,571888
1410,571888
1440,571888
1470,571888
1500,571888
1530,571888
1560,571888
1590,571888
1620,571888
1650,571888
1680,571888
1710,571888
1740,571888
Final, 571888,7231

