2486,MiaoAlgo,I_BRA24_6,100000,70
NrSuccesfullMatchings,13162,NrInfeasibleMatchings,0
Time,Value 
0,44801
Final, 44323,6

Round,H_team,A_team 
0,0,11
0,1,7
0,18,2
0,3,21
0,16,4
0,5,15
0,6,8
0,9,22
0,10,23
0,12,14
0,13,17
0,19,20
1,0,8
1,16,1
1,10,2
1,3,20
1,4,7
1,14,5
1,6,11
1,17,9
1,12,15
1,13,22
1,18,23
1,21,19
2,0,6
2,1,4
2,23,2
2,3,19
2,12,5
2,16,7
2,11,8
2,13,9
2,18,10
2,14,15
2,17,22
2,21,20
3,2,0
3,1,12
3,17,3
3,15,4
3,7,5
3,6,10
3,8,19
3,20,9
3,11,18
3,21,13
3,14,16
3,22,23
4,23,0
4,5,1
4,2,6
4,22,3
4,4,12
4,7,14
4,8,18
4,9,21
4,11,10
4,19,13
4,15,16
4,20,17
5,10,0
5,15,1
5,2,11
5,8,3
5,4,14
5,5,16
5,23,6
5,7,12
5,9,18
5,20,13
5,19,17
5,22,21
