5003,MiaoAlgo,I_BRA24_12,10000,70
NrSuccesfullMatchings,164543,NrInfeasibleMatchings,0
Time,Value 
180,247077
150,247077
120,247077
90,247077
60,247077
30,247077
0,275311
Final, 247077,199

Round,H_team,A_team 
0,6,0
0,16,1
0,18,2
0,3,17
0,4,7
0,14,5
0,8,11
0,22,9
0,10,23
0,12,15
0,21,13
0,19,20
1,20,0
1,1,11
1,23,2
1,3,13
1,16,4
1,12,5
1,9,6
1,7,19
1,8,22
1,10,18
1,14,15
1,21,17
2,13,0
2,4,1
2,2,10
2,6,3
2,5,19
2,7,21
2,9,8
2,18,11
2,14,12
2,15,16
2,17,20
2,23,22
3,0,9
3,1,21
3,2,8
3,3,4
3,5,15
3,22,6
3,7,14
3,11,10
3,12,16
3,20,13
3,19,17
3,18,23
4,0,18
4,1,10
4,2,9
4,20,3
4,4,21
4,5,22
4,8,6
4,12,7
4,11,23
4,17,13
4,14,16
4,15,19
5,8,0
5,17,1
5,11,2
5,21,3
5,4,14
5,7,5
5,6,18
5,10,9
5,20,12
5,13,23
5,15,22
5,16,19
6,10,0
6,15,1
6,6,2
6,3,12
6,4,5
6,7,16
6,23,8
6,9,18
6,13,11
6,14,20
6,22,17
6,19,21
7,0,2
7,12,1
7,3,14
7,11,4
7,5,20
7,23,6
7,7,15
7,18,8
7,9,17
7,22,10
7,19,13
7,16,21
8,0,23
8,1,7
8,2,22
8,11,3
8,6,4
8,16,5
8,8,10
8,9,19
8,12,21
8,13,18
8,17,14
8,15,20
9,0,4
9,5,1
9,2,3
9,6,10
9,20,7
9,8,19
9,23,9
9,11,12
9,13,16
9,21,14
9,15,17
9,22,18
10,22,0
10,1,20
10,19,2
10,23,3
10,4,15
10,21,5
10,13,6
10,10,7
10,14,8
10,9,11
10,18,12
10,17,16
11,0,11
11,1,14
11,2,13
11,3,15
11,20,4
11,5,8
11,17,6
11,18,7
11,16,9
11,10,12
11,19,22
11,21,23
