2486,MiaoAlgo,I_NFL32_8,1000,50
NrSuccesfullMatchings,27180,NrInfeasibleMatchings,0
Time,Value 
30,94169
0,95835
Final, 94169,32

Round,H_team,A_team 
0,16,0
0,1,25
0,2,5
0,3,19
0,4,8
0,18,6
0,7,20
0,27,9
0,10,21
0,17,11
0,12,30
0,28,13
0,29,14
0,15,31
0,22,23
0,26,24
1,0,3
1,1,9
1,2,20
1,4,21
1,5,18
1,6,26
1,7,22
1,8,14
1,10,27
1,30,11
1,23,12
1,13,31
1,15,28
1,19,16
1,29,17
1,24,25
2,0,18
2,1,27
2,2,22
2,16,3
2,4,14
2,5,7
2,6,25
2,29,8
2,24,9
2,10,17
2,13,11
2,15,12
2,19,26
2,23,20
2,21,28
2,30,31
3,19,0
3,24,1
3,6,2
3,3,26
3,7,4
3,5,22
3,20,8
3,9,10
3,11,29
3,31,12
3,30,13
3,14,28
3,17,15
3,16,18
3,23,21
3,25,27
4,7,0
4,1,10
4,3,2
4,22,4
4,26,5
4,16,6
4,17,8
4,9,25
4,11,15
4,12,13
4,14,23
4,18,19
4,20,21
4,27,24
4,28,30
4,31,29
5,22,0
5,26,1
5,19,2
5,3,6
5,20,4
5,9,5
5,18,7
5,8,16
5,25,10
5,11,24
5,14,12
5,17,13
5,27,15
5,21,30
5,31,23
5,28,29
6,0,6
6,8,1
6,2,7
6,18,3
6,4,16
6,25,5
6,26,9
6,10,24
6,27,11
6,12,17
6,13,23
6,21,14
6,15,30
6,22,19
6,29,20
6,28,31
7,0,2
7,11,1
7,5,3
7,23,4
7,6,19
7,8,7
7,9,16
7,14,10
7,12,28
7,13,15
7,31,17
7,24,18
7,20,22
7,21,29
7,25,26
7,30,27
