1217,MiaoAlgo,I_NFL32_16,1000,90
NrSuccesfullMatchings,2442835,NrInfeasibleMatchings,0
Time,Value 
6600,278700
6570,278700
6540,278700
6510,278700
6480,278700
6450,278700
6420,278700
6390,278700
6360,278700
6330,278700
6300,278700
6270,278700
6240,278700
6210,278700
6180,278700
6150,278700
6120,278700
6090,278700
6060,278700
6030,278700
6000,278700
5970,278700
5940,278700
5910,278700
5880,278700
5850,278700
5820,278700
5790,278700
5760,278700
5730,278700
5700,278700
5670,278700
5640,278700
5610,278700
5580,278700
5550,278700
5520,278700
5490,278700
5460,278700
5430,278700
5400,278700
5370,278700
5340,278700
5310,278700
5280,278700
5250,278700
5220,278700
5190,278700
5160,278700
5130,278700
5100,278700
5070,278700
5040,278700
5010,278700
4980,278700
4950,278700
4920,278700
4890,278700
4860,278700
4830,278700
4800,278700
4770,278700
4740,278700
4710,278700
4680,278700
4650,278700
4620,278700
4590,278700
4560,278700
4530,278700
4500,278700
4470,278700
4440,278700
4410,278700
4380,278700
4350,278700
4320,278700
4290,278700
4260,278700
4230,278700
4200,278700
4170,278700
4140,278700
4110,278700
4080,278700
4050,278700
4020,278700
3990,278700
3960,278700
3930,278700
3900,278700
3870,278700
3840,278700
3810,278700
1740,278700
1710,278700
1680,278700
1650,278700
1620,278700
1590,278700
1560,278700
1530,278700
1500,278700
1470,278700
1440,278700
1410,278700
1380,278700
1350,278700
1320,278700
1290,278700
1260,278700
1230,278700
1200,278700
1170,278700
1140,278700
1110,278700
1080,278700
1050,278700
1020,278700
990,278700
960,278700
930,278700
900,278700
870,278700
360,278700
330,278700
300,278700
270,278700
240,278700
210,278700
180,278700
150,278700
120,278700
90,278700
60,299457
30,305138
0,312669
390,278700
420,278700
450,278700
480,278700
510,278700
540,278700
570,278700
600,278700
630,278700
660,278700
690,278700
720,278700
750,278700
780,278700
810,278700
840,278700
1770,278700
1800,278700
1830,278700
1860,278700
1890,278700
1920,278700
1950,278700
1980,278700
2010,278700
2040,278700
2070,278700
2100,278700
2130,278700
2160,278700
2190,278700
2220,278700
2250,278700
2280,278700
2310,278700
2340,278700
2370,278700
2400,278700
2430,278700
2460,278700
2490,278700
2520,278700
2550,278700
2580,278700
2610,278700
2640,278700
2670,278700
2700,278700
2730,278700
2760,278700
2790,278700
2820,278700
2850,278700
2880,278700
2910,278700
2940,278700
2970,278700
3000,278700
3030,278700
3060,278700
3090,278700
3120,278700
3150,278700
3180,278700
3210,278700
3240,278700
3270,278700
3300,278700
3330,278700
3360,278700
3390,278700
3420,278700
3450,278700
3480,278700
3510,278700
3540,278700
3570,278700
3600,278700
3630,278700
3660,278700
3690,278700
3720,278700
3750,278700
3780,278700
Final, 278700,7231

