396,MiaoAlgo,I_BRA24_18,10000,30
NrSuccesfullMatchings,374862,NrInfeasibleMatchings,99918
Time,Value 
930,459678
900,459678
870,459678
360,459678
330,459678
300,459678
270,459678
240,459678
210,459678
180,459678
150,459678
120,469839
90,472352
60,473505
30,476314
0,477272
390,459678
420,459678
450,459678
480,459678
510,459678
540,459678
570,459678
600,459678
630,459678
660,459678
690,459678
720,459678
750,459678
780,459678
810,459678
840,459678
Final, 459678,938

Round,H_team,A_team 
0,20,0
0,15,1
0,2,23
0,3,21
0,16,4
0,5,8
0,11,6
0,12,7
0,22,9
0,10,18
0,17,13
0,14,19
1,0,11
1,5,1
1,18,2
1,13,3
1,4,17
1,6,9
1,7,16
1,22,8
1,10,23
1,12,14
1,15,19
1,20,21
2,0,9
2,1,4
2,10,2
2,20,3
2,14,5
2,6,22
2,8,7
2,11,17
2,15,12
2,21,13
2,19,16
2,18,23
3,23,0
3,1,16
3,8,2
3,3,17
3,4,7
3,5,12
3,13,6
3,9,10
3,18,11
3,14,15
3,19,20
3,21,22
4,2,0
4,1,7
4,3,19
4,4,14
4,5,15
4,6,18
4,8,11
4,9,23
4,22,10
4,16,12
4,20,13
4,17,21
5,18,0
5,12,1
5,2,6
5,3,11
5,15,4
5,7,5
5,21,8
5,20,9
5,17,10
5,19,13
5,16,14
5,22,23
6,0,22
6,18,1
6,11,2
6,8,3
6,12,4
6,9,5
6,23,6
6,7,15
6,10,13
6,20,14
6,17,16
6,21,19
7,13,0
7,2,1
7,3,12
7,4,5
7,10,6
7,7,19
7,8,9
7,11,23
7,14,21
7,15,17
7,16,20
7,22,18
8,6,0
8,1,14
8,2,9
8,3,4
8,5,17
8,20,7
8,23,8
8,11,10
8,21,12
8,13,18
8,16,15
8,19,22
9,0,8
9,1,10
9,2,20
9,3,6
9,21,4
9,5,16
9,7,14
9,13,9
9,22,11
9,19,12
9,23,15
9,17,18
10,0,1
10,12,2
10,14,3
10,4,19
10,21,5
10,6,17
10,7,22
10,10,8
10,9,11
10,15,13
10,18,16
10,23,20
11,0,17
11,1,11
11,14,2
11,3,23
11,9,4
11,19,5
11,6,20
11,7,21
11,8,18
11,10,16
11,12,13
11,22,15
12,10,0
12,19,1
12,22,2
12,18,3
12,8,4
12,20,5
12,6,7
12,9,15
12,11,12
12,14,13
12,16,21
12,17,23
13,16,0
13,1,17
13,2,3
13,22,4
13,5,10
13,19,6
13,23,7
13,13,8
13,18,9
13,11,14
13,12,20
13,21,15
14,0,12
14,9,1
14,13,2
14,3,22
14,4,18
14,5,6
14,7,17
14,16,8
14,14,10
14,11,19
14,15,20
14,21,23
15,0,21
15,8,1
15,2,5
15,7,3
15,4,20
15,14,6
15,9,16
15,12,10
15,13,11
15,15,18
15,17,22
15,23,19
16,0,7
16,1,13
16,2,19
16,15,3
16,4,11
16,23,5
16,6,16
16,8,14
16,17,9
16,10,21
16,12,18
16,20,22
17,19,0
17,1,20
17,16,2
17,5,3
17,4,10
17,6,8
17,9,7
17,11,15
17,17,12
17,13,22
17,23,14
17,18,21
