588,MiaoAlgo,I_NL16_12,10000,100
NrSuccesfullMatchings,120464,NrInfeasibleMatchings,146341
Time,Value 
120,143951
90,143951
60,143951
30,143951
0,154353
Final, 143951,127

Round,H_team,A_team 
0,0,8
0,3,1
0,5,2
0,4,6
0,7,9
0,15,10
0,12,11
0,13,14
1,4,0
1,2,1
1,9,3
1,6,5
1,8,7
1,10,13
1,11,15
1,14,12
2,0,6
2,1,5
2,2,4
2,7,3
2,8,9
2,14,10
2,11,13
2,15,12
3,9,0
3,1,4
3,2,3
3,5,7
3,6,8
3,10,11
3,13,12
3,14,15
4,0,2
4,1,8
4,3,5
4,7,4
4,6,9
4,12,10
4,11,14
4,15,13
5,5,0
5,13,1
5,10,2
5,3,6
5,4,15
5,12,7
5,8,14
5,9,11
6,3,0
6,14,1
6,11,2
6,4,10
6,5,15
6,7,6
6,8,13
6,9,12
7,0,11
7,15,1
7,2,7
7,14,3
7,4,5
7,6,12
7,10,8
7,13,9
8,0,10
8,1,11
8,2,6
8,15,3
8,8,4
8,5,12
8,7,13
8,14,9
9,1,0
9,2,14
9,12,3
9,13,4
9,9,5
9,6,15
9,10,7
9,11,8
10,7,0
10,1,6
10,13,2
10,3,11
10,12,4
10,5,14
10,8,15
10,10,9
11,0,13
11,9,1
11,12,2
11,3,8
11,4,14
11,11,5
11,6,10
11,15,7
