11,MiaoAlgo,I_GAL40_10,1000,50
NrSuccesfullMatchings,110258,NrInfeasibleMatchings,0
Time,Value 
330,28262
300,28262
270,28262
240,28262
210,28262
180,28262
150,28262
120,28262
90,28262
60,28288
30,28406
0,31094
Final, 28262,345

Round,H_team,A_team 
0,0,15
0,1,4
0,2,12
0,3,7
0,19,5
0,25,6
0,16,8
0,24,9
0,10,11
0,27,13
0,14,18
0,21,17
0,20,22
0,33,23
0,31,26
0,28,39
0,29,30
0,35,32
0,38,34
0,37,36
1,0,2
1,1,7
1,3,15
1,8,4
1,11,5
1,24,6
1,25,9
1,23,10
1,20,12
1,31,13
1,29,14
1,16,19
1,30,17
1,22,18
1,21,36
1,27,26
1,28,37
1,38,32
1,33,39
1,35,34
2,0,3
2,2,1
2,4,6
2,10,5
2,7,13
2,8,19
2,17,9
2,15,11
2,12,22
2,30,14
2,16,21
2,20,18
2,23,35
2,24,29
2,34,25
2,32,26
2,31,27
2,28,38
2,36,33
2,39,37
3,1,0
3,2,3
3,4,16
3,5,23
3,6,19
3,7,27
3,8,21
3,9,22
3,10,35
3,13,11
3,12,17
3,14,31
3,15,20
3,18,30
3,25,24
3,26,29
3,36,28
3,34,32
3,37,33
3,39,38
4,0,4
4,9,1
4,2,10
4,3,27
4,5,16
4,6,8
4,7,26
4,11,35
4,12,30
4,15,13
4,14,22
4,17,29
4,18,31
4,19,23
4,21,20
4,34,24
4,32,25
4,28,33
4,36,39
4,37,38
5,13,0
5,24,1
5,20,2
5,3,4
5,8,5
5,32,6
5,35,7
5,9,14
5,10,19
5,33,11
5,29,12
5,27,15
5,16,36
5,17,18
5,21,39
5,22,31
5,23,28
5,38,25
5,26,34
5,30,37
6,0,19
6,26,1
6,22,2
6,3,13
6,5,4
6,38,6
6,32,7
6,8,36
6,30,9
6,10,28
6,23,11
6,24,12
6,17,14
6,31,15
6,16,39
6,29,18
6,33,20
6,21,37
6,35,25
6,27,34
7,5,0
7,1,3
7,18,2
7,4,17
7,6,36
7,7,15
7,25,8
7,29,9
7,13,10
7,11,28
7,12,14
7,33,16
7,19,37
7,39,20
7,30,21
7,22,27
7,23,32
7,26,24
7,31,34
7,38,35
8,6,0
8,1,17
8,2,7
8,9,3
8,4,24
8,5,38
8,34,8
8,15,10
8,11,32
8,12,21
8,13,22
8,14,26
8,28,16
8,18,27
8,19,33
8,37,20
8,39,23
8,25,29
8,36,30
8,35,31
9,7,0
9,13,1
9,9,2
9,14,3
9,4,25
9,6,5
9,26,8
9,20,10
9,11,38
9,18,12
9,15,33
9,37,16
9,17,24
9,19,28
9,22,21
9,36,23
9,27,35
9,34,29
9,39,30
9,32,31
