10000,MiaoAlgo,I_GAL40_20,500,70
NrSuccesfullMatchings,9060,NrInfeasibleMatchings,0
Time,Value 
1110,175215
1080,175691
1050,175757
1020,175763
990,175763
960,175763
930,175763
900,175763
870,175763
360,176342
330,176342
300,176546
270,176546
240,176618
210,176618
180,176618
150,176700
120,176827
90,176966
60,176966
30,177666
0,178862
390,176342
420,176342
450,176109
480,176109
510,176109
540,176109
570,175936
600,175763
630,175763
660,175763
690,175763
720,175763
750,175763
780,175763
810,175763
840,175763
Final, 175215,7231

Round,H_team,A_team 
0,16,0
0,6,1
0,36,2
0,31,3
0,4,9
0,23,5
0,27,7
0,37,8
0,10,11
0,21,12
0,15,13
0,18,14
0,30,17
0,28,19
0,20,22
0,25,24
0,26,29
0,34,32
0,39,33
0,38,35
1,0,1
1,2,16
1,7,3
1,5,4
1,6,25
1,30,8
1,12,9
1,10,19
1,15,11
1,22,13
1,14,26
1,18,17
1,20,21
1,23,28
1,24,29
1,31,27
1,32,38
1,36,33
1,35,34
1,37,39
2,0,5
2,1,4
2,2,20
2,27,3
2,8,6
2,7,15
2,9,18
2,23,10
2,13,11
2,14,12
2,16,19
2,17,24
2,22,21
2,25,37
2,31,26
2,28,33
2,29,30
2,35,32
2,34,38
2,39,36
3,0,2
3,3,1
3,4,8
3,6,5
3,13,7
3,17,9
3,33,10
3,11,16
3,12,29
3,22,14
3,15,20
3,18,21
3,19,39
3,35,23
3,24,30
3,34,25
3,26,27
3,38,28
3,32,31
3,37,36
4,8,0
4,1,2
4,3,6
4,16,4
4,5,15
4,7,26
4,29,9
4,39,10
4,19,11
4,12,17
4,13,20
4,30,14
4,18,22
4,21,37
4,33,23
4,24,34
4,25,38
4,27,32
4,36,28
4,31,35
5,21,0
5,1,7
5,8,2
5,15,3
5,4,6
5,11,5
5,25,9
5,10,13
5,18,12
5,17,14
5,16,37
5,23,19
5,20,33
5,22,31
5,38,24
5,26,32
5,27,35
5,39,28
5,29,34
5,36,30
6,6,0
6,9,1
6,2,18
6,13,3
6,4,12
6,5,8
6,7,35
6,10,20
6,23,11
6,14,31
6,15,33
6,16,39
6,17,22
6,19,36
6,28,21
6,32,24
6,25,29
6,26,34
6,38,27
6,37,30
7,0,3
7,1,13
7,17,2
7,4,39
7,5,28
7,6,32
7,7,20
7,8,16
7,9,14
7,15,10
7,33,11
7,12,22
7,18,30
7,19,37
7,36,21
7,38,23
7,35,24
7,26,25
7,34,27
7,29,31
8,12,0
8,1,8
8,30,2
8,3,32
8,14,4
8,5,7
8,9,6
8,22,10
8,11,28
8,13,35
8,23,15
8,16,36
8,21,17
8,20,18
8,19,34
8,24,26
8,31,25
8,29,27
8,33,37
8,39,38
9,0,17
9,10,1
9,2,12
9,3,5
9,4,19
9,14,6
9,7,8
9,26,9
9,11,34
9,13,33
9,15,35
9,16,21
9,18,29
9,20,39
9,22,30
9,32,23
9,31,24
9,27,25
9,28,37
9,36,38
10,0,10
10,1,17
10,9,2
10,26,3
10,24,4
10,13,5
10,12,6
10,7,31
10,8,36
10,11,35
10,29,14
10,15,39
10,28,16
10,27,18
10,19,21
10,30,20
10,22,33
10,23,34
10,25,32
10,37,38
11,7,0
11,1,5
11,2,13
11,3,10
11,26,4
11,6,36
11,8,24
11,9,22
11,38,11
11,12,20
11,14,27
11,16,15
11,17,29
11,31,18
11,33,19
11,21,30
11,39,23
11,35,25
11,28,32
11,34,37
12,0,13
12,14,1
12,2,22
12,3,18
12,4,29
12,5,19
12,16,6
12,25,7
12,8,15
12,30,9
12,10,28
12,32,11
12,12,27
12,17,20
12,21,39
12,36,23
12,37,24
12,35,26
12,38,31
12,33,34
13,4,0
13,18,1
13,2,14
13,29,3
13,32,5
13,6,15
13,7,10
13,25,8
13,21,9
13,11,39
13,30,12
13,13,26
13,23,16
13,37,17
13,19,38
13,20,36
13,22,27
13,28,24
13,34,31
13,33,35
14,9,0
14,1,21
14,3,2
14,25,4
14,5,38
14,6,19
14,18,7
14,34,8
14,10,16
14,20,11
14,12,36
14,27,13
14,24,14
14,15,26
14,39,17
14,22,29
14,23,37
14,35,28
14,31,30
14,32,33
15,0,15
15,16,1
15,5,2
15,3,23
15,34,4
15,24,6
15,14,7
15,8,12
15,9,20
15,21,10
15,11,37
15,13,31
15,36,17
15,26,18
15,19,35
15,39,22
15,28,25
15,27,30
15,29,32
15,33,38
16,0,14
16,1,24
16,2,15
16,4,3
16,5,16
16,29,6
16,7,23
16,17,8
16,27,9
16,10,35
16,11,36
16,26,12
16,38,13
16,32,18
16,19,25
16,20,31
16,33,21
16,37,22
16,28,34
16,30,39
17,0,19
17,1,23
17,2,10
17,3,33
17,17,4
17,34,5
17,30,6
17,9,7
17,14,8
17,21,11
17,12,31
17,32,13
17,15,36
17,25,16
17,35,18
17,20,37
17,28,22
17,24,27
17,38,26
17,29,39
18,18,0
18,11,1
18,21,2
18,3,17
18,30,4
18,5,33
18,6,27
18,22,7
18,8,28
18,24,9
18,10,38
18,39,12
18,34,13
18,14,20
18,31,15
18,35,16
18,32,19
18,23,26
18,36,25
18,37,29
19,31,0
19,19,1
19,2,7
19,9,3
19,4,32
19,35,5
19,6,34
19,8,21
19,10,30
19,11,22
19,37,12
19,13,14
19,27,15
19,38,16
19,17,28
19,24,18
19,20,23
19,39,25
19,33,26
19,36,29
