5003,MiaoAlgo,I_NL16_12,10000,50
NrSuccesfullMatchings,11468198,NrInfeasibleMatchings,5306820
Time,Value 
3990,337876
3960,337876
3930,337876
3900,337876
3870,337876
3840,337876
3810,337876
1740,337876
1710,337876
1680,337876
1650,337876
1620,337876
1590,337876
1560,337876
1530,337876
1500,337876
1470,337876
1440,337876
1410,337876
1380,337876
1350,337876
1320,337876
1290,337876
1260,337876
1230,337876
1200,337876
1170,337876
1140,337876
1110,337876
1080,337876
1050,337876
1020,337876
990,337876
960,337876
930,337876
900,337876
870,337876
360,337876
330,337876
300,337876
270,337876
240,337876
210,337876
180,337876
150,337876
120,337876
90,337876
60,337876
30,337876
0,2147483647
390,337876
420,337876
450,337876
480,337876
510,337876
540,337876
570,337876
600,337876
630,337876
660,337876
690,337876
720,337876
750,337876
780,337876
810,337876
840,337876
1770,337876
1800,337876
1830,337876
1860,337876
1890,337876
1920,337876
1950,337876
1980,337876
2010,337876
2040,337876
2070,337876
2100,337876
2130,337876
2160,337876
2190,337876
2220,337876
2250,337876
2280,337876
2310,337876
2340,337876
2370,337876
2400,337876
2430,337876
2460,337876
2490,337876
2520,337876
2550,337876
2580,337876
2610,337876
2640,337876
2670,337876
2700,337876
2730,337876
2760,337876
2790,337876
2820,337876
2850,337876
2880,337876
2910,337876
2940,337876
2970,337876
3000,337876
3030,337876
3060,337876
3090,337876
3120,337876
3150,337876
3180,337876
3210,337876
3240,337876
3270,337876
3300,337876
3330,337876
3360,337876
3390,337876
3420,337876
3450,337876
3480,337876
3510,337876
3540,337876
3570,337876
3600,337876
3630,337876
3660,337876
3690,337876
3720,337876
3750,337876
3780,337876
Final, 337876,7231

Round,H_team,A_team 
0,0,4
0,1,3
0,2,9
0,5,6
0,8,7
0,15,10
0,12,11
0,13,14
1,8,0
1,1,2
1,3,5
1,4,9
1,6,7
1,10,11
1,14,12
1,15,13
2,0,11
2,5,1
2,2,3
2,4,10
2,6,8
2,7,12
2,9,13
2,15,14
3,0,10
3,6,1
3,5,2
3,3,8
3,4,15
3,7,13
3,9,12
3,11,14
4,15,0
4,1,8
4,2,4
4,3,6
4,12,5
4,9,7
4,10,14
4,13,11
5,0,2
5,1,4
5,7,3
5,14,5
5,10,6
5,8,9
5,11,15
5,13,12
6,1,0
6,7,2
6,9,3
6,5,4
6,11,6
6,8,14
6,10,13
6,15,12
7,0,3
7,13,1
7,6,2
7,4,14
7,5,7
7,15,8
7,11,9
7,12,10
8,0,6
8,14,1
8,2,11
8,3,12
8,4,7
8,5,15
8,13,8
8,10,9
9,7,0
9,12,1
9,2,15
9,3,11
9,8,4
9,10,5
9,6,13
9,14,9
10,12,0
10,1,15
10,2,13
10,4,3
10,11,5
10,9,6
10,14,7
10,8,10
11,14,0
11,9,1
11,12,2
11,3,15
11,6,4
11,13,5
11,7,10
11,11,8
