0,MiaoAlgo,I_BRA24_6,100000,100
NrSuccesfullMatchings,21184,NrInfeasibleMatchings,0
Time,Value 
0,48414
Final, 46047,12

Round,H_team,A_team 
0,0,6
0,1,7
0,23,2
0,21,3
0,4,16
0,14,5
0,8,19
0,9,22
0,10,18
0,11,17
0,12,15
0,20,13
1,11,0
1,16,1
1,2,18
1,3,20
1,4,7
1,12,5
1,9,6
1,8,21
1,10,23
1,17,13
1,14,15
1,22,19
2,0,2
2,4,1
2,13,3
2,15,5
2,8,6
2,16,7
2,9,19
2,11,10
2,14,12
2,17,20
2,23,18
2,22,21
3,0,23
3,1,12
3,6,2
3,3,17
3,5,4
3,7,14
3,22,8
3,21,9
3,13,10
3,18,11
3,15,16
3,19,20
4,18,0
4,1,14
4,2,10
4,3,9
4,15,4
4,5,16
4,6,22
4,7,12
4,13,8
4,23,11
4,19,17
4,20,21
5,10,0
5,5,1
5,2,11
5,19,3
5,12,4
5,6,23
5,7,15
5,17,8
5,20,9
5,21,13
5,16,14
5,18,22
