1217,MiaoAlgo,I_GAL40_20,500,10
NrSuccesfullMatchings,850170,NrInfeasibleMatchings,0
Time,Value 
7200,568044
7170,568044
7140,568044
7110,568044
7080,568044
7050,568044
7020,568044
6990,568044
6960,568044
6930,568044
6900,568044
6870,568044
6840,568044
6810,568044
6780,568044
6750,568044
6720,568044
6690,568044
6660,568044
6630,568044
6600,568044
6570,568044
6540,568044
6510,568044
6480,568044
6450,568044
6420,568044
6390,568044
6360,568044
6330,568044
6300,568044
6270,568044
6240,568044
6210,568044
6180,568044
6150,568044
6120,568044
6090,568044
6060,568044
6030,568124
6000,568195
5970,568195
5940,568195
5910,568195
5880,568195
5850,568195
5820,568195
5790,568195
5760,568195
5730,568195
5700,568195
5670,568195
5640,568195
5610,568195
5580,568195
5550,568195
5520,568195
5490,568195
5460,568195
5430,568195
5400,568195
5370,568195
5340,568195
5310,568195
5280,568195
5250,568195
5220,568195
5190,568195
5160,568195
5130,568195
5100,568195
5070,568195
5040,568195
5010,568195
4980,568195
4950,568195
4920,568195
4890,568195
4860,568195
4830,568195
4800,568195
4770,568195
4740,568195
4710,568195
4680,568195
4650,568195
4620,568195
4590,568195
4560,568195
4530,568195
4500,568195
4470,568195
4440,568195
4410,568195
4380,568195
4350,568195
4320,568195
4290,568195
4260,568195
4230,568195
4200,568195
4170,568195
4140,568195
4110,568195
4080,568195
4050,568195
4020,568195
3990,568195
3960,568195
3930,568195
3900,568195
3870,568195
3840,568195
3810,568195
1740,568195
1710,568195
1680,568195
1650,568195
1620,568195
1590,568195
1560,568195
1530,568195
1500,568195
1470,568195
1440,568195
1410,568195
1380,568195
1350,568195
1320,568289
1290,568478
1260,568478
1230,568478
1200,568478
1170,568478
1140,568478
1110,568478
1080,568494
1050,568494
1020,568614
990,568777
960,568844
930,568844
900,569007
870,569007
360,569007
330,569007
300,570172
270,570172
240,570598
210,570769
180,570777
150,570978
120,571650
90,571704
60,571704
30,571816
0,573655
390,569007
420,569007
450,569007
480,569007
510,569007
540,569007
570,569007
600,569007
630,569007
660,569007
690,569007
720,569007
750,569007
780,569007
810,569007
840,569007
1770,568195
1800,568195
1830,568195
1860,568195
1890,568195
1920,568195
1950,568195
1980,568195
2010,568195
2040,568195
2070,568195
2100,568195
2130,568195
2160,568195
2190,568195
2220,568195
2250,568195
2280,568195
2310,568195
2340,568195
2370,568195
2400,568195
2430,568195
2460,568195
2490,568195
2520,568195
2550,568195
2580,568195
2610,568195
2640,568195
2670,568195
2700,568195
2730,568195
2760,568195
2790,568195
2820,568195
2850,568195
2880,568195
2910,568195
2940,568195
2970,568195
3000,568195
3030,568195
3060,568195
3090,568195
3120,568195
3150,568195
3180,568195
3210,568195
3240,568195
3270,568195
3300,568195
3330,568195
3360,568195
3390,568195
3420,568195
3450,568195
3480,568195
3510,568195
3540,568195
3570,568195
3600,568195
3630,568195
3660,568195
3690,568195
3720,568195
3750,568195
3780,568195
Final, 568044,7231

Round,H_team,A_team 
0,1,0
0,21,2
0,3,5
0,4,8
0,25,6
0,7,13
0,14,9
0,10,11
0,12,18
0,33,15
0,19,16
0,30,17
0,20,22
0,35,23
0,24,29
0,26,31
0,32,27
0,28,37
0,38,34
0,39,36
1,0,4
1,14,1
1,20,2
