1217,MiaoAlgo,I_INCR40_20,500,10
NrSuccesfullMatchings,902645,NrInfeasibleMatchings,0
Time,Value 
1560,574910
1530,574910
1500,574910
1470,574910
1440,574910
1410,574910
1380,574910
1350,574910
1320,574910
1290,574910
1260,574910
1230,574910
1200,574910
1170,574910
1140,574910
1110,574910
1080,574910
1050,574910
1020,574910
990,574910
960,574910
930,574910
900,574910
870,574910
360,579028
330,579706
300,580778
270,580778
240,580778
210,580824
180,580920
150,581464
120,581856
90,582000
60,582428
30,583868
0,586590
390,578594
420,578372
450,578256
480,577338
510,577338
540,576592
570,576140
600,576004
630,576004
660,576004
690,575948
720,574910
750,574910
780,574910
810,574910
840,574910
Final, 574910,7231

Round,H_team,A_team 
0,0,1
0,3,2
0,6,4
0,7,5
0,9,8
0,11,10
0,12,15
0,13,14
0,16,17
0,19,18
0,21,20
0,22,23
0,24,37
0,25,26
0,27,36
0,28,35
0,29,34
0,30,31
0,32,33
0,38,39
1,2,0
1,1,3
1,5,4
1,6,7
1,8,15
1,9,10
1,11,14
1,12,13
1,21,16
1,19,17
1,20,18
1,29,22
1,26,23
1,25,24
1,28,27
1,30,35
1,32,31
1,34,33
1,36,39
1,38,37
2,0,3
2,1,15
2,2,5
2,4,7
2,6,9
2,8,10
2,11,12
2,16,13
2,18,14
2,21,17
2,19,20
2,26,22
2,24,23
2,28,25
2,29,27
2,30,32
2,37,31
2,35,33
2,39,34
2,38,36
3,0,5
3,1,2
3,3,4
3,10,6
3,9,7
3,13,8
3,15,11
3,14,12
3,16,19
3,17,20
3,18,21
3,24,22
3,23,25
3,26,28
3,27,30
3,31,29
3,32,35
3,33,38
3,34,36
3,39,37
4,7,0
4,6,1
4,4,2
4,3,5
4,12,8
4,9,11
4,10,13
4,14,17
4,15,19
4,16,20
4,18,30
4,21,24
4,22,25
4,23,28
4,27,26
4,32,29
4,31,35
4,33,39
4,38,34
4,36,37
5,4,0
5,5,1
5,2,10
5,3,7
5,6,15
5,8,14
5,9,13
5,11,17
5,12,16
5,23,18
5,21,19
5,20,24
5,22,28
5,25,30
5,29,26
5,27,31
5,39,32
5,36,33
5,37,34
5,38,35
6,10,0
6,4,1
6,2,9
6,14,3
6,6,5
6,7,8
6,11,13
6,17,12
6,16,15
6,25,18
6,19,24
6,20,22
6,28,21
6,29,23
6,36,26
6,33,27
6,30,34
6,31,38
6,37,32
6,35,39
7,0,6
7,1,9
7,7,2
7,16,3
7,13,4
7,10,5
7,11,8
7,20,12
7,14,15
7,25,17
7,24,18
7,22,19
7,26,21
7,31,23
7,39,27
7,29,28
7,30,38
7,34,32
7,33,37
7,35,36
8,0,9
8,7,1
8,6,2
8,13,3
8,4,8
8,5,11
8,15,10
8,18,12
8,14,16
8,24,17
8,19,25
8,26,20
8,22,21
8,39,23
8,37,27
8,28,38
8,30,29
8,31,33
8,32,36
8,35,34
9,0,11
9,12,1
9,8,2
9,3,6
9,9,4
9,5,14
9,13,7
9,19,10
9,21,15
9,18,16
9,22,17
9,23,20
9,26,24
9,25,29
9,27,34
9,28,33
9,39,30
9,36,31
9,38,32
9,37,35
10,15,0
10,1,11
10,2,13
10,8,3
10,10,4
10,9,5
10,12,6
10,7,19
10,14,21
10,16,37
10,17,18
10,20,31
10,27,22
10,23,34
10,38,24
10,35,25
10,32,26
10,28,39
10,29,36
10,33,30
11,16,0
11,1,13
11,2,12
11,9,3
11,15,4
11,8,5
11,6,19
11,7,10
11,11,21
11,20,14
11,17,23
11,18,37
11,22,31
11,35,24
11,38,25
11,33,26
11,32,27
11,34,28
11,29,39
11,30,36
12,18,0
12,10,1
12,2,19
12,3,12
12,4,14
12,5,13
12,6,8
12,11,7
12,15,9
12,16,23
12,17,37
12,20,30
12,21,32
12,22,33
12,24,29
12,34,25
12,35,26
12,27,38
12,36,28
12,31,39
13,0,14
13,1,8
13,23,2
13,3,11
13,4,12
13,5,15
13,13,6
13,21,7
13,19,9
13,10,16
13,32,17
13,39,18
13,25,20
13,36,22
13,24,33
13,26,30
13,27,35
13,37,28
13,29,38
13,34,31
14,0,8
14,14,1
14,17,2
14,3,10
14,4,34
14,12,5
14,11,6
14,15,7
14,9,16
14,13,19
14,18,35
14,32,20
14,27,21
14,39,22
14,23,33
14,30,24
14,25,36
14,38,26
14,28,31
14,37,29
15,13,0
15,31,1
15,21,2
15,15,3
15,17,4
15,18,5
15,6,34
15,7,16
15,8,19
15,14,9
15,12,10
15,32,11
15,38,20
15,22,35
15,23,37
15,24,36
15,25,27
15,39,26
15,28,30
15,33,29
16,0,39
16,34,1
16,2,18
16,26,3
16,19,4
16,5,36
16,17,6
16,7,12
16,16,8
16,20,9
16,14,10
16,33,11
16,15,13
16,21,23
16,22,38
16,24,27
16,31,25
16,28,32
16,35,29
16,30,37
17,0,28
17,1,39
17,2,15
17,34,3
17,27,4
17,5,16
17,20,6
17,7,14
17,8,18
17,12,9
17,10,17
17,36,11
17,13,38
17,19,33
17,29,21
17,30,22
17,23,35
17,24,32
17,37,25
17,26,31
18,12,0
18,1,28
18,11,2
18,3,39
18,4,16
18,5,38
18,36,6
18,20,7
18,8,29
18,9,18
18,10,30
18,13,32
18,19,14
18,17,15
18,35,21
18,37,22
18,23,27
18,31,24
18,33,25
18,34,26
19,26,0
19,1,16
19,2,28
19,3,38
19,4,11
19,5,19
19,35,6
19,31,7
19,8,30
19,17,9
19,10,29
19,33,12
19,18,13
19,14,27
19,15,20
19,37,21
19,34,22
19,36,23
19,39,24
19,25,32
