5003,MiaoAlgo,I_LINE40_20,1000,100
NrSuccesfullMatchings,1313909,NrInfeasibleMatchings,0
Time,Value 
6840,5106
6810,5106
6780,5106
6750,5106
6720,5106
6690,5106
6660,5106
6630,5106
6600,5106
6570,5106
6540,5106
6510,5106
6480,5106
6450,5106
6420,5106
6390,5106
6360,5106
6330,5106
6300,5106
6270,5106
6240,5106
6210,5106
6180,5106
6150,5106
6120,5106
6090,5106
6060,5106
6030,5106
6000,5106
5970,5106
5940,5106
5910,5106
5880,5106
5850,5106
5820,5106
5790,5106
5760,5106
5730,5106
5700,5106
5670,5106
5640,5106
5610,5106
5580,5106
5550,5106
5520,5106
5490,5106
5460,5106
5430,5106
5400,5106
5370,5106
5340,5106
5310,5106
5280,5106
5250,5106
5220,5106
5190,5106
5160,5106
5130,5106
5100,5106
5070,5106
5040,5106
5010,5106
4980,5106
4950,5106
4920,5106
4890,5106
4860,5106
4830,5106
4800,5106
4770,5106
4740,5106
4710,5106
4680,5106
4650,5106
4620,5106
4590,5106
4560,5106
4530,5106
4500,5106
4470,5106
4440,5106
4410,5106
4380,5106
4350,5106
4320,5106
4290,5106
4260,5106
4230,5106
4200,5106
4170,5106
4140,5106
4110,5106
4080,5106
4050,5106
4020,5106
3990,5106
3960,5106
3930,5106
3900,5106
3870,5106
3840,5106
3810,5106
1740,5106
1710,5106
1680,5106
1650,5106
1620,5106
1590,5106
1560,5106
1530,5106
1500,5106
1470,5106
1440,5106
1410,5106
1380,5106
1350,5106
1320,5106
1290,5106
1260,5106
1230,5106
1200,5106
1170,5106
1140,5106
1110,5106
1080,5106
1050,5106
1020,5106
990,5106
960,5106
930,5106
900,5122
870,5180
360,5180
330,5180
300,5180
270,5180
240,5180
210,5180
180,5180
150,5180
120,5180
90,5210
60,5210
30,5210
0,5472
390,5180
420,5180
450,5180
480,5180
510,5180
540,5180
570,5180
600,5180
630,5180
660,5180
690,5180
720,5180
750,5180
780,5180
810,5180
840,5180
1770,5106
1800,5106
1830,5106
1860,5106
1890,5106
1920,5106
1950,5106
1980,5106
2010,5106
2040,5106
2070,5106
2100,5106
2130,5106
2160,5106
2190,5106
2220,5106
2250,5106
2280,5106
2310,5106
2340,5106
2370,5106
2400,5106
2430,5106
2460,5106
2490,5106
2520,5106
2550,5106
2580,5106
2610,5106
2640,5106
2670,5106
2700,5106
2730,5106
2760,5106
2790,5106
2820,5106
2850,5106
2880,5106
2910,5106
2940,5106
2970,5106
3000,5106
3030,5106
3060,5106
3090,5106
3120,5106
3150,5106
3180,5106
3210,5106
3240,5106
3270,5106
3300,5106
3330,5106
3360,5106
3390,5106
3420,5106
3450,5106
3480,5106
3510,5106
3540,5106
3570,5106
3600,5106
3630,5106
3660,5106
3690,5106
3720,5106
3750,5106
3780,5106
Final, 5106,7231

