11,MiaoAlgo,I_INCR40_20,500,30
NrSuccesfullMatchings,77208,NrInfeasibleMatchings,0
Time,Value 
1920,579494
1890,579494
1860,579494
1830,579822
1800,580390
1770,580390
840,580818
810,580818
780,580818
750,580818
720,580818
690,580818
660,580818
630,580818
600,580818
570,580818
540,580818
510,580818
480,581450
450,582004
420,582004
390,582004
0,586878
30,586066
60,585826
90,585396
120,585314
150,584758
180,584200
210,584200
240,583964
270,583226
300,582138
330,582004
360,582004
870,580818
900,580818
930,580818
960,580818
990,580818
1020,580818
1050,580818
1080,580818
1110,580818
1140,580818
1170,580818
1200,580818
1230,580818
1260,580818
1290,580818
1320,580818
1350,580818
1380,580818
1410,580744
1440,580742
1470,580602
1500,580602
1530,580390
1560,580390
1590,580390
1620,580390
1650,580390
1680,580390
1710,580390
1740,580390
Final, 579494,7231

Round,H_team,A_team 
0,0,21
0,1,2
0,3,6
0,4,5
0,7,20
0,8,13
0,9,10
0,11,12
0,14,17
0,15,19
0,16,18
0,22,23
0,24,27
0,25,26
0,31,28
0,30,29
0,37,32
0,36,33
0,35,34
0,38,39
1,0,1
1,2,3
1,7,4
1,5,6
1,8,21
1,9,20
1,10,12
1,11,19
1,13,14
1,15,16
1,17,18
1,22,24
1,25,23
1,26,27
1,29,28
1,30,31
1,32,34
1,35,33
1,36,38
1,39,37
2,9,0
2,3,1
2,5,2
2,18,4
2,16,6
2,10,7
2,12,8
2,14,11
2,15,13
2,19,17
2,20,21
2,32,22
2,29,23
2,26,24
2,27,25
2,30,28
2,33,31
2,34,36
2,39,35
2,38,37
3,2,0
3,6,1
3,8,3
3,21,4
3,7,5
3,13,9
3,11,10
3,12,14
3,18,15
3,19,16
3,23,17
3,24,20
3,31,22
3,25,30
3,28,26
3,29,27
3,32,33
3,34,37
3,35,38
3,39,36
4,0,3
4,1,25
4,2,7
4,4,6
4,5,22
4,8,10
4,9,16
4,11,20
4,12,19
4,13,21
4,14,18
4,15,17
4,23,26
4,24,29
4,28,27
4,30,38
4,31,32
4,37,33
4,34,39
4,36,35
5,0,8
5,4,1
5,6,2
5,3,5
5,7,9
5,10,13
5,16,11
5,15,12
5,14,19
5,17,25
5,18,29
5,20,23
5,21,24
5,22,34
5,26,38
5,27,31
5,28,35
5,30,32
5,33,39
5,37,36
6,6,0
6,1,5
6,2,9
6,4,3
6,8,7
6,10,14
6,18,11
6,16,12
6,19,13
6,21,15
6,20,17
6,27,22
6,23,24
6,33,25
6,26,29
6,39,28
6,37,30
6,31,36
6,35,32
6,38,34
7,5,0
7,1,8
7,2,4
7,10,3
7,7,6
7,9,14
7,21,11
7,18,12
7,20,13
7,26,15
7,17,16
7,19,23
7,29,22
7,25,24
7,32,27
7,38,28
7,36,30
7,31,39
7,34,33
7,35,37
8,0,4
8,1,16
8,8,2
8,7,3
8,5,14
8,6,10
8,11,9
8,12,20
8,13,18
8,23,15
8,17,21
8,24,19
8,22,26
8,25,34
8,27,36
8,37,28
8,29,31
8,35,30
8,39,32
8,33,38
9,7,0
9,9,1
9,2,34
9,3,12
9,4,8
9,5,19
9,6,11
9,10,18
9,13,17
9,14,26
9,15,25
9,16,21
9,20,22
9,23,35
9,24,31
9,33,27
9,28,36
9,29,37
9,30,39
9,38,32
10,0,19
10,10,1
10,2,17
10,3,18
10,4,11
10,9,5
10,6,8
10,12,7
10,13,16
10,14,15
10,25,20
10,21,22
10,23,28
10,24,35
10,26,37
10,39,27
10,33,29
10,30,34
10,31,38
10,32,36
11,15,0
11,7,1
11,11,2
11,3,17
11,9,4
11,5,8
11,18,6
11,10,16
11,12,13
11,20,14
11,19,33
11,21,23
11,22,30
11,39,24
11,25,35
11,36,26
11,37,27
11,32,28
11,29,38
11,34,31
12,17,0
12,1,14
12,16,2
12,11,3
12,4,10
12,12,5
12,6,15
12,7,13
12,8,9
12,18,23
12,19,21
12,20,32
12,22,37
12,36,24
12,28,25
12,39,26
12,27,38
12,34,29
12,33,30
12,35,31
13,0,16
13,19,1
13,2,18
13,3,9
13,14,4
13,5,13
13,6,12
13,17,7
13,11,8
13,10,15
13,20,37
13,21,32
13,22,36
13,23,31
13,34,24
13,38,25
13,30,26
13,27,35
13,33,28
13,29,39
14,14,0
14,23,1
14,2,12
14,3,16
14,15,4
14,5,10
14,6,9
14,21,7
14,8,18
14,13,11
14,24,17
14,36,19
14,35,20
14,38,22
14,39,25
14,26,33
14,27,30
14,28,34
14,32,29
14,31,37
15,12,0
15,1,11
15,2,10
15,3,36
15,32,4
15,5,16
15,13,6
15,15,7
15,8,14
15,9,18
15,28,17
15,19,38
15,33,20
15,21,31
15,39,22
15,37,23
15,24,30
15,25,29
15,26,35
15,34,27
16,10,0
16,1,12
16,31,2
16,30,3
16,4,13
16,33,5
16,6,14
16,7,11
16,8,15
16,17,9
16,16,36
16,18,39
16,19,28
16,20,29
16,27,21
16,22,35
16,38,23
16,24,32
16,25,37
16,26,34
17,0,13
17,1,15
17,36,2
17,37,3
17,12,4
17,38,5
17,27,6
17,18,7
17,20,8
17,19,9
17,17,10
17,11,39
17,16,14
17,30,21
17,22,33
17,23,34
17,28,24
17,31,25
17,32,26
17,29,35
18,0,18
18,13,1
18,35,2
18,38,3
18,4,39
18,36,5
18,28,6
18,14,7
18,16,8
18,12,9
18,29,10
18,11,15
18,17,33
18,22,19
18,27,20
18,34,21
18,23,30
18,37,24
18,32,25
18,31,26
19,0,11
19,1,39
19,37,2
19,3,32
19,4,19
19,35,5
19,26,6
19,16,7
19,17,8
19,9,23
19,34,10
19,21,12
19,13,31
19,14,27
19,15,33
19,18,30
19,28,20
19,25,22
19,24,38
19,36,29
