154,MiaoAlgo,I_LINE40_10,1000,90
NrSuccesfullMatchings,96038,NrInfeasibleMatchings,0
Time,Value 
180,1000
150,1000
120,1000
90,1000
60,1002
30,1044
0,1318
Final, 1000,209

Round,H_team,A_team 
0,0,1
0,2,3
0,7,4
0,6,5
0,9,8
0,13,10
0,12,11
0,24,14
0,18,15
0,17,16
0,21,19
0,22,20
0,25,23
0,26,27
0,29,28
0,31,30
0,33,32
0,35,34
0,37,36
0,38,39
1,3,0
1,1,2
1,4,6
1,5,7
1,8,12
1,10,9
1,11,13
1,14,16
1,17,15
1,21,18
1,20,19
1,22,23
1,24,26
1,27,25
1,34,28
1,30,29
1,32,31
1,35,33
1,36,39
1,38,37
2,2,0
2,3,1
2,4,5
2,6,7
2,8,10
2,12,9
2,14,11
2,13,16
2,19,15
2,17,18
2,20,23
2,22,21
2,27,24
2,25,26
2,35,28
2,31,29
2,30,32
2,34,33
2,38,36
2,39,37
3,0,11
3,1,4
3,2,5
3,6,3
3,7,9
3,8,13
3,10,12
3,15,14
3,16,22
3,19,17
3,18,20
3,23,21
3,25,24
3,26,30
3,28,27
3,29,32
3,36,31
3,33,37
3,34,38
3,39,35
4,4,0
4,1,5
4,2,11
4,7,3
4,6,8
4,9,13
4,15,10
4,12,14
4,16,20
4,21,17
4,18,22
4,19,25
4,23,24
4,28,26
4,27,36
4,29,39
4,30,38
4,31,33
4,32,34
4,37,35
5,5,0
5,1,7
5,4,2
5,3,8
5,9,6
5,11,10
5,12,13
5,14,20
5,16,15
5,17,23
5,18,19
5,21,25
5,24,22
5,31,26
5,27,29
5,28,36
5,30,33
5,32,39
5,37,34
5,38,35
6,8,0
6,11,1
6,2,7
6,3,5
6,4,9
6,12,6
6,14,10
6,13,18
6,15,23
6,19,16
6,20,17
6,21,24
6,22,27
6,25,28
6,26,29
6,34,30
6,31,37
6,38,32
6,33,39
6,35,36
7,0,7
7,10,1
7,6,2
7,3,4
7,5,9
7,8,11
7,17,12
7,13,15
7,19,14
7,16,18
7,20,24
7,26,21
7,25,22
7,23,27
7,28,37
7,29,35
7,39,30
7,34,31
7,36,32
7,33,38
8,0,6
8,13,1
8,9,2
8,11,3
8,10,4
8,5,17
8,7,8
8,16,12
8,18,14
8,15,20
8,23,19
8,27,21
8,26,22
8,24,28
8,32,25
8,29,38
8,37,30
8,35,31
8,36,33
8,39,34
9,0,17
9,1,6
9,10,2
9,9,3
9,11,4
9,5,8
9,7,16
9,15,12
9,14,13
9,24,18
9,22,19
9,20,21
9,23,26
9,37,25
9,30,27
9,28,38
9,33,29
9,39,31
9,32,35
9,36,34
