154,MiaoAlgo,I_BRA24_12,10000,100
NrSuccesfullMatchings,121689,NrInfeasibleMatchings,0
Time,Value 
120,162445
90,162445
60,162445
30,162445
0,162529
Final, 162445,137

Round,H_team,A_team 
0,0,6
0,1,16
0,23,2
0,3,17
0,15,4
0,5,7
0,8,22
0,10,9
0,18,11
0,12,14
0,21,13
0,19,20
1,22,0
1,4,1
1,18,2
1,20,3
1,16,5
1,6,11
1,7,12
1,9,8
1,10,23
1,13,17
1,14,15
1,21,19
2,0,8
2,11,1
2,2,10
2,3,21
2,17,4
2,14,5
2,13,6
2,7,15
2,9,22
2,19,12
2,20,16
2,23,18
3,0,18
3,1,13
3,8,2
3,12,3
3,4,14
3,5,9
3,17,6
3,16,7
3,11,10
3,15,19
3,21,20
3,22,23
4,0,11
4,1,5
4,9,2
4,3,6
4,7,4
4,8,23
4,18,10
4,12,15
4,13,16
4,14,19
4,17,20
4,21,22
5,10,0
5,15,1
5,2,11
5,19,3
5,4,21
5,5,12
5,6,8
5,22,7
5,23,9
5,20,13
5,16,14
5,18,17
6,23,0
6,1,14
6,6,2
6,3,18
6,12,4
6,15,5
6,8,7
6,11,9
6,10,17
6,13,19
6,21,16
6,20,22
7,0,13
7,7,1
7,2,17
7,4,3
7,5,20
7,18,6
7,10,8
7,9,12
7,22,11
7,14,21
7,16,15
7,19,23
8,2,0
8,1,3
8,16,4
8,5,19
8,6,10
8,7,14
8,18,8
8,20,9
8,17,11
8,22,12
8,13,23
8,15,21
9,9,0
9,17,1
9,3,2
9,4,5
9,6,22
9,19,7
9,8,15
9,21,10
9,11,13
9,12,16
9,14,18
9,23,20
10,17,0
10,19,1
10,2,20
10,3,14
10,4,8
10,13,5
10,6,9
10,7,21
10,16,10
10,11,23
10,12,18
10,22,15
11,0,3
11,1,12
11,2,22
11,20,4
11,5,21
11,23,6
11,9,7
11,8,19
11,10,13
11,11,16
11,14,17
11,15,18
