588,MiaoAlgo,I_BRA24_18,10000,10
NrSuccesfullMatchings,97028,NrInfeasibleMatchings,42679
Time,Value 
270,535000
240,535000
210,535000
180,535000
150,535000
120,535000
90,535000
60,535370
30,753321
0,753859
Final, 535000,277

Round,H_team,A_team 
0,6,0
0,1,16
0,2,23
0,3,7
0,21,4
0,15,5
0,10,8
0,9,22
0,18,11
0,14,12
0,13,17
0,20,19
1,0,17
1,1,7
1,2,11
1,13,3
1,16,4
1,5,14
1,6,22
1,18,8
1,9,19
1,10,23
1,12,15
1,20,21
2,0,22
2,19,1
2,2,6
2,20,3
2,7,4
2,5,12
2,8,17
2,9,21
2,10,18
2,23,11
2,16,13
2,14,15
3,19,0
3,1,13
3,22,2
3,21,3
3,4,12
3,7,5
3,17,6
3,8,9
3,11,10
3,14,20
3,16,15
3,18,23
4,21,0
4,1,5
4,3,2
4,4,13
4,11,6
4,7,19
4,8,22
4,23,9
4,17,10
4,12,20
4,14,16
4,15,18
5,0,18
5,1,14
5,2,10
5,3,19
5,4,15
5,5,16
5,6,8
5,12,7
5,11,9
5,13,21
5,20,17
5,23,22
6,0,11
6,12,1
6,2,18
6,16,3
6,5,4
6,6,13
6,15,7
6,23,8
6,9,20
6,10,22
6,19,14
6,17,21
7,10,0
7,15,1
7,9,2
7,4,3
7,5,17
7,6,23
7,14,7
7,8,11
7,16,12
7,18,13
7,19,21
7,22,20
8,23,0
8,4,1
8,8,2
8,14,3
8,19,5
8,21,6
8,7,9
8,10,13
8,11,15
8,17,12
8,16,20
8,22,18
9,0,2
9,1,9
9,3,6
9,14,4
9,20,5
9,8,7
9,21,10
9,11,16
9,13,12
9,23,15
9,17,18
9,22,19
10,0,8
10,1,18
10,2,15
10,3,10
10,4,11
10,21,5
10,9,6
10,20,7
10,12,19
10,13,22
10,17,14
10,23,16
11,0,13
11,8,1
11,5,2
11,3,23
11,18,4
11,6,20
11,7,21
11,9,17
11,10,16
11,12,11
11,22,14
11,15,19
12,20,0
12,21,1
12,12,2
12,15,3
12,10,4
12,5,11
12,6,18
12,7,22
12,8,14
12,16,9
12,13,23
12,19,17
13,7,0
13,1,3
13,2,20
13,4,6
13,10,5
13,19,8
13,14,9
13,11,13
13,21,12
13,15,22
13,16,18
13,17,23
14,0,14
14,1,2
14,3,11
14,4,19
14,18,5
14,6,10
14,17,7
14,12,8
14,9,13
14,21,15
14,22,16
14,23,20
15,0,9
15,11,1
15,4,2
15,3,8
15,23,5
15,6,14
15,13,7
15,12,10
15,17,15
15,19,16
15,18,20
15,22,21
16,3,0
16,20,1
16,2,21
16,8,4
16,5,6
16,7,16
16,18,9
16,15,10
16,11,17
16,22,12
16,13,14
16,19,23
17,16,0
17,22,1
17,2,17
17,5,3
17,20,4
17,15,6
17,7,23
17,13,8
17,9,12
17,14,10
17,11,19
17,18,21
