11,MiaoAlgo,I_LINE40_10,1000,30
NrSuccesfullMatchings,41541,NrInfeasibleMatchings,0
Time,Value 
90,976
60,1050
30,1072
0,201786
Final, 976,97

Round,H_team,A_team 
0,1,0
0,2,3
0,4,5
0,9,6
0,8,7
0,11,10
0,13,12
0,14,15
0,17,16
0,18,19
0,21,20
0,22,23
0,24,27
0,25,26
0,29,28
0,30,35
0,31,32
0,33,34
0,37,36
0,38,39
1,2,0
1,1,5
1,4,3
1,7,6
1,8,11
1,10,9
1,15,12
1,14,13
1,16,22
1,17,19
1,18,20
1,23,21
1,24,25
1,26,27
1,31,28
1,30,29
1,32,34
1,33,35
1,39,36
1,37,38
2,0,5
2,2,1
2,3,6
2,7,4
2,10,8
2,9,11
2,14,12
2,15,13
2,16,18
2,20,17
2,19,21
2,22,24
2,23,25
2,28,26
2,27,29
2,31,30
2,33,32
2,34,35
2,36,38
2,39,37
3,0,3
3,4,1
3,5,2
3,6,8
3,7,9
3,12,10
3,11,14
3,13,16
3,15,18
3,21,17
3,19,22
3,20,25
3,24,23
3,29,26
3,27,31
3,28,30
3,36,32
3,38,33
3,34,39
3,35,37
4,0,4
4,3,1
4,6,2
4,5,7
4,8,9
4,10,14
4,11,13
4,12,18
4,16,15
4,17,22
4,20,19
4,21,24
4,26,23
4,25,28
4,30,27
4,29,31
4,32,38
4,39,33
4,37,34
4,35,36
5,6,0
5,1,7
5,2,4
5,3,5
5,15,8
5,9,14
5,10,13
5,11,12
5,16,19
5,18,17
5,22,20
5,21,28
5,30,23
5,26,24
5,25,27
5,32,29
5,31,38
5,37,33
5,36,34
5,39,35
6,12,0
6,9,1
6,2,7
6,3,11
6,4,10
6,5,6
6,13,8
6,14,19
6,15,17
6,20,16
6,22,18
6,25,21
6,23,27
6,24,28
6,30,26
6,34,29
6,31,37
6,39,32
6,33,36
6,35,38
7,13,0
7,6,1
7,9,2
7,7,3
7,4,11
7,5,10
7,12,8
7,14,17
7,20,15
7,23,16
7,24,18
7,19,25
7,22,21
7,38,26
7,27,39
7,28,36
7,35,29
7,33,30
7,34,31
7,37,32
8,0,10
8,1,11
8,13,2
8,8,3
8,6,4
8,5,9
8,7,14
8,12,16
8,19,15
8,17,25
8,18,21
8,23,20
8,26,22
8,34,24
8,27,37
8,28,39
8,29,33
8,38,30
8,36,31
8,32,35
9,0,7
9,1,14
9,16,2
9,3,9
9,8,4
9,11,5
9,10,6
9,17,12
9,18,13
9,21,15
9,19,23
9,26,20
9,25,22
9,32,24
9,27,33
9,28,37
9,29,39
9,36,30
9,35,31
9,38,34
