5003,MiaoAlgo,I_GAL40_10,1000,30
NrSuccesfullMatchings,77652,NrInfeasibleMatchings,0
Time,Value 
210,28852
180,28852
150,28852
120,28852
90,28852
60,28852
30,29037
0,233186
Final, 28852,213

Round,H_team,A_team 
0,0,2
0,1,9
0,3,5
0,4,6
0,13,7
0,16,8
0,15,10
0,33,11
0,21,12
0,14,18
0,30,17
0,23,19
0,20,22
0,25,24
0,29,26
0,31,27
0,39,28
0,32,35
0,38,34
0,37,36
1,0,3
1,1,2
1,8,4
1,6,5
1,27,7
1,9,18
1,13,10
1,23,11
1,30,12
1,24,14
1,15,22
1,25,16
1,29,17
1,35,19
1,21,20
1,31,26
1,33,28
1,38,32
1,34,37
1,39,36
2,0,1
2,2,13
2,4,3
2,5,8
2,24,6
2,31,7
2,14,9
2,10,11
2,17,12
2,21,15
2,16,23
2,18,22
2,32,19
2,36,20
2,34,25
2,26,27
2,28,37
2,30,29
2,39,33
2,35,38
3,9,0
3,3,1
3,2,21
3,5,4
3,6,25
3,7,35
3,11,8
3,10,23
3,12,18
3,13,31
3,17,14
3,20,15
3,19,16
3,22,30
3,24,34
3,26,32
3,29,27
3,28,38
3,36,33
3,37,39
4,7,0
4,1,4
4,3,2
4,19,5
4,8,6
4,9,17
4,20,10
4,11,16
4,12,14
4,15,13
4,18,30
4,22,21
4,23,38
4,26,24
4,25,29
4,27,35
4,28,36
4,32,31
4,37,33
4,34,39
5,0,10
5,1,6
5,2,12
5,27,3
5,4,9
5,11,5
5,15,7
5,8,19
5,20,13
5,14,22
5,16,28
5,18,17
5,21,36
5,33,23
5,24,29
5,32,25
5,34,26
5,30,37
5,35,31
5,38,39
6,0,12
6,14,1
6,4,2
6,31,3
6,16,5
6,7,6
6,21,8
6,24,9
6,10,33
6,15,11
6,13,27
6,22,17
6,18,20
6,19,28
6,39,23
6,35,25
6,38,26
6,29,37
6,30,36
6,32,34
7,5,0
7,1,18
7,6,2
7,13,3
7,4,24
7,7,32
7,10,8
7,29,9
7,11,28
7,12,20
7,14,30
7,16,15
7,17,37
7,19,33
7,39,21
7,22,27
7,36,23
7,38,25
7,35,26
7,31,34
8,6,0
8,7,1
8,2,18
8,3,32
8,25,4
8,5,13
8,8,24
8,9,30
8,10,39
8,11,19
8,12,29
8,26,14
8,28,15
8,36,16
8,17,20
8,37,21
8,22,31
8,23,35
8,27,34
8,33,38
9,8,0
9,5,1
9,2,11
9,3,7
9,34,4
9,6,13
9,9,31
9,19,10
9,12,22
9,25,14
9,23,15
9,37,16
9,17,24
9,18,29
9,20,39
9,28,21
9,26,30
9,27,32
9,33,35
9,36,38
