0,MiaoAlgo,I_GAL40_20,500,100
NrSuccesfullMatchings,1158546,NrInfeasibleMatchings,0
Time,Value 
6780,84274
6750,84274
6720,84274
6690,84274
6660,84274
6630,84274
6600,84274
6570,84274
6540,84274
6510,84274
6480,84274
6450,84274
6420,84274
6390,84274
6360,84274
6330,84274
6300,84274
6270,84274
6240,84274
6210,84274
6180,84274
6150,84274
6120,84274
6090,84274
6060,84274
6030,84274
6000,84274
5970,84274
5940,84274
5910,84274
5880,84274
5850,84274
5820,84274
5790,84274
5760,84274
5730,84274
5700,84274
5670,84274
5640,84274
5610,84274
5580,84274
5550,84274
5520,84274
5490,84274
5460,84274
5430,84274
5400,84274
5370,84274
5340,84274
5310,84274
5280,84274
5250,84274
5220,84274
5190,84274
5160,84274
5130,84274
5100,84274
5070,84274
5040,84274
5010,84274
4980,84274
4950,84274
4920,84274
4890,84274
4860,84274
4830,84274
4800,84274
4770,84274
4740,84274
4710,84274
4680,84274
4650,84274
4620,84274
4590,84274
4560,84274
4530,84274
4500,84274
4470,84274
4440,84274
4410,84274
4380,84274
4350,84274
4320,84274
4290,84274
4260,84274
4230,84274
4200,84274
4170,84274
4140,84274
4110,84274
4080,84274
4050,84274
4020,84274
3990,84274
3960,84274
3930,84274
3900,84274
3870,84274
3840,84274
3810,84274
1740,84274
1710,84274
1680,84274
1650,84274
1620,84274
1590,84274
1560,84274
1530,84274
1500,84274
1470,84274
1440,84274
1410,84274
1380,84274
1350,84274
1320,84274
1290,84274
1260,84274
1230,84274
1200,85001
1170,85001
1140,85296
1110,85296
1080,85296
1050,85305
1020,85346
990,85346
960,85346
930,85346
900,85346
870,85346
360,85873
330,85873
300,85873
270,85873
240,85873
210,85873
180,85873
150,85873
120,85873
90,85873
60,85943
30,86049
0,88824
390,85873
420,85840
450,85840
480,85840
510,85840
540,85840
570,85840
600,85840
630,85346
660,85346
690,85346
720,85346
750,85346
780,85346
810,85346
840,85346
1770,84274
1800,84274
1830,84274
1860,84274
1890,84274
1920,84274
1950,84274
1980,84274
2010,84274
2040,84274
2070,84274
2100,84274
2130,84274
2160,84274
2190,84274
2220,84274
2250,84274
2280,84274
2310,84274
2340,84274
2370,84274
2400,84274
2430,84274
2460,84274
2490,84274
2520,84274
2550,84274
2580,84274
2610,84274
2640,84274
2670,84274
2700,84274
2730,84274
2760,84274
2790,84274
2820,84274
2850,84274
2880,84274
2910,84274
2940,84274
2970,84274
3000,84274
3030,84274
3060,84274
3090,84274
3120,84274
3150,84274
3180,84274
3210,84274
3240,84274
3270,84274
3300,84274
3330,84274
3360,84274
3390,84274
3420,84274
3450,84274
3480,84274
3510,84274
3540,84274
3570,84274
3600,84274
3630,84274
3660,84274
3690,84274
3720,84274
3750,84274
3780,84274
Final, 84274,6794

