5003,MiaoAlgo,I_INCR40_10,1000,70
NrSuccesfullMatchings,78213,NrInfeasibleMatchings,0
Time,Value 
180,19996
150,19996
120,19996
90,20066
60,20088
30,20310
0,23440
Final, 19996,184

Round,H_team,A_team 
0,1,0
0,2,3
0,7,4
0,6,5
0,8,9
0,10,11
0,13,12
0,14,17
0,15,16
0,21,18
0,20,19
0,22,23
0,25,24
0,26,27
0,29,28
0,31,30
0,33,32
0,34,35
0,39,36
0,38,37
1,0,3
1,1,2
1,6,4
1,8,5
1,7,9
1,13,10
1,12,11
1,14,16
1,15,17
1,18,19
1,26,20
1,22,21
1,24,23
1,25,27
1,31,28
1,29,30
1,36,32
1,34,33
1,38,35
1,39,37
2,0,6
2,3,1
2,2,4
2,5,7
2,11,8
2,9,10
2,12,14
2,16,13
2,18,15
2,17,21
2,19,22
2,24,20
2,23,25
2,28,26
2,27,29
2,30,36
2,31,33
2,32,34
2,37,35
2,39,38
3,4,0
3,5,1
3,2,6
3,3,7
3,10,8
3,9,12
3,11,14
3,15,13
3,16,17
3,18,22
3,19,21
3,20,25
3,23,29
3,27,24
3,30,26
3,28,34
3,32,31
3,33,38
3,35,39
3,37,36
4,10,0
4,6,1
4,5,2
4,4,3
4,8,7
4,11,9
4,12,17
4,14,13
4,15,19
4,16,18
4,23,20
4,21,25
4,22,29
4,28,24
4,31,26
4,27,30
4,32,38
4,33,39
4,37,34
4,36,35
5,9,0
5,1,8
5,7,2
5,6,3
5,4,5
5,10,12
5,13,11
5,14,15
5,21,16
5,17,19
5,20,18
5,25,22
5,26,23
5,29,24
5,36,27
5,30,28
5,38,31
5,35,32
5,33,37
5,34,39
6,0,8
6,1,4
6,2,12
6,5,3
6,6,7
6,9,13
6,14,10
6,15,11
6,20,16
6,18,17
6,24,19
6,23,21
6,26,22
6,25,28
6,34,27
6,29,37
6,30,32
6,39,31
6,35,33
6,38,36
7,2,0
7,1,12
7,3,8
7,4,15
7,11,5
7,9,6
7,7,13
7,17,10
7,18,14
7,19,16
7,20,21
7,24,22
7,23,28
7,25,39
7,26,37
7,31,27
7,29,32
7,30,35
7,33,36
7,38,34
8,0,5
8,7,1
8,8,2
8,3,15
8,4,9
8,12,6
8,16,10
8,17,11
8,13,18
8,21,14
8,19,23
8,22,20
8,24,26
8,36,25
8,27,38
8,28,33
8,34,29
8,37,30
8,35,31
8,32,39
9,0,7
9,11,1
9,10,2
9,3,9
9,8,4
9,5,15
9,13,6
9,12,18
9,22,14
9,16,23
9,17,20
9,19,26
9,21,24
9,32,25
9,27,33
9,28,38
9,35,29
9,39,30
9,37,31
9,36,34
