154,MiaoAlgo,I_GAL40_10,1000,100
NrSuccesfullMatchings,159619,NrInfeasibleMatchings,0
Time,Value 
420,30481
390,30481
0,34639
30,32085
60,31382
90,30984
120,30984
150,30798
180,30550
210,30481
240,30481
270,30481
300,30481
330,30481
360,30481
Final, 30481,425

Round,H_team,A_team 
0,2,0
0,3,1
0,8,4
0,23,5
0,11,6
0,7,13
0,14,9
0,10,15
0,12,18
0,19,16
0,30,17
0,33,20
0,21,22
0,24,25
0,26,29
0,31,27
0,39,28
0,32,35
0,34,38
0,37,36
1,0,13
1,1,2
1,4,3
1,5,7
1,6,8
1,9,12
1,10,11
1,17,14
1,20,15
1,37,16
1,18,22
1,19,23
1,21,30
1,29,24
1,25,38
1,27,26
1,28,33
1,35,31
1,34,32
1,36,39
2,21,0
2,5,1
2,2,13
2,3,7
2,6,4
2,8,25
2,9,18
2,19,10
2,15,11
2,12,14
2,36,16
2,17,29
2,20,30
2,22,27
2,23,33
2,26,24
2,28,38
2,32,31
2,35,34
2,37,39
3,0,3
3,1,6
3,7,2
3,4,25
3,10,5
3,16,8
3,29,9
3,11,19
3,30,12
3,13,20
3,18,14
3,15,22
3,24,17
3,39,21
3,32,23
3,31,26
3,27,34
3,28,37
3,33,36
3,38,35
4,0,6
4,4,1
4,2,18
4,3,25
4,11,5
4,15,7
4,8,17
4,30,9
4,10,20
4,29,12
4,13,22
4,14,24
4,39,16
4,19,28
4,36,21
4,35,23
4,26,34
4,32,27
4,38,31
4,33,37
5,1,0
5,2,10
5,6,3
5,17,4
5,5,19
5,7,26
5,12,8
5,9,24
5,28,11
5,13,15
5,22,14
5,16,33
5,18,29
5,20,39
5,21,37
5,23,38
5,25,32
5,35,27
5,36,30
5,34,31
6,0,10
6,7,1
6,4,2
6,3,26
6,5,6
6,9,8
6,11,23
6,22,12
6,27,13
6,20,14
6,15,39
6,21,16
6,17,18
6,19,38
6,24,32
6,25,34
6,28,36
6,29,31
6,37,30
6,35,33
7,18,0
7,1,11
7,6,2
7,15,3
7,16,4
7,8,5
7,27,7
7,9,17
7,10,36
7,12,21
7,31,13
7,14,29
7,37,19
7,20,22
7,23,28
7,24,34
7,25,35
7,26,32
7,39,30
7,38,33
8,14,0
8,1,8
8,3,2
8,5,4
8,6,25
8,31,7
8,22,9
8,33,10
8,11,36
8,17,12
8,13,23
8,27,15
8,16,20
8,18,21
8,39,19
8,24,35
8,38,26
8,32,28
8,30,29
8,34,37
9,0,5
9,12,1
9,2,9
9,13,3
9,4,24
9,7,6
9,8,20
9,23,10
9,16,11
9,14,21
9,31,15
9,22,17
9,30,18
9,36,19
9,25,37
9,26,35
9,29,27
9,34,28
9,38,32
9,33,39
