5003,MiaoAlgo,I_INCR40_20,500,70
NrSuccesfullMatchings,160515,NrInfeasibleMatchings,0
Time,Value 
1080,184132
1050,184132
1020,184132
990,184452
960,184452
930,184578
900,184578
870,184712
360,187972
330,189704
300,190062
270,190074
240,190074
210,190478
180,190478
150,191402
120,191840
90,193898
60,193976
30,194716
0,196354
390,186906
420,186720
450,186056
480,184778
510,184778
540,184742
570,184742
600,184742
630,184742
660,184742
690,184712
720,184712
750,184712
780,184712
810,184712
840,184712
Final, 184132,7231

Round,H_team,A_team 
0,0,1
0,2,5
0,3,4
0,7,6
0,37,8
0,10,9
0,14,11
0,13,12
0,16,15
0,18,17
0,20,19
0,22,21
0,24,23
0,26,25
0,36,27
0,35,28
0,34,29
0,33,30
0,32,31
0,38,39
1,2,0
1,1,3
1,7,4
1,5,6
1,35,8
1,27,9
1,12,10
1,16,11
1,14,13
1,18,15
1,20,17
1,21,19
1,23,22
1,25,24
1,29,26
1,34,28
1,31,30
1,33,32
1,36,38
1,39,37
2,3,0
2,1,2
2,5,4
2,8,6
2,11,7
2,26,9
2,13,10
2,15,12
2,16,14
2,19,17
2,20,18
2,21,23
2,24,22
2,27,25
2,28,29
2,30,32
2,31,33
2,39,34
2,38,35
2,37,36
3,0,8
3,1,5
3,4,2
3,6,3
3,9,7
3,14,10
3,12,11
3,19,13
3,17,15
3,18,16
3,22,20
3,24,21
3,25,23
3,27,26
3,28,30
3,29,31
3,32,37
3,36,33
3,34,38
3,39,35
4,6,0
4,4,1
4,2,7
4,3,5
4,8,11
4,9,13
4,10,21
4,12,14
4,15,22
4,16,17
4,18,19
4,23,20
4,26,24
4,30,25
4,28,27
4,29,32
4,31,39
4,38,33
4,37,34
4,35,36
5,0,4
5,8,1
5,3,2
5,7,5
5,10,6
5,14,9
5,15,11
5,18,12
5,17,13
5,22,16
5,19,23
5,20,21
5,27,24
5,38,25
5,26,28
5,30,29
5,37,31
5,32,36
5,33,39
5,35,34
6,0,17
6,7,1
6,9,2
6,3,8
6,11,4
6,5,10
6,13,6
6,19,12
6,14,15
6,20,16
6,21,18
6,22,26
6,23,30
6,28,24
6,25,29
6,31,27
6,32,35
6,34,33
6,36,39
6,38,37
7,0,5
7,1,10
7,11,2
7,9,3
7,6,4
7,8,7
7,22,12
7,18,13
7,14,17
7,15,21
7,19,16
7,24,20
7,23,26
7,39,25
7,30,27
7,31,28
7,29,33
7,32,38
7,34,36
7,35,37
8,10,0
8,6,1
8,2,8
8,3,7
8,4,14
8,9,5
8,11,18
8,12,24
8,16,13
8,15,19
8,17,22
8,20,39
8,21,26
8,23,31
8,37,25
8,27,38
8,28,32
8,29,36
8,30,34
8,33,35
9,0,9
9,1,12
9,13,2
9,3,10
9,4,8
9,5,11
9,16,6
9,7,15
9,14,19
9,17,24
9,18,22
9,25,20
9,21,39
9,28,23
9,26,38
9,27,29
9,35,30
9,31,36
9,32,34
9,33,37
10,12,0
10,1,16
10,2,10
10,11,3
10,9,4
10,8,5
10,20,6
10,13,7
10,14,18
10,15,24
10,17,21
10,26,19
10,27,22
10,38,23
10,36,25
10,28,33
10,29,35
10,30,37
10,31,34
10,32,39
11,19,0
11,11,1
11,6,2
11,3,20
11,4,17
11,5,18
11,10,7
11,8,9
11,16,12
11,13,15
11,22,14
11,21,27
11,39,23
11,24,33
11,34,25
11,32,26
11,37,28
11,29,38
11,30,36
11,31,35
12,0,14
12,1,13
12,2,20
12,3,17
12,4,18
12,5,15
12,6,9
12,7,16
12,8,12
12,10,11
12,19,24
12,21,34
12,22,33
12,23,27
12,25,32
12,35,26
12,36,28
12,29,37
12,39,30
12,38,31
13,0,7
13,9,1
13,2,14
13,13,3
13,15,4
13,5,16
13,6,12
13,10,8
13,17,11
13,18,23
13,33,19
13,20,29
13,31,21
13,34,22
13,24,32
13,25,35
13,36,26
13,27,37
13,28,39
13,38,30
14,39,0
14,18,1
14,16,2
14,25,3
14,4,10
14,12,5
14,30,6
14,7,17
14,14,8
14,11,9
14,29,13
14,20,15
14,34,19
14,33,21
14,37,22
14,23,32
14,24,36
14,26,31
14,27,35
14,38,28
15,11,0
15,1,39
15,15,2
15,3,38
15,4,20
15,13,5
15,6,14
15,12,7
15,8,16
15,9,34
15,10,18
15,17,30
15,37,19
15,21,36
15,35,22
15,23,29
15,24,31
15,28,25
15,26,33
15,32,27
16,0,16
16,1,38
16,2,39
16,31,3
16,13,4
16,5,14
16,6,11
16,7,34
16,15,8
16,9,12
16,17,10
16,25,18
16,19,28
16,36,20
16,32,21
16,22,29
16,23,35
16,30,24
16,26,37
16,33,27
17,13,0
17,1,36
17,2,34
17,33,3
17,4,16
17,5,35
17,21,6
17,14,7
17,19,8
17,15,9
17,10,28
17,11,23
17,12,17
17,29,18
17,38,20
17,22,32
17,24,37
17,25,31
17,30,26
17,39,27
18,18,0
18,35,1
18,2,28
18,37,3
18,4,31
18,17,5
18,23,6
18,7,19
18,8,13
18,16,9
18,10,15
18,20,11
18,12,32
18,27,14
18,21,30
18,36,22
18,24,38
18,25,33
18,34,26
18,39,29
19,0,31
19,37,1
19,17,2
19,39,3
19,12,4
19,5,38
19,6,15
19,7,18
19,8,30
19,9,32
19,16,10
19,11,13
19,36,14
19,19,29
19,26,20
19,28,21
19,22,25
19,33,23
19,35,24
19,34,27
