588,MiaoAlgo,I_CIRC40_10,500,90
NrSuccesfullMatchings,64100,NrInfeasibleMatchings,0
Time,Value 
150,892
120,892
90,892
60,896
30,920
0,1068
Final, 892,157

Round,H_team,A_team 
0,3,0
0,2,1
0,4,5
0,6,7
0,8,9
0,10,11
0,12,15
0,13,14
0,16,19
0,17,18
0,20,23
0,21,22
0,29,24
0,28,25
0,27,26
0,33,30
0,32,31
0,37,34
0,36,35
0,39,38
1,10,0
1,1,38
1,5,2
1,3,35
1,6,4
1,8,7
1,9,11
1,12,14
1,13,15
1,16,18
1,17,19
1,20,22
1,21,23
1,24,27
1,26,25
1,28,29
1,32,30
1,33,31
1,36,34
1,39,37
2,9,0
2,5,1
2,3,2
2,7,4
2,8,6
2,10,18
2,11,14
2,12,13
2,15,16
2,22,17
2,19,20
2,24,21
2,23,26
2,25,27
2,30,28
2,29,31
2,33,32
2,34,39
2,35,38
2,37,36
3,0,1
3,2,8
3,4,3
3,6,5
3,7,9
3,14,10
3,13,11
3,16,12
3,19,15
3,27,17
3,18,20
3,26,21
3,23,22
3,25,24
3,31,28
3,29,30
3,35,32
3,34,33
3,39,36
3,38,37
4,0,39
4,1,8
4,2,4
4,7,3
4,5,9
4,11,6
4,15,10
4,18,12
4,19,13
4,14,16
4,31,17
4,21,20
4,22,24
4,23,25
4,30,26
4,27,29
4,32,28
4,37,33
4,34,35
4,38,36
5,38,0
5,1,39
5,37,2
5,6,3
5,36,4
5,5,8
5,10,7
5,9,14
5,16,11
5,17,12
5,20,13
5,18,15
5,21,19
5,22,25
5,24,23
5,28,26
5,30,27
5,32,29
5,31,34
5,33,35
6,0,4
6,3,1
6,36,2
6,5,39
6,9,6
6,11,7
6,8,14
6,12,10
6,16,13
6,17,15
6,21,18
6,22,19
6,20,25
6,29,23
6,24,26
6,28,27
6,30,31
6,32,34
6,33,38
6,37,35
7,0,37
7,4,1
7,38,2
7,39,3
7,7,5
7,15,6
7,11,8
7,9,12
7,13,10
7,14,17
7,20,16
7,18,22
7,19,23
7,25,21
7,24,28
7,26,32
7,31,27
7,29,34
7,35,30
7,36,33
8,0,36
8,1,37
8,2,33
8,38,3
8,4,9
8,11,5
8,14,6
8,7,12
8,8,10
8,13,17
8,15,20
8,22,16
8,19,18
8,27,21
8,23,28
8,31,24
8,25,32
8,26,29
8,34,30
8,35,39
9,2,0
9,1,36
9,3,9
9,4,8
9,10,5
9,6,37
9,15,7
9,12,11
9,18,13
9,14,19
9,23,16
9,17,20
9,28,21
9,26,22
9,30,24
9,25,29
9,27,32
9,35,31
9,39,33
9,34,38
