588,MiaoAlgo,I_BRA24_12,10000,100
NrSuccesfullMatchings,157049,NrInfeasibleMatchings,0
Time,Value 
150,159067
120,159067
90,159067
60,159067
30,159067
0,170155
Final, 159067,173

Round,H_team,A_team 
0,0,19
0,11,1
0,23,2
0,21,3
0,20,4
0,5,15
0,6,8
0,7,16
0,9,22
0,18,10
0,12,14
0,13,17
1,17,0
1,1,7
1,2,18
1,3,20
1,4,11
1,14,5
1,22,6
1,8,9
1,10,23
1,15,12
1,16,13
1,19,21
2,13,0
2,4,1
2,10,2
2,7,3
2,5,12
2,9,6
2,22,8
2,16,11
2,15,14
2,21,17
2,23,18
2,20,19
3,0,23
3,1,16
3,2,22
3,3,15
3,12,4
3,19,5
3,6,13
3,14,7
3,8,21
3,10,9
3,11,18
3,17,20
4,21,0
4,5,1
4,2,6
4,13,3
4,15,4
4,12,7
4,8,19
4,18,9
4,11,10
4,16,14
4,22,17
4,20,23
5,0,22
5,1,15
5,2,11
5,3,12
5,4,16
5,7,5
5,6,10
5,18,8
5,9,20
5,19,13
5,14,21
5,17,23
6,0,6
6,14,1
6,17,2
6,3,19
6,4,7
6,5,16
6,10,8
6,21,9
6,23,11
6,20,12
6,13,15
6,22,18
7,2,0
7,1,13
7,16,3
7,4,5
7,6,18
7,7,20
7,8,23
7,9,11
7,10,22
7,12,21
7,19,14
7,15,17
8,10,0
8,1,12
8,2,8
8,3,6
8,19,4
8,5,21
8,7,15
8,9,23
8,11,22
8,13,18
8,14,17
8,20,16
9,0,9
9,18,1
9,16,2
9,23,3
9,6,4
9,22,5
9,8,7
9,17,10
9,11,14
9,12,13
9,15,19
9,21,20
10,18,0
10,23,1
10,14,2
10,3,10
10,17,4
10,9,5
10,11,6
10,22,7
10,20,8
10,12,19
10,13,21
10,15,16
11,0,11
11,1,20
11,5,2
11,8,3
11,4,14
11,6,17
11,7,13
11,19,9
11,21,10
11,16,12
11,18,15
11,23,22
