588,MiaoAlgo,I_INCR40_10,1000,30
NrSuccesfullMatchings,95278,NrInfeasibleMatchings,0
Time,Value 
210,19596
180,19596
150,19596
120,19596
90,19596
60,19596
30,19856
0,236794
Final, 19596,237

Round,H_team,A_team 
0,0,3
0,1,2
0,5,4
0,6,7
0,8,10
0,9,13
0,11,12
0,14,15
0,17,16
0,18,19
0,20,21
0,23,22
0,25,24
0,26,27
0,29,28
0,30,32
0,31,33
0,34,35
0,39,36
0,38,37
1,1,0
1,2,3
1,7,4
1,5,6
1,8,11
1,9,10
1,14,12
1,13,15
1,16,19
1,18,17
1,20,23
1,22,21
1,26,24
1,25,27
1,32,28
1,29,30
1,34,31
1,33,35
1,36,37
1,38,39
2,4,0
2,3,1
2,5,2
2,6,9
2,7,8
2,10,11
2,13,12
2,14,17
2,15,19
2,16,18
2,20,22
2,23,21
2,27,24
2,26,25
2,28,30
2,32,29
2,35,31
2,33,34
2,38,36
2,39,37
3,0,2
3,4,1
3,3,5
3,12,6
3,10,7
3,9,8
3,11,13
3,19,14
3,15,16
3,21,17
3,22,18
3,24,20
3,27,23
3,28,25
3,30,26
3,31,29
3,32,36
3,33,39
3,34,38
3,37,35
4,0,10
4,1,5
4,2,4
4,7,3
4,8,6
4,11,9
4,12,16
4,13,14
4,17,15
4,21,18
4,19,20
4,24,22
4,25,23
4,29,26
4,27,28
4,31,30
4,39,32
4,36,33
4,37,34
4,35,38
5,0,5
5,7,1
5,2,10
5,8,3
5,6,4
5,12,9
5,14,11
5,13,16
5,18,15
5,17,20
5,19,21
5,25,22
5,23,24
5,28,26
5,31,27
5,36,29
5,35,30
5,38,32
5,33,37
5,39,34
6,6,0
6,9,1
6,7,2
6,4,3
6,5,10
6,8,12
6,16,11
6,17,13
6,14,18
6,20,15
6,23,19
6,21,25
6,26,22
6,24,28
6,33,27
6,39,29
6,34,30
6,38,31
6,37,32
6,35,36
7,9,0
7,10,1
7,6,2
7,3,14
7,4,8
7,5,7
7,15,11
7,12,18
7,21,13
7,16,20
7,19,17
7,22,27
7,23,28
7,24,39
7,25,29
7,26,35
7,30,38
7,37,31
7,32,33
7,34,36
8,15,0
8,1,14
8,2,8
8,3,6
8,4,9
8,12,5
8,11,7
8,10,13
8,16,23
8,22,17
8,18,20
8,19,25
8,24,21
8,37,26
8,27,39
8,28,35
8,29,38
8,30,33
8,36,31
8,32,34
9,0,8
9,1,6
9,2,14
9,3,9
9,10,4
9,11,5
9,13,7
9,15,12
9,21,16
9,17,23
9,18,24
9,22,19
9,20,25
9,36,26
9,27,38
9,28,34
9,29,33
9,30,37
9,31,32
9,35,39
