2486,MiaoAlgo,I_NL16_8,10000,100
NrSuccesfullMatchings,100986,NrInfeasibleMatchings,0
Time,Value 
30,73178
0,76759
Final, 73178,33

Round,H_team,A_team 
0,0,6
0,1,3
0,2,9
0,4,10
0,5,7
0,11,8
0,12,14
0,15,13
1,4,0
1,1,2
1,3,5
1,6,10
1,9,7
1,8,13
1,11,12
1,15,14
2,0,13
2,1,5
2,2,4
2,3,9
2,7,6
2,8,12
2,10,15
2,14,11
3,2,0
3,4,1
3,3,7
3,5,9
3,6,8
3,14,10
3,13,11
3,15,12
4,0,8
4,1,7
4,2,3
4,4,5
4,6,9
4,12,10
4,15,11
4,14,13
5,10,0
5,9,1
5,5,2
5,12,3
5,13,4
5,11,6
5,7,14
5,8,15
6,0,5
6,11,1
6,6,2
6,13,3
6,12,4
6,7,15
6,10,8
6,9,14
7,3,0
7,8,1
7,7,2
7,14,4
7,5,6
7,9,15
7,10,11
7,13,12
