588,MiaoAlgo,I_BRA24_12,10000,70
NrSuccesfullMatchings,248583,NrInfeasibleMatchings,0
Time,Value 
240,242502
210,242502
180,242502
150,242502
120,242502
90,242502
60,242502
30,242502
0,264756
Final, 242502,254

Round,H_team,A_team 
0,23,0
0,7,1
0,2,11
0,17,3
0,4,16
0,15,5
0,9,6
0,22,8
0,18,10
0,12,14
0,13,20
0,21,19
1,10,0
1,4,1
1,2,23
1,9,3
1,5,12
1,22,6
1,7,16
1,8,21
1,18,11
1,17,13
1,14,15
1,19,20
2,0,9
2,16,1
2,2,18
2,3,13
2,15,4
2,5,14
2,6,8
2,12,7
2,10,11
2,19,17
2,20,21
2,23,22
3,6,0
3,1,19
3,10,2
3,3,20
3,14,4
3,7,5
3,8,18
3,22,9
3,11,23
3,12,15
3,13,16
3,21,17
4,2,0
4,1,12
4,3,21
4,4,5
4,6,18
4,14,7
4,8,9
4,23,10
4,11,13
4,16,15
4,20,17
4,22,19
5,0,21
5,17,1
5,8,2
5,11,3
5,4,12
5,16,5
5,23,6
5,15,7
5,9,19
5,10,22
5,18,13
5,20,14
6,0,11
6,13,1
6,2,6
6,10,3
6,7,4
6,5,20
6,19,8
6,23,9
6,16,12
6,21,14
6,15,17
6,18,22
7,22,0
7,1,15
7,9,2
7,3,14
7,19,4
7,5,8
7,10,6
7,7,20
7,11,16
7,12,17
7,13,23
7,21,18
8,0,18
8,1,23
8,22,2
8,16,3
8,4,21
8,5,19
8,6,13
8,11,7
8,15,8
8,9,10
8,20,12
8,14,17
9,0,13
9,1,5
9,19,2
9,3,22
9,4,23
9,6,7
9,8,10
9,11,9
9,21,12
9,16,14
9,15,20
9,17,18
10,0,3
10,14,1
10,2,7
10,20,4
10,5,22
10,17,6
10,23,8
10,18,9
10,13,10
10,12,11
10,19,15
10,21,16
11,8,0
11,1,21
11,13,2
11,3,4
11,9,5
11,6,15
11,7,19
11,17,10
11,14,11
11,12,22
11,20,16
11,18,23
