42,MiaoAlgo,I_GAL40_20,500,10
NrSuccesfullMatchings,945951,NrInfeasibleMatchings,0
Time,Value 
6930,567310
6900,567310
6870,567310
6840,567310
6810,567310
6780,567310
6750,567310
6720,567310
6690,567310
6660,567310
6630,567310
6600,567310
6570,567310
6540,567310
6510,567310
6480,567310
6450,567310
6420,567310
6390,567310
6360,567310
6330,567310
6300,567310
6270,567310
6240,567310
6210,567310
6180,567310
6150,567310
6120,567310
6090,567310
6060,567310
6030,567310
6000,567310
5970,567310
5940,567310
5910,567310
5880,567310
5850,567310
5820,567310
5790,567310
5760,567310
5730,567310
5700,567310
5670,567310
5640,567310
5610,567310
5580,567310
5550,567310
5520,567310
5490,567310
5460,567310
5430,567310
5400,567310
5370,567310
5340,567310
5310,567310
5280,567310
5250,567310
5220,567310
5190,567310
5160,567310
5130,567310
5100,567310
5070,567310
5040,567310
5010,567310
4980,567310
4950,567310
4920,567310
4890,567310
4860,567310
4830,567310
4800,567310
4770,567310
4740,567310
4710,567310
4680,567310
4650,567310
4620,567310
4590,567310
4560,567310
4530,567310
4500,567310
4470,567310
4440,567310
4410,567310
4380,567310
4350,567310
4320,567310
4290,567310
4260,567310
4230,567310
4200,567310
4170,567310
4140,567310
4110,567310
4080,567310
4050,567310
4020,567310
3990,567310
3960,567310
3930,567310
3900,567310
3870,567310
3840,567310
3810,567310
1740,568879
1710,568879
1680,568879
1650,568879
1620,568879
1590,568879
1560,568879
1530,568879
1500,568879
1470,568879
1440,568902
1410,568902
1380,568902
1350,568902
1320,568902
1290,568902
1260,568902
1230,568902
1200,568902
1170,568902
1140,568902
1110,569257
1080,569257
1050,569293
1020,569293
990,569315
960,569315
930,569315
900,569315
870,569315
360,570633
330,570633
300,570633
270,570724
240,570724
210,570724
180,570827
150,570972
120,571664
90,571664
60,572280
30,572396
0,573287
390,570602
420,570602
450,570602
480,570439
510,570196
540,570079
570,570054
600,570054
630,569870
660,569870
690,569870
720,569870
750,569799
780,569799
810,569799
840,569756
1770,568879
1800,568879
1830,568777
1860,568777
1890,568777
1920,568777
1950,568675
1980,568476
2010,568476
2040,568476
2070,568317
2100,568280
2130,568280
2160,567878
2190,567807
2220,567807
2250,567807
2280,567807
2310,567807
2340,567807
2370,567807
2400,567596
2430,567310
2460,567310
2490,567310
2520,567310
2550,567310
2580,567310
2610,567310
2640,567310
2670,567310
2700,567310
2730,567310
2760,567310
2790,567310
2820,567310
2850,567310
2880,567310
2910,567310
2940,567310
2970,567310
3000,567310
3030,567310
3060,567310
3090,567310
3120,567310
3150,567310
3180,567310
3210,567310
3240,567310
3270,567310
3300,567310
3330,567310
3360,567310
3390,567310
3420,567310
3450,567310
3480,567310
3510,567310
3540,567310
3570,567310
3600,567310
3630,567310
3660,567310
3690,567310
3720,567310
3750,567310
3780,567310
Final, 567310,7231

Round,H_team,A_team 
0,1,0
0,12,2
0,3,5
0,6,4
0,7,13
0,16,8
0,26,9
0,11,10
0,29,14
0,23,15
0,30,17
0,18,22
0,28,19
0,33,20
0,39,21
0,24,25
0,31,27
0,32,35
0,38,34
0,37,36
1,14,0
1,1,8
1,17,2
1,7,3
1,24,4
1,5,6
1,31,9
1,15,10
1,33,11
1,12,18
1,22,13
1,19,16
1,28,20
1,37,21
1,35,23
1,34,25
1,26,27
1,29,30
1,38,32
1,39,36
2,0,18
2,1,14
2,4,2
2,3,13
2,5,16
2,6,25
2,7,10
2,8,17
2,27,9
2,15,11
2,22,12
2,19,20
2,36,21
2,31,23
2,29,24
2,26,30
2,33,28
2,32,34
2,38,35
2,39,37
3,3,0
3,6,1
3,2,18
3,8,4
3,11,5
3,15,7
3,9,14
3,10,16
3,20,12
3,13,27
3,21,17
3,23,19
3,22,31
3,30,24
3,25,29
3,32,26
3,28,39
3,36,33
3,34,35
3,37,38
4,2,0
4,1,4
4,3,26
4,10,5
4,8,6
4,23,7
4,9,17
4,11,19
