2486,MiaoAlgo,I_LINE40_10,1000,90
NrSuccesfullMatchings,112795,NrInfeasibleMatchings,0
Time,Value 
270,980
240,980
210,980
180,980
150,1004
120,1004
90,1012
60,1028
30,1052
0,1376
Final, 980,291

Round,H_team,A_team 
0,0,1
0,2,3
0,4,7
0,5,6
0,8,9
0,10,11
0,13,12
0,14,15
0,16,17
0,19,18
0,20,21
0,23,22
0,29,24
0,26,25
0,28,27
0,31,30
0,34,32
0,35,33
0,39,36
0,38,37
1,2,0
1,1,11
1,3,10
1,4,6
1,5,8
1,7,9
1,15,12
1,13,14
1,16,23
1,17,19
1,18,20
1,21,22
1,24,25
1,28,26
1,29,27
1,30,33
1,32,31
1,35,34
1,36,38
1,37,39
2,3,0
2,2,1
2,4,5
2,6,10
2,8,7
2,11,9
2,14,12
2,16,13
2,15,23
2,18,17
2,19,20
2,21,24
2,25,22
2,32,26
2,30,27
2,28,29
2,33,31
2,34,36
2,37,35
2,38,39
3,0,4
3,1,3
3,6,2
3,9,5
3,10,7
3,12,8
3,11,14
3,19,13
3,17,15
3,18,16
3,20,23
3,27,21
3,22,24
3,29,25
3,31,26
3,30,28
3,33,32
3,38,34
3,39,35
3,36,37
4,6,0
4,1,4
4,7,2
4,3,5
4,13,8
4,10,9
4,12,11
4,16,14
4,19,15
4,17,20
4,22,18
4,25,21
4,23,24
4,26,27
4,28,37
4,31,29
4,32,30
4,36,33
4,39,34
4,35,38
5,7,0
5,5,1
5,2,4
5,3,6
5,11,8
5,9,13
5,12,10
5,14,20
5,15,16
5,17,22
5,24,18
5,23,19
5,26,21
5,25,28
5,27,37
5,32,29
5,34,30
5,31,38
5,39,33
5,35,36
6,8,0
6,6,1
6,2,5
6,3,7
6,4,9
6,10,13
6,11,15
6,16,12
6,14,17
6,18,23
6,21,19
6,20,22
6,24,26
6,25,27
6,28,39
6,30,29
6,36,31
6,35,32
6,38,33
6,37,34
7,0,5
7,7,1
7,8,2
7,9,3
7,10,4
7,6,11
7,12,17
7,13,15
7,14,18
7,19,16
7,20,25
7,21,23
7,22,28
7,27,24
7,26,39
7,29,38
7,30,35
7,37,31
7,36,32
7,33,34
8,0,10
8,1,14
8,9,2
8,8,3
8,12,4
8,5,11
8,7,6
8,13,17
8,15,18
8,21,16
8,22,19
8,24,20
8,23,28
8,25,39
8,26,36
8,27,35
8,33,29
8,37,30
8,34,31
8,32,38
9,0,14
9,1,10
9,11,2
9,4,3
9,5,7
9,9,6
9,15,8
9,18,12
9,20,13
9,22,16
9,17,21
9,24,19
9,23,25
9,29,26
9,27,36
9,34,28
9,38,30
9,31,35
9,39,32
9,33,37
