10000,MiaoAlgo,I_INCR40_20,500,70
NrSuccesfullMatchings,231371,NrInfeasibleMatchings,0
Time,Value 
7200,185610
7170,185610
7140,185610
7110,185610
7080,185610
7050,185610
7020,185610
6990,185610
6960,185610
6930,185610
6900,185610
6870,185610
6840,185610
6810,185610
6780,185610
6750,185610
6720,185610
6690,185610
6660,185610
6630,185610
6600,185610
6570,185610
6540,185610
6510,185610
6480,185610
6450,185610
6420,185610
6390,185610
6360,185610
6330,185610
6300,185610
6270,185610
6240,185610
6210,185610
6180,185610
6150,185610
6120,185610
6090,185610
6060,185610
6030,185610
6000,185610
5970,185610
5940,185610
5910,185610
5880,185610
5850,185610
5820,185610
5790,185610
5760,185610
5730,185610
5700,185610
5670,185610
5640,185610
5610,185610
5580,185610
5550,185610
5520,185610
5490,185610
5460,185610
5430,185610
5400,185610
5370,185610
5340,185610
5310,185610
5280,185610
5250,185610
5220,185610
5190,185610
5160,185610
5130,185610
5100,185610
5070,185610
5040,185610
5010,185610
4980,185610
4950,185610
4920,185610
4890,185610
4860,185610
4830,185610
4800,185610
4770,185610
4740,185610
4710,185610
4680,185610
4650,185610
4620,185610
4590,185610
4560,185610
4530,185610
4500,185610
4470,185610
4440,185610
4410,185610
4380,185610
4350,185610
4320,185610
4290,185610
4260,185610
4230,185610
4200,185610
4170,185610
4140,185610
4110,185610
4080,185610
4050,185610
4020,185610
3990,185610
3960,185610
3930,185610
3900,185610
3870,185610
3840,185610
3810,185610
1740,185610
1710,185610
1680,185610
1650,185610
1620,185610
1590,185610
1560,185610
1530,185610
1500,185610
1470,185610
1440,185610
1410,185610
1380,185610
1350,185610
1320,185610
1290,185610
1260,185610
1230,185610
1200,185610
1170,185610
1140,185610
1110,185610
1080,185610
1050,185610
1020,185610
990,185610
960,185610
930,185860
900,186586
870,186586
360,188286
330,188784
300,190496
270,190496
240,191592
210,191892
180,192514
150,192630
120,194498
90,195070
60,196252
30,196274
0,197454
390,188082
420,187620
450,187316
480,187258
510,187258
540,187072
570,186860
600,186860
630,186644
660,186644
690,186644
720,186644
750,186644
780,186628
810,186598
840,186586
1770,185610
1800,185610
1830,185610
1860,185610
1890,185610
1920,185610
1950,185610
1980,185610
2010,185610
2040,185610
2070,185610
2100,185610
2130,185610
2160,185610
2190,185610
2220,185610
2250,185610
2280,185610
2310,185610
2340,185610
2370,185610
2400,185610
2430,185610
2460,185610
2490,185610
2520,185610
2550,185610
2580,185610
2610,185610
2640,185610
2670,185610
2700,185610
2730,185610
2760,185610
2790,185610
2820,185610
2850,185610
2880,185610
2910,185610
2940,185610
2970,185610
3000,185610
3030,185610
3060,185610
3090,185610
3120,185610
3150,185610
3180,185610
3210,185610
3240,185610
3270,185610
3300,185610
3330,185610
3360,185610
3390,185610
3420,185610
3450,185610
3480,185610
3510,185610
3540,185610
3570,185610
3600,185610
3630,185610
3660,185610
3690,185610
3720,185610
3750,185610
3780,185610
Final, 185610,7231

