1217,MiaoAlgo,I_BRA24_12,10000,70
NrSuccesfullMatchings,118473,NrInfeasibleMatchings,0
Time,Value 
120,251593
90,251593
60,251593
30,251593
0,264571
Final, 251593,131

Round,H_team,A_team 
0,11,0
0,1,7
0,2,23
0,3,17
0,4,16
0,15,5
0,8,6
0,9,22
0,18,10
0,12,14
0,21,13
0,19,20
1,2,0
1,16,1
1,20,3
1,12,4
1,5,7
1,9,6
1,8,22
1,10,23
1,18,11
1,17,13
1,15,14
1,21,19
2,0,9
2,4,1
2,10,2
2,13,3
2,5,12
2,22,6
2,7,15
2,19,8
2,11,17
2,14,16
2,18,23
2,20,21
3,0,18
3,1,14
3,6,2
3,3,21
3,17,4
3,16,5
3,19,7
3,8,13
3,23,9
3,10,11
3,15,12
3,22,20
4,0,8
4,15,1
4,2,9
4,22,3
4,4,7
4,14,5
4,6,10
4,23,11
4,16,12
4,13,19
4,17,21
4,18,20
5,6,0
5,12,1
5,2,18
5,9,3
5,4,5
5,7,17
5,11,8
5,10,20
5,13,23
5,14,19
5,16,15
5,21,22
6,10,0
6,1,22
6,11,2
6,3,23
6,4,15
6,5,19
6,18,6
6,7,12
6,8,9
6,20,13
6,14,17
6,21,16
7,23,0
7,1,13
7,22,2
7,3,16
7,10,4
7,5,21
7,6,11
7,9,7
7,8,18
7,19,12
7,20,14
7,15,17
8,0,22
8,5,1
8,2,8
8,6,3
8,23,4
8,7,16
8,9,18
8,13,10
8,11,12
8,14,21
8,15,19
8,17,20
9,0,3
9,1,10
9,2,4
9,20,5
9,6,17
9,7,13
9,23,8
9,14,9
9,11,15
9,12,21
9,16,19
9,22,18
10,13,0
10,1,11
10,3,2
10,4,8
10,5,10
10,21,6
10,7,14
10,12,9
10,18,15
10,20,16
10,17,23
10,19,22
11,0,20
11,3,1
11,21,2
11,19,4
11,9,5
11,13,6
11,22,7
11,8,14
11,12,10
11,16,11
11,23,15
11,17,18
