1217,MiaoAlgo,I_INCR40_10,1000,100
NrSuccesfullMatchings,130685,NrInfeasibleMatchings,0
Time,Value 
270,21670
240,21670
210,21670
180,21670
150,21670
120,21670
90,21670
60,22030
30,22108
0,25952
Final, 21670,282

Round,H_team,A_team 
0,0,1
0,2,3
0,5,4
0,6,7
0,10,8
0,11,9
0,13,12
0,15,14
0,16,17
0,18,19
0,23,20
0,22,21
0,26,24
0,27,25
0,29,28
0,31,30
0,32,33
0,35,34
0,37,36
0,39,38
1,4,0
1,1,2
1,3,5
1,9,6
1,8,7
1,10,11
1,12,14
1,15,13
1,19,16
1,17,18
1,21,20
1,23,22
1,24,27
1,25,26
1,28,31
1,30,29
1,34,32
1,33,35
1,36,39
1,38,37
2,0,3
2,5,1
2,2,4
2,6,8
2,7,11
2,10,9
2,12,15
2,14,13
2,18,16
2,17,19
2,22,20
2,21,23
2,25,24
2,26,27
2,30,28
2,31,29
2,32,35
2,33,34
2,38,36
2,37,39
3,7,0
3,1,11
3,5,2
3,3,8
3,4,6
3,9,12
3,13,10
3,16,14
3,17,15
3,20,18
3,19,21
3,24,22
3,23,25
3,28,26
3,29,27
3,39,30
3,33,31
3,36,32
3,34,38
3,35,37
4,5,0
4,1,8
4,6,2
4,3,9
4,4,7
4,12,10
4,11,13
4,14,17
4,15,16
4,21,18
4,19,23
4,20,24
4,25,22
4,29,26
4,27,28
4,30,33
4,31,38
4,39,32
4,34,37
4,35,36
5,0,6
5,3,1
5,2,7
5,9,4
5,8,5
5,10,16
5,11,12
5,13,17
5,14,20
5,15,19
5,18,23
5,24,21
5,22,26
5,25,29
5,27,30
5,28,33
5,36,31
5,37,32
5,34,39
5,38,35
6,0,2
6,1,6
6,4,3
6,5,9
6,10,7
6,11,8
6,12,16
6,13,20
6,14,19
6,15,18
6,21,17
6,27,22
6,24,23
6,25,28
6,26,30
6,29,33
6,31,37
6,32,38
6,36,34
6,39,35
7,9,0
7,7,1
7,2,11
7,3,10
7,8,4
7,6,5
7,17,12
7,18,13
7,22,14
7,20,15
7,16,21
7,19,24
7,23,26
7,37,25
7,35,27
7,28,39
7,29,32
7,30,38
7,34,31
7,33,36
8,8,0
8,9,1
8,2,10
8,6,3
8,4,11
8,7,5
8,18,12
8,16,13
8,23,14
8,22,15
8,17,24
8,20,19
8,26,21
8,38,25
8,36,27
8,28,34
8,37,29
8,32,30
8,31,35
8,33,39
9,0,10
9,1,4
9,8,2
9,7,3
9,11,5
9,12,6
9,13,9
9,14,18
9,21,15
9,16,23
9,20,17
9,19,22
9,24,28
9,39,25
9,26,36
9,27,34
9,35,29
9,30,37
9,32,31
9,38,33
