0,MiaoAlgo,I_INCR40_20,500,30
NrSuccesfullMatchings,1,NrInfeasibleMatchings,0
Time,Value 
0,589258
Final, 589258,7381

Round,H_team,A_team 
0,1,0
0,2,7
0,3,6
0,4,5
0,9,8
0,11,10
0,15,12
0,14,13
0,18,16
0,19,17
0,21,20
0,22,23
0,24,27
0,25,26
0,28,39
0,29,34
0,30,33
0,31,32
0,35,36
0,37,38
1,0,3
1,2,1
1,10,4
1,9,5
1,7,6
1,11,8
1,13,12
1,15,14
1,16,17
1,18,19
1,22,20
1,21,23
1,25,24
1,26,27
1,28,34
1,29,30
1,31,33
1,32,35
1,38,36
1,39,37
2,5,0
2,1,7
2,3,2
2,6,4
2,8,12
2,9,11
2,10,13
2,16,14
2,15,20
2,17,18
2,19,21
2,38,22
2,34,23
2,26,24
2,27,25
2,33,28
2,32,29
2,31,30
2,35,37
2,39,36
3,0,4
3,6,1
3,2,5
3,8,3
3,7,9
3,12,10
3,11,13
3,23,14
3,17,15
3,20,16
3,21,18
3,24,19
3,39,22
3,28,25
3,30,26
3,29,27
3,34,31
3,32,33
3,38,35
3,36,37
4,0,2
4,4,1
4,12,3
4,11,5
4,9,6
4,7,8
4,14,10
4,15,13
4,16,22
4,17,21
4,18,27
4,19,20
4,23,26
4,24,39
4,25,35
4,28,29
4,30,32
4,31,36
4,37,33
4,34,38
5,6,0
5,1,39
5,2,9
5,3,11
5,4,8
5,5,7
5,10,16
5,12,14
5,13,17
5,15,21
5,18,23
5,19,25
5,20,35
5,22,24
5,26,28
5,27,30
5,31,29
5,36,32
5,33,38
5,37,34
6,0,7
6,3,1
6,4,2
6,5,12
6,6,11
6,8,13
6,10,9
6,14,17
6,23,15
6,28,16
6,20,18
6,27,19
6,30,21
6,26,22
6,33,24
6,29,25
6,35,31
6,37,32
6,36,34
6,39,38
7,0,12
7,8,1
7,2,11
7,5,3
7,9,4
7,6,17
7,10,7
7,13,20
7,14,18
7,16,15
7,26,19
7,21,22
7,25,23
7,34,24
7,32,27
7,30,28
7,29,37
7,38,31
7,36,33
7,35,39
8,21,0
8,20,1
8,2,6
8,7,3
8,11,4
8,23,5
8,14,8
8,13,9
8,17,10
8,16,12
8,18,15
8,28,19
8,22,25
8,24,30
8,29,26
8,27,36
8,37,31
8,32,38
8,33,35
8,39,34
9,0,37
9,1,22
9,2,8
9,3,17
9,4,13
9,5,6
9,7,11
9,9,14
9,10,18
9,12,38
9,15,26
9,16,21
9,19,30
9,20,25
9,23,27
9,24,36
9,31,28
9,33,29
9,32,39
9,35,34
10,0,8
10,1,5
10,17,2
10,4,3
10,10,6
10,7,13
10,9,12
10,21,11
10,20,14
10,19,15
10,23,16
10,18,22
10,24,37
10,39,25
10,26,32
10,31,27
10,38,28
10,36,29
10,30,35
10,33,34
11,10,0
11,1,23
11,2,12
11,9,3
11,16,4
11,5,19
11,6,13
11,15,7
11,8,18
11,11,14
11,17,20
11,21,26
11,22,35
11,32,24
11,25,31
11,34,27
11,37,28
11,38,29
11,36,30
11,39,33
12,11,0
12,12,1
12,2,23
12,3,19
12,4,7
12,5,10
12,6,18
12,8,15
12,17,9
12,13,16
12,14,21
12,20,24
12,22,31
12,25,37
12,33,26
12,27,38
12,28,36
12,29,35
12,39,30
12,34,32
13,0,9
13,1,21
13,13,2
13,10,3
13,18,4
13,5,15
13,8,6
13,16,7
13,11,12
13,19,14
13,22,17
13,20,29
13,23,38
13,35,24
13,33,25
13,36,26
13,27,37
13,32,28
13,34,30
13,31,39
14,0,13
14,1,9
14,39,2
14,29,3
14,19,4
14,38,5
14,12,6
14,7,21
14,16,8
14,20,10
14,15,11
14,36,14
14,23,17
14,35,18
14,28,22
14,24,31
14,25,32
14,26,34
14,27,33
14,30,37
15,0,27
15,1,13
15,37,2
15,15,3
15,12,4
15,36,5
15,14,6
15,7,19
15,8,10
15,9,20
15,16,11
15,17,25
15,34,18
15,21,32
15,33,22
15,24,23
15,26,31
15,28,35
15,39,29
15,38,30
16,35,0
16,10,1
16,2,36
16,3,37
16,4,15
16,5,16
16,6,19
16,14,7
16,8,17
16,31,9
16,20,11
16,21,12
16,13,32
16,33,18
16,22,34
16,28,23
16,24,29
16,30,25
16,26,38
16,27,39
17,32,0
17,11,1
17,14,2
17,3,16
17,17,4
17,5,20
17,6,15
17,12,7
17,8,19
17,37,9
17,30,10
17,13,36
17,18,39
17,31,21
17,22,29
17,23,33
17,38,24
17,25,34
17,35,26
17,27,28
18,34,0
18,17,1
18,18,2
18,3,20
18,4,14
18,13,5
18,30,6
18,7,39
18,22,8
18,38,9
18,32,10
18,11,24
18,12,28
18,27,15
18,29,16
18,19,33
18,35,21
18,23,31
18,25,36
18,37,26
19,36,0
19,1,35
19,15,2
19,3,39
19,4,20
19,14,5
19,6,32
19,7,28
19,24,8
19,9,30
19,34,10
19,18,11
19,12,17
19,13,33
19,26,16
19,19,31
19,21,27
19,37,22
19,29,23
19,25,38
